,Wave (Angstroms),Throughput
144,2390.0,0.0
145,2400.0,0.0
146,2410.0,0.0
147,2420.0,0.0
148,2430.0,0.0
149,2440.0,0.0
150,2450.0,0.0
151,2460.0,0.0
152,2470.0,0.0
153,2480.0,0.0
154,2490.0,0.0
155,2500.0,0.0
156,2510.0,0.0
157,2520.0,0.0
158,2530.0,0.0
159,2540.0,0.0
160,2550.0,0.0
161,2560.0,0.0
162,2570.0,0.0
163,2580.0,0.0
164,2590.0,0.0
165,2600.0,0.0
166,2610.0,0.0
167,2620.0,0.0
168,2630.0,0.0
169,2640.0,0.0
170,2650.0,0.0
171,2660.0,0.0
172,2670.0,0.0
173,2680.0,0.0
174,2690.0,0.0
175,2700.0,0.0
176,2710.0,0.0
177,2720.0,0.0
178,2730.0,0.0
179,2740.0,0.0
180,2750.0,0.0
181,2760.0,0.0
182,2770.0,0.0
183,2780.0,0.0
184,2790.0,0.0
185,2800.0,0.0
186,2810.0,0.0
187,2820.0,0.0
188,2830.0,0.0
189,2840.0,0.0
190,2850.0,0.0
191,2860.0,0.0
192,2870.0,0.0
193,2880.0,0.0
194,2890.0,0.0
195,2900.0,0.0
196,2910.0,0.0
197,2920.0,0.0
198,2930.0,0.0
199,2940.0,0.0
200,2950.0,0.0
201,2960.0,0.0
202,2970.0,0.0
203,2980.0,0.0
204,2990.0,0.0
205,3000.0,0.0
206,3010.0,0.0
207,3020.0,0.0
208,3030.0,0.0
209,3040.0,0.0
210,3050.0,0.0
211,3060.0,0.0
212,3070.0,0.0
213,3080.0,0.0
214,3090.0,0.0
215,3100.0,0.0
216,3110.0,0.0
217,3120.0,0.0
218,3130.0,0.0
219,3140.0,0.0
220,3150.0,0.0
221,3160.0,0.0
222,3170.0,0.0
223,3180.0,0.0
224,3190.0,0.0
225,3200.0,0.0
226,3210.0,0.0
227,3220.0,0.0
228,3230.0,0.0
229,3240.0,0.0
230,3250.0,0.0
231,3260.0,0.0
232,3270.0,0.0
233,3280.0,0.0
234,3290.0,0.0
235,3300.0,0.0
236,3310.0,0.0
237,3320.0,0.0
238,3330.0,0.0
239,3340.0,0.0
240,3350.0,0.0
241,3360.0,0.0
242,3370.0,0.0
243,3380.0,0.0
244,3390.0,0.0
245,3400.0,0.0
246,3410.0,0.0
247,3420.0,0.0
248,3430.0,0.0
249,3440.0,0.0
250,3450.0,0.0
251,3460.0,0.0
252,3470.0,0.0
253,3480.0,0.0
254,3490.0,0.0
255,3500.0,0.0
256,3510.0,0.0
257,3520.0,0.0
258,3530.0,0.0
259,3540.0,0.0
260,3550.0,0.0
261,3560.0,0.0
262,3570.0,0.0
263,3580.0,0.0
264,3590.0,0.0
265,3600.0,0.0
266,3610.0,0.0
267,3620.0,0.0
268,3630.0,0.0
269,3640.0,0.0
270,3650.0,0.0
271,3660.0,0.0
272,3670.0,0.0
273,3680.0,0.0
274,3690.0,0.0
275,3700.0,0.0
276,3710.0,0.0
277,3720.0,0.0
278,3730.0,0.0
279,3740.0,0.0
280,3750.0,0.0
281,3760.0,0.0
282,3770.0,0.0
283,3780.0,0.0
284,3790.0,0.0
285,3800.0,0.0
286,3810.0,0.0
287,3820.0,0.0
288,3830.0,0.0
289,3840.0,0.0
290,3850.0,0.0
291,3860.0,0.0
292,3870.0,0.0
293,3880.0,0.0
294,3890.0,0.0
295,3900.0,0.0
296,3910.0,0.0
297,3920.0,0.0
298,3930.0,0.0
299,3940.0,0.0
300,3950.0,0.0
301,3960.0,0.0
302,3970.0,0.0
303,3980.0,0.0
304,3990.0,0.0
305,3998.0,0.0
306,3999.0,0.0
307,4000.0,0.0
308,4010.0,0.0
309,4020.0,0.0
310,4030.0,0.0
311,4040.0,0.0
312,4050.0,0.0
313,4060.0,0.0
314,4070.0,0.0
315,4080.0,0.0
316,4090.0,0.0
317,4100.0,0.0
318,4110.0,0.0
319,4120.0,0.0
320,4130.0,0.0
321,4140.0,0.0
322,4150.0,0.0
323,4160.0,0.0
324,4170.0,0.0
325,4180.0,0.0
326,4190.0,0.0
327,4200.0,0.0
328,4210.0,0.0
329,4220.0,0.0
330,4230.0,0.0
331,4240.0,0.0
332,4250.0,0.0
333,4260.0,0.0
334,4270.0,0.0
335,4280.0,0.0
336,4290.0,0.0
337,4300.0,0.0
338,4310.0,0.0
339,4320.0,0.0
340,4330.0,0.0
341,4340.0,0.0
342,4350.0,0.0
343,4360.0,0.0
344,4370.0,0.0
345,4380.0,0.0
346,4390.0,0.0
347,4400.0,0.0
348,4410.0,0.0
349,4420.0,0.0
350,4430.0,0.0
351,4440.0,0.0
352,4450.0,0.0
353,4460.0,0.0
354,4470.0,0.0
355,4480.0,0.0
356,4490.0,0.0
357,4500.0,0.0
358,4510.0,0.0
359,4520.0,0.0
360,4530.0,0.0
361,4540.0,0.0
362,4550.0,0.0
363,4560.0,0.0
364,4570.0,0.0
365,4580.0,0.0
366,4590.0,0.0
367,4600.0,0.0
368,4610.0,0.0
369,4620.0,0.0
370,4630.0,0.0
371,4640.0,0.0
372,4650.0,0.0
373,4660.0,0.0
374,4670.0,0.0
375,4680.0,0.0
376,4690.0,0.0
377,4700.0,0.0
378,4710.0,0.0
379,4720.0,0.0
380,4730.0,0.0
381,4740.0,0.0
382,4750.0,0.0
383,4760.0,0.0
384,4770.0,0.0
385,4780.0,0.0
386,4790.0,0.0
387,4800.0,0.0
388,4810.0,0.0
389,4820.0,0.0
390,4830.0,0.0
391,4840.0,0.0
392,4850.0,0.0
393,4860.0,0.0
394,4870.0,0.0
395,4880.0,0.0
396,4890.0,0.0
397,4900.0,0.0
398,4910.0,0.0
399,4920.0,0.0
400,4930.0,0.0
401,4940.0,0.0
402,4950.0,0.0
403,4960.0,0.0
404,4970.0,0.0
405,4980.0,0.0
406,4990.0,0.0
407,5000.0,0.0
408,5010.0,0.0
409,5020.0,0.0
410,5030.0,0.0
411,5040.0,0.0
412,5050.0,0.0
413,5060.0,0.0
414,5070.0,0.0
415,5080.0,0.0
416,5090.0,0.0
417,5100.0,0.0
418,5110.0,0.0
419,5120.0,0.0
420,5130.0,0.0
421,5140.0,0.0
422,5150.0,0.0
423,5160.0,0.0
424,5170.0,0.0
425,5180.0,0.0
426,5190.0,0.0
427,5200.0,0.0
428,5210.0,0.0
429,5220.0,0.0
430,5230.0,0.0
431,5240.0,0.0
432,5250.0,0.0
433,5260.0,0.0
434,5270.0,0.0
435,5280.0,0.0
436,5290.0,0.0
437,5300.0,0.0
438,5310.0,0.0
439,5320.0,0.0
440,5330.0,0.0
441,5340.0,0.0
442,5350.0,0.0
443,5360.0,0.0
444,5370.0,0.0
445,5380.0,0.0
446,5390.0,0.0
447,5400.0,0.0
448,5410.0,0.0
449,5420.0,0.0
450,5430.0,0.0
451,5440.0,0.0
452,5450.0,0.0
453,5460.0,0.0
454,5470.0,0.0
455,5480.0,0.0
456,5490.0,0.0
457,5500.0,0.0
458,5510.0,0.0
459,5520.0,0.0
460,5530.0,0.0
461,5540.0,0.0
462,5550.0,0.0
463,5560.0,0.0
464,5570.0,0.0
465,5580.0,0.0
466,5590.0,0.0
467,5600.0,0.0
468,5610.0,0.0
469,5620.0,0.0
470,5630.0,0.0
471,5640.0,0.0
472,5650.0,0.0
473,5660.0,0.0
474,5670.0,0.0
475,5680.0,0.0
476,5690.0,0.0
477,5700.0,0.0
478,5710.0,0.0
479,5720.0,0.0
480,5730.0,0.0
481,5740.0,0.0
482,5750.0,0.0
483,5760.0,0.0
484,5770.0,0.0
485,5780.0,0.0
486,5790.0,0.0
487,5800.0,0.0
488,5810.0,0.0
489,5820.0,0.0
490,5830.0,0.0
491,5840.0,0.0
492,5850.0,0.0
493,5860.0,0.0
494,5870.0,0.0
495,5880.0,0.0
496,5890.0,0.0
497,5900.0,0.0
498,5910.0,0.0
499,5920.0,0.0
500,5930.0,0.0
501,5940.0,0.0
502,5950.0,0.0
503,5960.0,0.0
504,5970.0,0.0
505,5980.0,0.0
506,5990.0,0.0
507,6000.0,0.0
508,6010.0,0.0
509,6020.0,0.0
510,6030.0,0.0
511,6040.0,0.0
512,6050.0,0.0
513,6060.0,0.0
514,6070.0,0.0
515,6080.0,0.0
516,6090.0,0.0
517,6100.0,0.0
518,6110.0,0.0
519,6120.0,0.0
520,6130.0,0.0
521,6140.0,0.0
522,6150.0,0.0
523,6160.0,0.0
524,6170.0,0.0
525,6180.0,0.0
526,6190.0,0.0
527,6200.0,0.0
528,6210.0,0.0
529,6220.0,0.0
530,6230.0,0.0
531,6240.0,0.0
532,6250.0,0.0
533,6260.0,0.0
534,6270.0,0.0
535,6280.0,0.0
536,6290.0,0.0
537,6300.0,0.0
538,6310.0,0.0
539,6320.0,0.0
540,6330.0,0.0
541,6340.0,0.0
542,6350.0,0.0
543,6360.0,0.0
544,6370.0,0.0
545,6380.0,0.0
546,6390.0,0.0
547,6400.0,0.0
548,6410.0,0.0
549,6420.0,0.0
550,6430.0,0.0
551,6440.0,0.0
552,6450.0,0.0
553,6460.0,0.0
554,6470.0,0.0
555,6480.0,0.0
556,6490.0,0.0
557,6500.0,0.0
558,6510.0,0.0
559,6520.0,0.0
560,6530.0,0.0
561,6540.0,0.0
562,6550.0,0.0
563,6560.0,0.0
564,6570.0,0.0
565,6580.0,0.0
566,6590.0,0.0
567,6600.0,0.0
568,6610.0,0.0
569,6620.0,0.0
570,6630.0,0.0
571,6640.0,0.0
572,6650.0,0.0
573,6660.0,0.0
574,6670.0,0.0
575,6680.0,0.0
576,6690.0,0.0
577,6700.0,0.0
578,6710.0,0.0
579,6720.0,0.0
580,6730.0,0.0
581,6740.0,0.0
582,6750.0,0.0
583,6760.0,0.0
584,6770.0,0.0
585,6780.0,0.0
586,6790.0,0.0
587,6800.0,0.0
588,6810.0,0.0
589,6820.0,0.0
590,6830.0,0.0
591,6840.0,0.0
592,6850.0,0.0
593,6860.0,0.0
594,6870.0,0.0
595,6880.0,0.0
596,6890.0,0.0
597,6900.0,0.0
598,6910.0,0.0
599,6920.0,0.0
600,6930.0,0.0
601,6940.0,0.0
602,6950.0,0.0
603,6960.0,0.0
604,6970.0,0.0
605,6980.0,0.0
606,6990.0,0.0
607,7000.0,0.0
608,7010.0,0.0
609,7020.0,0.0
610,7030.0,0.0
611,7040.0,0.0
612,7050.0,0.0
613,7060.0,0.0
614,7070.0,0.0
615,7080.0,0.0
616,7090.0,0.0
617,7100.0,0.0
618,7110.0,0.0
619,7120.0,0.0
620,7130.0,0.0
621,7140.0,0.0
622,7150.0,0.0
623,7160.0,0.0
624,7170.0,0.0
625,7180.0,0.0
626,7190.0,0.0
627,7200.0,0.0
628,7210.0,0.0
629,7220.0,0.0
630,7230.0,0.0
631,7240.0,0.0
632,7249.998046875,0.0
633,7250.0,0.0
634,7250.998046875,0.0
635,7251.998046875,0.0
636,7260.0,0.0
637,7270.0,0.0
638,7280.0,0.0
639,7290.0,0.0
640,7300.0,0.0
641,7302.01123046875,0.0
642,7310.0,0.0
643,7320.0,0.0
644,7330.0,0.0
645,7340.0,0.0
646,7350.0,0.0
647,7352.02490234375,0.0
648,7360.0,0.0
649,7370.0,0.0
650,7380.0,0.0
651,7390.0,0.0
652,7400.0,0.0
653,7402.0380859375,0.0
654,7410.0,0.0
655,7420.0,0.0
656,7430.0,0.0
657,7440.0,0.0
658,7450.0,0.0
659,7460.0,0.0
660,7470.0,0.0
661,7480.0,0.0
662,7490.0,0.0
663,7500.0,0.0
664,7502.0654296875,0.0
665,7510.0,0.0
666,7520.0,0.0
667,7530.0,0.0
668,7540.0,0.0
669,7550.0,0.0
670,7552.07861328125,0.0
671,7560.0,0.0
672,7570.0,0.0
673,7580.0,0.0
674,7590.0,0.0
675,7600.0,0.0
676,7602.09228515625,0.0
677,7610.0,0.0
678,7620.0,0.0
679,7630.0,0.0
680,7640.0,0.0
681,7650.0,0.0
682,7652.10595703125,0.0
683,7660.0,0.0
684,7670.0,0.0
685,7680.0,0.0
686,7690.0,0.0
687,7700.0,0.0
688,7702.119140625,0.0
689,7710.0,0.0
690,7720.0,0.0
691,7730.0,0.0
692,7740.0,0.0
693,7750.0,0.0
694,7752.1328125,0.0
695,7760.0,0.0
696,7770.0,0.0
697,7780.0,0.0
698,7790.0,0.0
699,7800.0,0.0
700,7802.14599609375,0.0
701,7810.0,0.0
702,7820.0,0.0
703,7830.0,0.0
704,7840.0,0.0
705,7850.0,0.0
706,7860.0,0.0
707,7870.0,0.0
708,7880.0,0.0
709,7890.0,0.0
710,7900.0,0.0
711,7910.0,0.0
712,7920.0,0.0
713,7930.0,0.0
714,7940.0,0.0
715,7950.0,0.0
716,7952.1865234375,0.0
717,7960.0,0.0
718,7970.0,0.0
719,7980.0,0.0
720,7990.0,0.0
721,7998.0,0.0
722,7999.0,0.0
723,8000.0,3.0549544974712705e-05
724,8010.0,3.061060124905649e-05
725,8020.0,3.0675610667317976e-05
726,8030.0,3.074277623030634e-05
727,8040.0,3.0806677799961187e-05
728,8050.0,3.0871147172082995e-05
729,8060.0,3.0935828800610594e-05
730,8070.0,3.100062179752128e-05
731,8080.0,3.106558085537323e-05
732,8090.0,3.1130706421004994e-05
733,8100.0,3.1195889448900154e-05
734,8110.0,3.1261236909955904e-05
735,8120.0,3.132664706671706e-05
736,8130.0,3.139222215277728e-05
737,8140.0,3.14579100386013e-05
738,8150.0,3.1523655621745915e-05
739,8160.0,3.158957204351778e-05
740,8170.0,3.165559912091062e-05
741,8180.0,3.1721686639156113e-05
742,8190.0,3.184996716779997e-05
743,8200.0,3.1978615529511656e-05
744,8210.0,3.210121996100747e-05
745,8220.0,3.222420335956706e-05
746,8230.0,3.2347522869432695e-05
747,8240.0,3.244812970580144e-05
748,8250.0,3.2548939852315115e-05
749,8252.267578125,3.257182096901785e-05
750,8260.0,3.265261133006515e-05
751,8270.0,3.275719721736517e-05
752,8280.0,3.2862021252783636e-05
753,8290.0,3.296701134510956e-05
754,8300.0,3.307212748010388e-05
755,8302.28125,3.309614498716841e-05
756,8310.0,3.317761654708913e-05
757,8320.0,3.328331808555787e-05
758,8330.0,3.338914126381885e-05
759,8340.0,3.349520479243089e-05
760,8350.0,3.360138181903159e-05
761,8360.0,3.3707799556980135e-05
762,8370.0,3.37428228843297e-05
763,8380.0,3.377778495254636e-05
764,8390.0,3.3812802944095416e-05
765,8400.0,3.384781557386536e-05
766,8410.0,3.387619887488053e-05
767,8420.0,3.390453143169687e-05
768,8430.0,3.3932931224671464e-05
769,8440.0,3.3961339262291555e-05
770,8450.0,3.398975037499051e-05
771,8452.322265625,3.39963631907203e-05
772,8460.0,3.40161083709097e-05
773,8470.0,3.4041831666022116e-05
774,8480.0,3.406766440717282e-05
775,8490.0,3.4093945890915995e-05
776,8500.0,3.412110879249227e-05
777,8510.0,3.4169799622462195e-05
778,8520.0,3.42193471558616e-05
779,8530.0,3.4269256056967764e-05
780,8540.0,3.431930563696865e-05
781,8550.0,3.4330452482854176e-05
782,8552.3486328125,3.4333067027676695e-05
783,8560.0,3.433456365989919e-05
784,8570.0,3.4336373932654824e-05
785,8580.0,3.433813233490457e-05
786,8590.0,3.433978159975058e-05
787,8600.0,3.4341265289160575e-05
788,8602.3623046875,3.434030646373658e-05
789,8610.0,3.4351130885434405e-05
790,8620.0,3.4365203238245556e-05
791,8630.0,3.4379174403318634e-05
792,8640.0,3.4446022312264614e-05
793,8650.0,3.4512816132895807e-05
794,8652.3759765625,3.452866273807384e-05
795,8660.0,3.4570759740485526e-05
796,8670.0,3.4625937720434344e-05
797,8680.0,3.468101926105736e-05
798,8690.0,3.4735992878007355e-05
799,8700.0,3.4790879243904826e-05
800,8710.0,3.484559664638584e-05
801,8720.0,3.490026946959766e-05
802,8730.0,3.5119579876451266e-05
803,8740.0,3.533976617668363e-05
804,8750.0,3.556083327351392e-05
805,8760.0,3.578277498392591e-05
806,8770.0,3.600553954234339e-05
807,8780.0,3.6229246869708305e-05
808,8790.0,3.645384023660954e-05
809,8800.0,3.667931362798504e-05
810,8810.0,3.685429499070041e-05
811,8820.0,3.7029619944479196e-05
812,8830.0,3.7205421539917014e-05
813,8840.0,3.744466449618845e-05
814,8850.0,3.7684883497766774e-05
815,8852.4296875,3.774339835471385e-05
816,8860.0,3.7928662500001114e-05
817,8870.0,3.81742881636542e-05
818,8880.0,3.842089191914417e-05
819,8890.0,3.8668590132928035e-05
820,8900.0,3.891732270186623e-05
821,8902.443359375,3.894077135399604e-05
822,8910.0,3.90121273722621e-05
823,8920.0,3.910657174775232e-05
824,8930.0,3.923344653171074e-05
825,8940.0,3.932805028890058e-05
826,8950.0,3.942261065881858e-05
827,8960.0,3.954997736889802e-05
828,8970.0,3.964493867179753e-05
829,8980.0,3.9773219812488246e-05
830,8990.0,3.986914556844498e-05
831,9000.0,3.996528464607521e-05
832,9002.470703125,3.99743190015543e-05
833,9010.0,4.6021723767815854e-05
834,9020.0,5.4022613588215046e-05
835,9030.0,6.207760656011649e-05
836,9040.0,7.01499447430923e-05
837,9050.0,7.823920478315795e-05
838,9052.484375,8.026819194829036e-05
839,9060.0,8.490980255163588e-05
840,9070.0,9.10309402115022e-05
841,9080.0,9.724662046519647e-05
842,9090.0,0.0001034001944608428
843,9100.0,0.00010956791708207485
844,9110.0,0.00011584603992196995
845,9120.0,0.00012204744932862436
846,9130.0,0.0001283702006622485
847,9140.0,0.0001346058269378938
848,9150.0,0.00014097395852263398
849,9160.0,0.00014724460908843205
850,9170.0,0.0001536586368757997
851,9180.0,0.0001599648316060671
852,9190.0,0.00016642528968871867
853,9200.0,0.0001727675165716449
854,9210.0,0.00017915360310661352
855,9220.0,0.00018540222144227542
856,9230.0,0.00019181875503079398
857,9240.0,0.00019826081076169597
858,9250.0,0.00020489275238918603
859,9252.5380859375,0.00020653684748547394
860,9260.0,0.00019441370376570053
861,9270.0,0.00017827764717238365
862,9280.0,0.0001619334352336844
863,9290.0,0.00014566625856755034
864,9300.0,0.00012921760355450476
865,9302.5517578125,0.0001250398153405691
866,9310.0,0.00014388280513623008
867,9320.0,0.00016913772835928893
868,9330.0,0.00019462639781034946
869,9340.0,0.0002200433848465688
870,9350.0,0.0002457377004400995
871,9352.5654296875,0.0002522933078088684
872,9360.0,0.00023379121153553305
873,9370.0,0.00020902004485667117
874,9380.0,0.00018398099178145743
875,9390.0,0.00015900573152564902
876,9400.0,0.000133917819503872
877,9402.5791015625,0.000127370450961151
878,9410.0,0.00012111101859700232
879,9420.0,0.00011276440235534554
880,9430.0,0.00010430786637927057
881,9440.0,9.59778439021565e-05
882,9450.0,8.754249180914764e-05
883,9460.0,7.915673218073759e-05
884,9470.0,7.07395211852685e-05
885,9480.0,6.223829831392117e-05
886,9490.0,5.376533964278027e-05
887,9500.0,4.526095158348353e-05
888,9502.6064453125,4.3027903711446096e-05
889,9510.0,4.941847164828848e-05
890,9520.0,5.8123034712154415e-05
891,9530.0,6.679954163219368e-05
892,9540.0,7.555357120632565e-05
893,9550.0,8.433580164397115e-05
894,9560.0,9.306721192542107e-05
895,9570.0,0.00010189808759438599
896,9580.0,0.00011075669481093698
897,9590.0,0.00011954158544764057
898,9600.0,0.00012844773633143125
899,9602.6328125,0.00013078443152603222
900,9610.0,0.00012447406472991236
901,9620.0,0.00011579060538824085
902,9630.0,0.00010719064490802907
903,9640.0,9.860820006853429e-05
904,9650.0,8.992028256314379e-05
905,9652.646484375,8.76384009976638e-05
906,9660.0,8.451596910624602e-05
907,9670.0,8.025694194610288e-05
908,9680.0,7.591884387923393e-05
909,9690.0,7.163455496606553e-05
910,9700.0,6.733603819850402e-05
911,9710.0,6.296967754277942e-05
912,9720.0,5.86465467229866e-05
913,9730.0,5.430937076261983e-05
914,9740.0,4.991583643736381e-05
915,9750.0,4.5554739708454304e-05
916,9752.673828125,4.438629765773155e-05
917,9760.0,4.4434502892419895e-05
918,9770.0,4.4499814537384124e-05
919,9780.0,4.4526599340497384e-05
920,9790.0,4.4590779324506036e-05
921,9800.0,4.465441247626907e-05
922,9810.0,4.469418022976368e-05
923,9820.0,4.469513982701692e-05
924,9830.0,4.4733594515017375e-05
925,9840.0,4.4794386149354786e-05
926,9850.0,4.4854563002854035e-05
927,9860.0,4.4875662348442335e-05
928,9870.0,4.493445691412282e-05
929,9880.0,4.49925210125082e-05
930,9890.0,4.5049856089807885e-05
931,9900.0,4.506790112122123e-05
932,9910.0,4.5123782031517155e-05
933,9920.0,4.5178861970117557e-05
934,9930.0,4.523313887841577e-05
935,9940.0,4.5286620559519224e-05
936,9950.0,4.530057565370874e-05
937,9952.7275390625,4.531469027354101e-05
938,9960.0,4.535014327933522e-05
939,9970.0,4.539808484013561e-05
940,9980.0,4.544521734495058e-05
941,9990.0,4.5491411152942816e-05
942,10000.0,4.5497680246297125e-05
943,10002.7412109375,4.5516872291944564e-05
944,10010.0,5.5488202699752946e-05
945,10020.0,6.926161177771604e-05
946,10030.0,8.307688429430234e-05
947,10040.0,9.693350831200688e-05
948,10050.0,0.00011073578030492911
949,10060.0,0.00012466123508161144
950,10070.0,0.00013862622808176784
951,10080.0,0.00015263019545524282
952,10090.0,0.00016667254098791587
953,10100.0,0.00018075291548155477
954,10102.7685546875,0.00018465746604784115
955,10110.0,0.00017816576332157108
956,10120.0,0.00016901869838420097
957,10130.0,0.00015999628373140082
958,10140.0,0.00015094605539556064
959,10150.0,0.00014186834850035183
960,10152.7822265625,0.00013933780175605796
961,10160.0,0.00014618680891422347
962,10170.0,0.0001556955884267188
963,10180.0,0.000165227284363067
964,10190.0,0.00017463218809824234
965,10200.0,0.00018420117794624608
966,10210.0,0.00019380550238490412
967,10220.0,0.00020343350327017796
968,10230.0,0.00021308436804964945
969,10240.0,0.00022275803643328405
970,10250.0,0.00023245419899224997
971,10252.80859375,0.00023518130717753162
972,10260.0,0.00021509175853955272
973,10270.0,0.00018709119500404716
974,10280.0,0.00015901630366391112
975,10290.0,0.00013075542453470384
976,10300.0,0.00010255839420548183
977,10302.8232421875,9.45845598488311e-05
978,10310.0,9.466808965768946e-05
979,10320.0,9.478364578889159e-05
980,10330.0,9.489837031262644e-05
981,10340.0,9.501238621780256e-05
982,10350.0,9.512582322319238e-05
983,10352.8359375,9.515777582006449e-05
984,10360.0,0.00010206174920072018
985,10370.0,0.00011171756310202595
986,10380.0,0.00012139522509927173
987,10390.0,0.00013109490286169624
988,10400.0,0.00014081608689743113
989,10402.849609375,0.00014359160293913353
990,10410.0,0.00013686765142213557
991,10420.0,0.00012744371150008132
992,10430.0,0.0001179961479160989
993,10440.0,0.00010852529253416418
994,10450.0,9.903129370491765e-05
995,10452.86328125,9.628484174837069e-05
996,10460.0,9.768083146748208e-05
997,10470.0,9.972323013350694e-05
998,10480.0,0.00010176974363194482
999,10490.0,0.00010382026443150627
1000,10500.0,0.00010587485158708966
1001,10510.0,0.00010784627584790532
1002,10520.0,0.00010981868491991036
1003,10530.0,0.00011179192980899635
1004,10540.0,0.00011376613751860777
1005,10550.0,0.00011574110659911017
1006,10560.0,0.00011771701698121385
1007,10570.0,0.00011969399534340807
1008,10580.0,0.00012167169448328683
1009,10590.0,0.00012365043450598246
1010,10600.0,0.0001256302154799721
1011,10610.0,0.00012760168030522435
1012,10620.0,0.00012957388529873887
1013,10630.0,0.00013154683263597768
1014,10640.0,0.00013352066306113452
1015,10650.0,0.00013549520670571517
1016,10660.0,0.00013747063597251656
1017,10670.0,0.00013944699999369987
1018,10680.0,0.00014142423203706073
1019,10690.0,0.000143525765271788
1020,10700.0,0.00014550671526776605
1021,10702.9306640625,0.0001460874303198304
1022,10710.0,0.0001392313780766312
1023,10720.0,0.0001295294163257554
1024,10730.0,0.00011982311716630756
1025,10740.0,0.00011011240474833811
1026,10750.0,0.00010039724966891238
1027,10752.9453125,9.7535037527919e-05
1028,10760.0,9.411094193773794e-05
1029,10770.0,8.925554484854822e-05
1030,10780.0,8.439791391713376e-05
1031,10790.0,7.9538238875848e-05
1032,10800.0,7.467634944360159e-05
1033,10810.0,6.981550826596491e-05
1034,10820.0,6.495201862917557e-05
1035,10830.0,6.008579725406171e-05
1036,10840.0,5.5216728924972344e-05
1037,10850.0,5.034490761504024e-05
1038,10852.9716796875,4.889662184800326e-05
1039,10860.0,5.2341247929608564e-05
1040,10870.0,5.729451729315149e-05
1041,10880.0,6.22063044815612e-05
1042,10890.0,6.712160337372889e-05
1043,10900.0,7.204069018458235e-05
1044,10910.0,7.696343947376417e-05
1045,10920.0,8.189013353946054e-05
1046,10930.0,8.682089722969417e-05
1047,10940.0,9.175581569027558e-05
1048,10950.0,9.669497720880795e-05
1049,10952.9990234375,9.817711947213045e-05
1050,10960.0,9.133051315493062e-05
