,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.6383056640625,0.0,1938.6383056640625,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.6383056640625,0.0,1939.6383056640625,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.6383056640625,0.0,1940.6383056640625,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1950.639892578125,0.0,1950.639892578125,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.641357421875,0.0,1960.641357421875,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1970.64306640625,0.0,1970.64306640625,0.0
350,1971.0,0.0,1971.0,0.0
351,1972.0,0.0,1972.0,0.0
352,1973.0,0.0,1973.0,0.0
353,1974.0,0.0,1974.0,0.0
354,1975.0,0.0,1975.0,0.0
355,1976.0,0.0,1976.0,0.0
356,1977.0,0.0,1977.0,0.0
357,1978.0,0.0,1978.0,0.0
358,1979.0,0.0,1979.0,0.0
359,1980.0,0.0,1980.0,0.0
360,1980.6446533203125,0.0,1980.6446533203125,0.0
361,1981.0,0.0,1981.0,0.0
362,1982.0,0.0,1982.0,0.0
363,1983.0,0.0,1983.0,0.0
364,1984.0,0.0,1984.0,0.0
365,1985.0,0.0,1985.0,0.0
366,1986.0,0.0,1986.0,0.0
367,1987.0,0.0,1987.0,0.0
368,1988.0,0.0,1988.0,0.0
369,1989.0,0.0,1989.0,0.0
370,1990.0,2.2790877135049377e-08,1990.0,2.818634866866338e-08
371,1990.6463623046875,2.3103085248111732e-08,1990.6463623046875,2.861456069673743e-08
372,1991.0,2.3039620140047016e-08,1991.0,2.8558880615288057e-08
373,1992.0,2.2859103085805056e-08,1992.0,2.8399557730856202e-08
374,1993.0,2.267702548964752e-08,1993.0,2.823677976354712e-08
375,1994.0,2.249337954444932e-08,1994.0,2.807080591948067e-08
376,1995.0,2.230816509079359e-08,1995.0,2.7901619991870243e-08
377,1996.0,2.2121374282268525e-08,1996.0,2.7729479438761935e-08
378,1997.0,2.1933001829577768e-08,1997.0,2.755383793526446e-08
379,1998.0,2.17432465537105e-08,1998.0,2.7374945107548575e-08
380,1999.0,2.1551693088853265e-08,1999.0,2.7193053026175255e-08
381,2000.0,2.1358542042438355e-08,2000.0,2.700762564932621e-08
382,2000.648193359375,2.120314346233159e-08,2000.648193359375,2.6819907390893673e-08
383,2001.0,2.1203129610429728e-08,2001.0,2.682465778300035e-08
384,2002.0,2.1203057708147813e-08,2002.0,2.6838120259833955e-08
385,2003.0,2.120293410085522e-08,2003.0,2.685178605857419e-08
386,2004.0,2.1202758748191124e-08,2004.0,2.6865140858121122e-08
387,2005.0,2.1202529213487283e-08,2005.0,2.6878436993805606e-08
388,2006.0,2.120225024949639e-08,2006.0,2.6891680416107735e-08
389,2007.0,2.120191941938329e-08,2007.0,2.6904867941241714e-08
390,2008.0,2.1201536683004843e-08,2008.0,2.6918255546865304e-08
391,2009.0,2.1201099605071647e-08,2009.0,2.6931327905980964e-08
392,2010.0,2.1200612936256683e-08,2010.0,2.6944346996933285e-08
393,2010.64990234375,2.1200229945466565e-08,2010.64990234375,2.6952728530218983e-08
394,2011.0,2.098233031844596e-08,2011.0,2.6680433778802955e-08
395,2012.0,2.0358924316646392e-08,2012.0,2.5901090781914808e-08
396,2013.0,1.9734020453653333e-08,2013.0,2.5118799682608682e-08
397,2014.0,1.9107622641896764e-08,2014.0,2.4333806653516312e-08
398,2015.0,1.8479727968419998e-08,2015.0,2.354610710860272e-08
399,2016.0,1.7850335821575076e-08,2016.0,2.2755693881643078e-08
400,2017.0,1.7219443647938524e-08,2017.0,2.1962567617628096e-08
401,2018.0,1.6587054798898707e-08,2018.0,2.116692223230232e-08
402,2019.0,1.5953166653567747e-08,2019.0,2.0368343147121653e-08
403,2020.0,1.531777860822009e-08,2020.0,1.9567032305649675e-08
404,2020.6517333984375,1.490282371202496e-08,2020.6517333984375,1.9043266988730445e-08
405,2021.0,1.5123237315501716e-08,2021.0,1.9328335893435596e-08
406,2022.0,1.575708090861404e-08,2022.0,2.0148651527532403e-08
407,2023.0,1.639234057639155e-08,2023.0,2.097160982733582e-08
408,2024.0,1.7029016852506836e-08,2024.0,2.1797212721420163e-08
409,2025.0,1.766710827610084e-08,2025.0,2.262568433106941e-08
410,2026.0,1.8306619290360056e-08,2026.0,2.3456604781287844e-08
411,2027.0,1.894754850236834e-08,2027.0,2.4290182775770867e-08
412,2028.0,1.9589710898982284e-08,2028.0,2.5126428123681078e-08
413,2029.0,2.02334697241977e-08,2029.0,2.596534258955945e-08
414,2030.0,2.0878650515933782e-08,2030.0,2.6806930594406983e-08
415,2030.6534423828125,2.13009263472143e-08,2030.6534423828125,2.7358201668692973e-08
416,2031.0,2.1201602626506502e-08,2031.0,2.72354363218741e-08
417,2032.0,2.0914533060037453e-08,2032.0,2.6880349520188306e-08
418,2033.0,2.0626764836914494e-08,2033.0,2.65240020506189e-08
419,2034.0,2.033830236085681e-08,2034.0,2.6166391768454802e-08
420,2035.0,2.0049142997528476e-08,2035.0,2.580775846290859e-08
421,2036.0,1.9759286470722133e-08,2036.0,2.5447612711301234e-08
422,2037.0,1.946854828432437e-08,2037.0,2.5086197688202455e-08
423,2038.0,1.9177297220409284e-08,2038.0,2.4723511239828634e-08
424,2039.0,1.888535036920708e-08,2039.0,2.4359548459951337e-08
425,2040.0,1.859270526515086e-08,2040.0,2.3994312732121384e-08
426,2040.6552734375,1.8400488384399595e-08,2040.6552734375,2.375419308132263e-08
427,2041.0,1.829614876239768e-08,2041.0,2.362365054201807e-08
428,2042.0,1.79929924161045e-08,2042.0,2.3244083154206477e-08
429,2043.0,1.7689122911961536e-08,2043.0,2.2863198055221507e-08
430,2044.0,1.7384373535948697e-08,2044.0,2.2480998230605237e-08
431,2045.0,1.7079075682736548e-08,2045.0,2.2097478836424206e-08
432,2046.0,1.6773059915296034e-08,2046.0,2.1712637649837497e-08
433,2047.0,1.6466329774162526e-08,2047.0,2.1326470039933874e-08
434,2048.0,1.615888306835005e-08,2048.0,2.093897863464554e-08
435,2049.0,1.58507195302027e-08,2049.0,2.0550158754578765e-08
436,2050.0,1.5541690277286008e-08,2050.0,2.016000816756054e-08
437,2050.656982421875,1.5340395228136337e-08,2050.656982421875,1.9905583731935826e-08
438,2051.0,1.544802289932981e-08,2051.0,2.0048757825504118e-08
439,2052.0,1.5762312394218483e-08,2052.0,2.0467119194945247e-08
440,2053.0,1.607738014310068e-08,2053.0,2.088691737217177e-08
441,2054.0,1.6393224926311848e-08,2054.0,2.1308155212673894e-08
442,2055.0,1.6709693194028577e-08,2055.0,2.173083312653414e-08
443,2056.0,1.7027096428134264e-08,2056.0,2.215495882814424e-08
444,2057.0,1.7345280400372844e-08,2057.0,2.258053278280223e-08
445,2058.0,1.7664245731736368e-08,2058.0,2.3007555269240838e-08
446,2059.0,1.798382123141623e-08,2059.0,2.3436034299330134e-08
447,2060.0,1.8304348097126983e-08,2060.0,2.386574436757591e-08
448,2060.658935546875,1.8515876818215615e-08,2060.658935546875,2.4149701350640606e-08
449,2061.0,1.8446852576757286e-08,2061.0,2.4063884306011738e-08
450,2062.0,1.8244092028583826e-08,2062.0,2.38115955748184e-08
451,2063.0,1.8040591642969784e-08,2063.0,2.3558298290172696e-08
452,2064.0,1.7836691389457256e-08,2064.0,2.330399570828574e-08
453,2065.0,1.7632222623838326e-08,2065.0,2.30486830654376e-08
454,2066.0,1.7427018421739812e-08,2066.0,2.279235827692818e-08
455,2067.0,1.722140909262832e-08,2067.0,2.2535016718348696e-08
456,2068.0,1.701522587760639e-08,2068.0,2.2276661402174644e-08
457,2069.0,1.6808472142061357e-08,2069.0,2.2017287668961442e-08
458,2070.0,1.6600988913103774e-08,2070.0,2.175668775220591e-08
459,2070.660888671875,1.6463541200792654e-08,2070.660888671875,2.1583884970467008e-08
460,2071.0,1.6545921940767174e-08,2071.0,2.1695669333302917e-08
461,2072.0,1.678923537230406e-08,2072.0,2.2026039958455265e-08
462,2073.0,1.7032964024985367e-08,2073.0,2.2357501124056095e-08
463,2074.0,1.7277425360940362e-08,2074.0,2.2690054959141752e-08
464,2075.0,1.752246151383758e-08,2075.0,2.3023701005932624e-08
465,2076.0,1.7767905455352545e-08,2076.0,2.33584465412469e-08
466,2077.0,1.8014088224543256e-08,2077.0,2.369406732628912e-08
467,2078.0,1.8260849104358266e-08,2078.0,2.4031009990400144e-08
468,2079.0,1.850801214816237e-08,2079.0,2.4369056002577193e-08
469,2080.0,1.875592424562141e-08,2080.0,2.4708204731416597e-08
470,2080.662841796875,1.8920426075165902e-08,2080.662841796875,2.493343053378659e-08
471,2081.0,1.8899905829703497e-08,2081.0,2.4910718734604418e-08
472,2082.0,1.8838731404521516e-08,2082.0,2.4843132925795406e-08
473,2083.0,1.8777538827997403e-08,2083.0,2.4774978569895203e-08
474,2084.0,1.871614776358126e-08,2084.0,2.4706720621144078e-08
475,2085.0,1.8654382376751056e-08,2085.0,2.4638129361969187e-08
476,2086.0,1.859259232991311e-08,2086.0,2.456920128533897e-08
477,2087.0,1.853043090730654e-08,2087.0,2.449993566762503e-08
478,2088.0,1.8468245364762525e-08,2088.0,2.4430098521775693e-08
479,2089.0,1.8405860468388446e-08,2089.0,2.4360156338865177e-08
480,2090.0,1.834310340174624e-08,2090.0,2.4289874440968523e-08
481,2090.664794921875,1.830123495010322e-08,2090.664794921875,2.4242762774058965e-08
482,2091.0,1.8312557388677285e-08,2091.0,2.426196576607687e-08
483,2092.0,1.834619061613883e-08,2092.0,2.431909580973597e-08
484,2093.0,1.8380035387220236e-08,2093.0,2.4376560139506815e-08
485,2094.0,1.8413919374468613e-08,2094.0,2.44341355226857e-08
486,2095.0,1.844766904736883e-08,2095.0,2.4491819389015916e-08
487,2096.0,1.8481629126593647e-08,2096.0,2.454938044303757e-08
488,2097.0,1.851545637412381e-08,2097.0,2.4607278474195112e-08
489,2098.0,1.854949672018716e-08,2098.0,2.4665288225407867e-08
490,2099.0,1.8583401583842536e-08,2099.0,2.4723407102417503e-08
491,2100.0,1.8617520169698893e-08,2100.0,2.4781401717518017e-08
492,2100.666748046875,1.8666690425199612e-08,2100.666748046875,2.4847133981656086e-08
493,2101.0,1.8714035001885832e-08,2101.0,2.4910295570481872e-08
494,2102.0,1.8856729680270326e-08,2102.0,2.5100422499398256e-08
495,2103.0,1.8999920359947537e-08,2103.0,2.5291214121619638e-08
496,2104.0,1.9143964888833836e-08,2104.0,2.548314508554916e-08
497,2105.0,1.9288687998439207e-08,2105.0,2.567598155201813e-08
498,2106.0,1.943390689621963e-08,2106.0,2.5869479636214254e-08
499,2107.0,1.957999180423739e-08,2107.0,2.6064133301272385e-08
500,2108.0,1.972657596810359e-08,2108.0,2.6259700493820395e-08
501,2109.0,1.9874030700595777e-08,2109.0,2.64559347964568e-08
502,2110.0,2.0021985973284307e-08,2110.0,2.665333528043041e-08
503,2110.668701171875,2.0121110160233988e-08,2110.668701171875,2.678558652660659e-08
504,2111.0,2.0103159052532374e-08,2111.0,2.6761836484708776e-08
505,2112.0,2.0048730366922553e-08,2112.0,2.6689325164950325e-08
506,2113.0,1.999346623559476e-08,2113.0,2.6616198854120087e-08
507,2114.0,1.9937738056738e-08,2114.0,2.6542202420459087e-08
508,2115.0,1.988116848727902e-08,2115.0,2.646708359865936e-08
509,2116.0,1.9824126777197026e-08,2116.0,2.639133508044121e-08
510,2117.0,1.976624220588391e-08,2117.0,2.6314709778073058e-08
511,2118.0,1.9707881787814523e-08,2118.0,2.6236954680915983e-08
512,2119.0,1.9648672597948193e-08,2119.0,2.6158560961692163e-08
513,2120.0,1.9588981595252776e-08,2120.0,2.607903251991262e-08
514,2120.670654296875,1.9548244021204205e-08,2120.670654296875,2.6025082994073793e-08
515,2121.0,1.954231693823053e-08,2121.0,2.601733200538063e-08
516,2122.0,1.9524059142706687e-08,2122.0,2.599345454274165e-08
517,2123.0,1.950559557787696e-08,2123.0,2.596881098067391e-08
518,2124.0,1.9486556391938435e-08,2124.0,2.5943887916609707e-08
519,2125.0,1.9467305855566602e-08,2125.0,2.5918192346410217e-08
520,2126.0,1.9447477076565828e-08,2126.0,2.58922156252928e-08
521,2127.0,1.942743135281395e-08,2127.0,2.5865708904297898e-08
522,2128.0,1.9406806938256292e-08,2128.0,2.5838427321222217e-08
523,2129.0,1.9385782536991313e-08,2129.0,2.581085478317985e-08
524,2130.0,1.9364538172005664e-08,2130.0,2.5782500999705904e-08
525,2130.672607421875,1.9349676323458166e-08,2130.672607421875,2.5762994464007397e-08
526,2131.0,1.9266321256987108e-08,2131.0,2.5652147860101376e-08
527,2132.0,1.9010468528337178e-08,2132.0,2.531166417880656e-08
528,2133.0,1.875290135294269e-08,2133.0,2.4968895915265147e-08
529,2134.0,1.8493263758534958e-08,2134.0,2.4623362403299145e-08
530,2135.0,1.8231896410805077e-08,2135.0,2.4275518364878137e-08
531,2136.0,1.796844889724567e-08,2136.0,2.39249016379792e-08
532,2137.0,1.7703088259699618e-08,2137.0,2.357195370949852e-08
533,2138.0,1.743596961080504e-08,2138.0,2.3216220172139348e-08
534,2139.0,1.7166761378324567e-08,2139.0,2.2858131883589997e-08
535,2140.0,1.6895621139363416e-08,2140.0,2.2497245331829205e-08
536,2140.674560546875,1.671152285020426e-08,2140.674560546875,2.2252209678076622e-08
537,2141.0,1.669724915279804e-08,2141.0,2.22332513601353e-08
538,2142.0,1.6652905329509045e-08,2142.0,2.2174351004672634e-08
539,2143.0,1.660806590582596e-08,2143.0,2.2114997018232995e-08
540,2144.0,1.656288236312824e-08,2144.0,2.2054771437848917e-08
541,2145.0,1.6517046085864077e-08,2145.0,2.1994083943938795e-08
542,2146.0,1.647070898216042e-08,2146.0,2.1932523822663163e-08
543,2147.0,1.6424023024283474e-08,2147.0,2.187049837512438e-08
544,2148.0,1.637667856415728e-08,2148.0,2.1807594345174683e-08
545,2149.0,1.632882801980879e-08,2149.0,2.1744219075894142e-08
546,2150.0,1.6280467819642665e-08,2150.0,2.1679961738598453e-08
547,2150.676513671875,1.6247350359647426e-08,2150.676513671875,2.163595293147745e-08
548,2151.0,1.6162703678121924e-08,2151.0,2.152327599962343e-08
