,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.6383056640625,0.0,1938.6383056640625,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.6383056640625,0.0,1939.6383056640625,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.6383056640625,0.0,1940.6383056640625,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1951.0,0.0,1951.0,0.0
328,1952.0,0.0,1952.0,0.0
329,1953.0,0.0,1953.0,0.0
330,1954.0,0.0,1954.0,0.0
331,1955.0,0.0,1955.0,0.0
332,1956.0,0.0,1956.0,0.0
333,1957.0,0.0,1957.0,0.0
334,1958.0,0.0,1958.0,0.0
335,1959.0,0.0,1959.0,0.0
336,1960.0,0.0,1960.0,0.0
337,1960.641357421875,0.0,1960.641357421875,0.0
338,1961.0,0.0,1961.0,0.0
339,1962.0,0.0,1962.0,0.0
340,1963.0,0.0,1963.0,0.0
341,1964.0,0.0,1964.0,0.0
342,1965.0,0.0,1965.0,0.0
343,1966.0,0.0,1966.0,0.0
344,1967.0,0.0,1967.0,0.0
345,1968.0,0.0,1968.0,0.0
346,1969.0,0.0,1969.0,0.0
347,1970.0,0.0,1970.0,0.0
348,1971.0,0.0,1971.0,0.0
349,1972.0,0.0,1972.0,0.0
350,1973.0,0.0,1973.0,0.0
351,1974.0,0.0,1974.0,0.0
352,1975.0,0.0,1975.0,0.0
353,1976.0,0.0,1976.0,0.0
354,1977.0,0.0,1977.0,0.0
355,1978.0,0.0,1978.0,0.0
356,1979.0,0.0,1979.0,0.0
357,1980.0,0.0,1980.0,0.0
358,1980.6446533203125,0.0,1980.6446533203125,0.0
359,1981.0,0.0,1981.0,0.0
360,1982.0,0.0,1982.0,0.0
361,1983.0,0.0,1983.0,0.0
362,1984.0,0.0,1984.0,0.0
363,1985.0,0.0,1985.0,0.0
364,1986.0,0.0,1986.0,0.0
365,1987.0,0.0,1987.0,0.0
366,1988.0,0.0,1988.0,0.0
367,1989.0,0.0,1989.0,0.0
368,1990.0,2.54053177474199e-07,1990.0,3.187334295692528e-07
369,1991.0,2.477908040445711e-07,1991.0,3.1158479479644434e-07
370,1992.0,2.4148258203590706e-07,1992.0,3.043430634554662e-07
371,1993.0,2.3512836241725566e-07,1993.0,2.9700195314986635e-07
372,1994.0,2.2872797002133886e-07,1994.0,2.8956405861089055e-07
373,1995.0,2.2228130780171494e-07,1995.0,2.820289718593753e-07
374,1996.0,2.1578819935338252e-07,1996.0,2.7439899522629076e-07
375,1997.0,2.0924849462393028e-07,1997.0,2.666684162662928e-07
376,1998.0,2.026639458565602e-07,1998.0,2.5883951472713013e-07
377,1999.0,1.9603053491874325e-07,1999.0,2.5091436111483094e-07
378,2000.0,1.893500755770822e-07,2000.0,2.428876897614793e-07
379,2001.0,1.8223328927375631e-07,2001.0,2.3387680803165327e-07
380,2002.0,1.7509935586580485e-07,2002.0,2.2483471645840914e-07
381,2003.0,1.6794824669253671e-07,2003.0,2.157634679512973e-07
382,2004.0,1.6077995452758448e-07,2004.0,2.0665878796600848e-07
383,2005.0,1.5359445480735011e-07,2005.0,1.975227415208409e-07
384,2006.0,1.463917758853176e-07,2006.0,1.8835532115734963e-07
385,2007.0,1.3917189242876932e-07,2007.0,1.7915645014062736e-07
386,2008.0,1.3193479730113226e-07,2008.0,1.6992769189708362e-07
387,2009.0,1.24680469302563e-07,2009.0,1.6066565291694583e-07
388,2010.0,1.1740893033613728e-07,2010.0,1.5137202196363128e-07
389,2011.0,1.1011984831370757e-07,2011.0,1.4204632622495746e-07
390,2012.0,1.0281356795730179e-07,2012.0,1.326902124137503e-07
391,2013.0,9.549007149619343e-08,2013.0,1.233010447761388e-07
392,2014.0,8.814937436293133e-08,2014.0,1.1388010473791139e-07
393,2015.0,8.079145800397509e-08,2015.0,1.0442733865785254e-07
394,2016.0,7.341631550031756e-08,2016.0,9.49426820932126e-08
395,2017.0,6.602393250290236e-08,2017.0,8.542610385777964e-08
396,2018.0,5.861431788119426e-08,2018.0,7.587825950731066e-08
397,2019.0,5.1187456496549666e-08,2019.0,6.629756167599582e-08
398,2020.0,4.374334152143457e-08,2020.0,5.668476205323349e-08
399,2020.6517333984375,3.8882359294981906e-08,2020.6517333984375,5.040233947982263e-08
400,2021.0,3.8694230063782265e-08,2021.0,5.0167343290905514e-08
401,2022.0,3.815315145232082e-08,2022.0,4.949095559150966e-08
402,2023.0,3.761074389730366e-08,2023.0,4.881214937377604e-08
403,2024.0,3.706700685127429e-08,2024.0,4.813091506314023e-08
404,2025.0,3.6521935649326355e-08,2025.0,4.744771012020691e-08
405,2026.0,3.5975538047981864e-08,2026.0,4.676161705355155e-08
406,2027.0,3.542780932394505e-08,2027.0,4.607308368461691e-08
407,2028.0,3.487841859437759e-08,2028.0,4.538211635886908e-08
408,2029.0,3.4328027381995183e-08,2029.0,4.46887056358203e-08
409,2030.0,3.3776307375308274e-08,2030.0,4.399284735716276e-08
410,2031.0,3.322306353242872e-08,2031.0,4.329428412346865e-08
411,2032.0,3.2668492573828436e-08,2032.0,4.259327843213797e-08
412,2033.0,3.211259035491412e-08,2033.0,4.1889821160869965e-08
413,2034.0,3.155536365276508e-08,2034.0,4.118390815446362e-08
414,2035.0,3.099680826331368e-08,2035.0,4.04759146969284e-08
415,2036.0,3.043692366621412e-08,2036.0,3.9765071034440854e-08
416,2037.0,2.987542664713878e-08,2037.0,3.905175912321442e-08
417,2038.0,2.9312884130991662e-08,2038.0,3.833597479049871e-08
418,2039.0,2.874901423392161e-08,2039.0,3.76177096121418e-08
419,2040.0,2.818381307731725e-08,2040.0,3.689696798245223e-08
420,2040.6552734375,2.7812615420635118e-08,2040.6552734375,3.6423188271546225e-08
421,2041.0,2.7780071068843523e-08,2041.0,3.638696860486014e-08
422,2042.0,2.768547887085359e-08,2042.0,3.6281585915199515e-08
423,2043.0,2.7590617825074153e-08,2043.0,3.617573018060588e-08
424,2044.0,2.749522469545645e-08,2044.0,3.606940874348617e-08
425,2045.0,2.7399820262735968e-08,2045.0,3.5962616673011285e-08
426,2046.0,2.730414042008303e-08,2046.0,3.585535313234289e-08
427,2047.0,2.720819120401371e-08,2047.0,3.574761325122407e-08
428,2048.0,2.7111969410410765e-08,2048.0,3.5639404268689606e-08
429,2049.0,2.701547491953135e-08,2049.0,3.5530721300112154e-08
430,2050.0,2.6918450207180872e-08,2050.0,3.54215635050613e-08
431,2051.0,2.682679440961282e-08,2051.0,3.5319013735346605e-08
432,2052.0,2.6734826980841314e-08,2052.0,3.521594788737738e-08
433,2053.0,2.6642547632288817e-08,2053.0,3.511236082945166e-08
434,2054.0,2.654995309002631e-08,2054.0,3.500825142274041e-08
435,2055.0,2.6456799161299712e-08,2055.0,3.490361459275444e-08
436,2056.0,2.6363583241457002e-08,2056.0,3.4798457077754854e-08
437,2057.0,2.627005425278624e-08,2057.0,3.469277378779923e-08
438,2058.0,2.6176211907947606e-08,2058.0,3.4586559680473407e-08
439,2059.0,2.6081806743451795e-08,2059.0,3.4479821415424345e-08
440,2060.0,2.598733775353612e-08,2060.0,3.437222867252846e-08
441,2061.0,2.5892329951429394e-08,2061.0,3.4264134661487056e-08
442,2062.0,2.5797009662323893e-08,2062.0,3.41555114978986e-08
443,2063.0,2.5701134050895205e-08,2063.0,3.404635420211685e-08
444,2064.0,2.5605185993726285e-08,2064.0,3.393666930840484e-08
445,2065.0,2.550892749224941e-08,2065.0,3.3826451821175615e-08
446,2066.0,2.541211562426425e-08,2066.0,3.37157005901692e-08
447,2067.0,2.5315230552098834e-08,2067.0,3.360441068058016e-08
448,2068.0,2.521802847372759e-08,2068.0,3.349258851770479e-08
449,2069.0,2.5120514782760988e-08,2069.0,3.338022915055438e-08
450,2070.0,2.5022450374473155e-08,2070.0,3.326701694276195e-08
451,2071.0,2.4924045677758594e-08,2071.0,3.315322829636734e-08
452,2072.0,2.4825325387216923e-08,2072.0,3.303890567123283e-08
453,2073.0,2.4726061695922867e-08,2073.0,3.2924044171892636e-08
454,2074.0,2.4626718721207075e-08,2074.0,3.2808642645062856e-08
455,2075.0,2.452706211420663e-08,2075.0,3.269269625857262e-08
456,2076.0,2.442686137443153e-08,2076.0,3.257621122389558e-08
457,2077.0,2.4326574916570355e-08,2077.0,3.2458876072089856e-08
458,2078.0,2.4225976744551427e-08,2078.0,3.234130402589367e-08
459,2079.0,2.4124836532975573e-08,2079.0,3.222318616636726e-08
460,2080.0,2.402360960474346e-08,2080.0,3.210451772120038e-08
461,2080.662841796875,2.3956157556850104e-08,2080.662841796875,3.202531790608079e-08
462,2081.0,2.4386790182073585e-08,2081.0,3.260666834393669e-08
463,2082.0,2.5665876059118396e-08,2082.0,3.433491471221026e-08
464,2083.0,2.6948320019003092e-08,2083.0,3.606878314771637e-08
465,2084.0,2.8233891994863475e-08,2084.0,3.780894580118051e-08
466,2085.0,2.9522316383445892e-08,2085.0,3.955509858356824e-08
467,2086.0,3.081413598686329e-08,2086.0,4.130724923992981e-08
468,2087.0,3.2108791771580254e-08,2087.0,4.3065409585043675e-08
469,2088.0,3.34068752162433e-08,2088.0,4.4829163413849425e-08
470,2089.0,3.470809857108365e-08,2089.0,4.6599361788935234e-08
471,2090.0,3.6012125275032374e-08,2090.0,4.837560533913821e-08
472,2091.0,3.7319155509073046e-08,2091.0,5.0157282821249636e-08
473,2092.0,3.862894146228367e-08,2092.0,5.1944495862062456e-08
474,2093.0,3.9942196106298e-08,2093.0,5.3738213227726435e-08
475,2094.0,4.1258570558169276e-08,2094.0,5.553798545547683e-08
476,2095.0,4.257766660268462e-08,2095.0,5.734381852864933e-08
477,2096.0,4.390027031522192e-08,2096.0,5.915516655336144e-08
478,2097.0,4.52255801689789e-08,2097.0,6.097313290551193e-08
479,2098.0,4.655443197817632e-08,2098.0,6.279720223176103e-08
480,2099.0,4.788596482112256e-08,2099.0,6.462737977227813e-08
481,2100.0,4.922106908633358e-08,2100.0,6.646305105055067e-08
482,2100.666748046875,5.018396375031894e-08,2100.666748046875,6.776401557490024e-08
483,2101.0,5.020585027553434e-08,2101.0,6.779395437479932e-08
484,2102.0,5.027179724125845e-08,2102.0,6.788350654824154e-08
485,2103.0,5.033696057424043e-08,2103.0,6.797200628556064e-08
486,2104.0,5.0402284311209204e-08,2104.0,6.806072369594635e-08
487,2105.0,5.04672941498337e-08,2105.0,6.814901683044443e-08
488,2106.0,5.0531507876660946e-08,2106.0,6.823623301397235e-08
489,2107.0,5.0595884196989775e-08,2107.0,6.832366984250431e-08
490,2108.0,5.0659465504175116e-08,2108.0,6.841067540030857e-08
491,2109.0,5.0723201419779885e-08,2109.0,6.849660238897601e-08
492,2110.0,5.078613776446694e-08,2110.0,6.858273762392378e-08
493,2111.0,5.084800316303385e-08,2111.0,6.866741996105428e-08
494,2112.0,5.0910013161357174e-08,2112.0,6.875102111849855e-08
495,2113.0,5.0971221713271736e-08,2113.0,6.883482465423823e-08
496,2114.0,5.103257816459835e-08,2114.0,6.891818178962942e-08
497,2115.0,5.109312296411639e-08,2115.0,6.90004408620129e-08
498,2116.0,5.115380752522763e-08,2116.0,6.908288967970456e-08
499,2117.0,5.121368162236463e-08,2117.0,6.916489275051503e-08
500,2118.0,5.127369874816978e-08,2118.0,6.9245788552743e-08
501,2119.0,5.133289517353926e-08,2119.0,6.932687685579472e-08
502,2120.0,5.139223214870242e-08,2120.0,6.940685174973997e-08
503,2121.0,5.1449928694971195e-08,2121.0,6.948590702369437e-08
504,2122.0,5.150727357023364e-08,2122.0,6.956450372279146e-08
505,2123.0,5.156476027568661e-08,2123.0,6.964197687959635e-08
506,2124.0,5.162141431664734e-08,2124.0,6.971963309557562e-08
507,2125.0,5.167820190914224e-08,2125.0,6.979615187774584e-08
508,2126.0,5.1734152353289184e-08,2126.0,6.987285808125164e-08
509,2127.0,5.179022800630496e-08,2127.0,6.994908602270854e-08
510,2128.0,5.1845467800959674e-08,2128.0,7.002417521295334e-08
511,2129.0,5.190034938662886e-08,2129.0,7.009943878186543e-08
512,2130.0,5.19553580678259e-08,2130.0,7.017354966199551e-08
513,2131.0,5.2008623972552445e-08,2131.0,7.024663116538245e-08
514,2132.0,5.2061525719945994e-08,2132.0,7.031856088180018e-08
515,2133.0,5.211454415873004e-08,2133.0,7.039065698930336e-08
516,2134.0,5.2166712739287134e-08,2134.0,7.046159529336017e-08
517,2135.0,5.2219001169268705e-08,2135.0,7.053268851164556e-08
518,2136.0,5.227042949461001e-08,2136.0,7.060262578644705e-08
519,2137.0,5.232148480607738e-08,2137.0,7.06727222296046e-08
520,2138.0,5.237265008702974e-08,2138.0,7.074164882969476e-08
521,2139.0,5.242295444193982e-08,2139.0,7.081073092551816e-08
522,2140.0,5.247288042247711e-08,2140.0,7.08786292346827e-08
523,2141.0,5.25219446132252e-08,2141.0,7.094537226960964e-08
524,2142.0,5.257013485422436e-08,2142.0,7.10109326829849e-08
525,2143.0,5.2617940818907525e-08,2143.0,7.107664038589539e-08
526,2144.0,5.2665847920602256e-08,2144.0,7.114115952583131e-08
527,2145.0,5.271288036921109e-08,2145.0,7.120581424152138e-08
528,2146.0,5.2759523177095115e-08,2146.0,7.126928239839417e-08
529,2147.0,5.280626878705986e-08,2147.0,7.133289028231651e-08
530,2148.0,5.285212730834533e-08,2148.0,7.139529771669322e-08
531,2149.0,5.2897590789184385e-08,2149.0,7.145784103447426e-08
532,2150.0,5.294265152574573e-08,2150.0,7.151917795772651e-08
533,2151.0,5.2986772694256675e-08,2151.0,7.157923051908067e-08
534,2152.0,5.3029997608928586e-08,2152.0,7.163807816180481e-08
535,2153.0,5.307281985105948e-08,2153.0,7.16963811552172e-08
536,2154.0,5.3115237622946036e-08,2154.0,7.175480969285914e-08
537,2155.0,5.315774035073618e-08,2155.0,7.181201654911486e-08
538,2156.0,5.3199344112077165e-08,2156.0,7.186933698008997e-08
539,2157.0,5.324053798297e-08,2157.0,7.19254378885478e-08
540,2158.0,5.32813201501825e-08,2158.0,7.198098190706744e-08
541,2159.0,5.3322187289751227e-08,2159.0,7.203664151618174e-08
542,2160.0,5.336214092127287e-08,2160.0,7.209106481067947e-08
543,2161.0,5.340057490044492e-08,2161.0,7.214410214212044e-08
544,2162.0,5.3438583682967737e-08,2162.0,7.219590498703398e-08
545,2163.0,5.347667709658384e-08,2163.0,7.224713824697653e-08
546,2164.0,5.351384819750767e-08,2164.0,7.229847653577019e-08
547,2165.0,5.355059461325913e-08,2165.0,7.234856366908027e-08
548,2166.0,5.3586914526052725e-08,2166.0,7.239807383914923e-08
549,2167.0,5.36228061142558e-08,2167.0,7.244767477016276e-08
550,2168.0,5.3658762794843854e-08,2168.0,7.249602398896144e-08
551,2169.0,5.369379253063058e-08,2169.0,7.254378881924275e-08
552,2170.0,5.372838844974029e-08,2170.0,7.25916461950123e-08
553,2171.0,5.3761378468749756e-08,2171.0,7.263665405193023e-08
