,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1918.63525390625,0.0,1918.63525390625,0.0
293,1919.0,0.0,1919.0,0.0
294,1919.63525390625,0.0,1919.63525390625,0.0
295,1920.0,0.0,1920.0,0.0
296,1920.63525390625,0.0,1920.63525390625,0.0
297,1921.0,0.0,1921.0,0.0
298,1922.0,0.0,1922.0,0.0
299,1923.0,0.0,1923.0,0.0
300,1924.0,0.0,1924.0,0.0
301,1925.0,0.0,1925.0,0.0
302,1926.0,0.0,1926.0,0.0
303,1927.0,0.0,1927.0,0.0
304,1928.0,0.0,1928.0,0.0
305,1929.0,0.0,1929.0,0.0
306,1930.0,0.0,1930.0,0.0
307,1931.0,0.0,1931.0,0.0
308,1932.0,0.0,1932.0,0.0
309,1933.0,0.0,1933.0,0.0
310,1934.0,0.0,1934.0,0.0
311,1935.0,0.0,1935.0,0.0
312,1936.0,0.0,1936.0,0.0
313,1937.0,0.0,1937.0,0.0
314,1938.0,0.0,1938.0,0.0
315,1939.0,0.0,1939.0,0.0
316,1940.0,0.0,1940.0,0.0
317,1940.6383056640625,0.0,1940.6383056640625,0.0
318,1941.0,0.0,1941.0,0.0
319,1942.0,0.0,1942.0,0.0
320,1943.0,0.0,1943.0,0.0
321,1944.0,0.0,1944.0,0.0
322,1945.0,0.0,1945.0,0.0
323,1946.0,0.0,1946.0,0.0
324,1947.0,0.0,1947.0,0.0
325,1948.0,0.0,1948.0,0.0
326,1949.0,0.0,1949.0,0.0
327,1950.0,0.0,1950.0,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.641357421875,0.0,1960.641357421875,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1971.0,0.0,1971.0,0.0
350,1972.0,0.0,1972.0,0.0
351,1973.0,0.0,1973.0,0.0
352,1974.0,0.0,1974.0,0.0
353,1975.0,0.0,1975.0,0.0
354,1976.0,0.0,1976.0,0.0
355,1977.0,0.0,1977.0,0.0
356,1978.0,0.0,1978.0,0.0
357,1979.0,0.0,1979.0,0.0
358,1980.0,0.0,1980.0,0.0
359,1980.6446533203125,0.0,1980.6446533203125,0.0
360,1981.0,0.0,1981.0,0.0
361,1982.0,0.0,1982.0,0.0
362,1983.0,0.0,1983.0,0.0
363,1984.0,0.0,1984.0,0.0
364,1985.0,0.0,1985.0,0.0
365,1986.0,0.0,1986.0,0.0
366,1987.0,0.0,1987.0,0.0
367,1988.0,0.0,1988.0,0.0
368,1989.0,0.0,1989.0,0.0
369,1990.0,7.116770242053536e-08,1990.0,8.777839084353956e-08
370,1991.0,7.000637655134936e-08,1991.0,8.65426832161799e-08
371,1992.0,6.883617890263018e-08,1992.0,8.528959203850827e-08
372,1993.0,6.765708033916255e-08,1993.0,8.401739739541171e-08
373,1994.0,6.646904415450775e-08,1994.0,8.272685211544601e-08
374,1995.0,6.527205629194344e-08,1995.0,8.141787473275705e-08
375,1996.0,6.406607980959869e-08,1996.0,8.00911745224232e-08
376,1997.0,6.285108537184847e-08,1997.0,7.874513066790099e-08
377,1998.0,6.162762213546798e-08,1998.0,7.738043750994698e-08
378,1999.0,6.039449194362167e-08,1999.0,7.599776377751288e-08
379,2000.0,5.915225540490478e-08,2000.0,7.459556664530714e-08
380,2000.648193359375,5.826153831505065e-08,2000.648193359375,7.349636809347794e-08
381,2001.0,5.836096584664795e-08,2001.0,7.363488323391059e-08
382,2002.0,5.8643944916630846e-08,2002.0,7.402930777275817e-08
383,2003.0,5.8927445869218304e-08,2003.0,7.44254975402745e-08
384,2004.0,5.9211468866418716e-08,2004.0,7.482203251883752e-08
385,2005.0,5.949600734513525e-08,2005.0,7.52196106498208e-08
386,2006.0,5.978107488318736e-08,2006.0,7.561825058340157e-08
387,2007.0,6.006666494749418e-08,2007.0,7.601794549136148e-08
388,2008.0,6.035277769717294e-08,2008.0,7.641942412857907e-08
389,2009.0,6.063940643985875e-08,2009.0,7.682122898950826e-08
390,2010.0,6.092656500300422e-08,2010.0,7.722410245145802e-08
391,2011.0,6.121407433734119e-08,2011.0,7.762781890520155e-08
392,2012.0,6.150210566591397e-08,2012.0,7.803333002961182e-08
393,2013.0,6.179065216533679e-08,2013.0,7.843917460570347e-08
394,2014.0,6.207972791330596e-08,2014.0,7.884608387031205e-08
395,2015.0,6.236932611683622e-08,2015.0,7.925405948339021e-08
396,2016.0,6.265944692825685e-08,2016.0,7.966309409080683e-08
397,2017.0,6.29500833932842e-08,2017.0,8.007320734196177e-08
398,2018.0,6.324124984241456e-08,2018.0,8.048515690409087e-08
399,2019.0,6.353293935196471e-08,2019.0,8.089741833668368e-08
400,2020.0,6.382515207132264e-08,2020.0,8.13107452538162e-08
401,2021.0,6.411759984208059e-08,2021.0,8.172479941923301e-08
402,2022.0,6.441057623851096e-08,2022.0,8.21399285889331e-08
403,2023.0,6.470407420389793e-08,2023.0,8.255613443005427e-08
404,2024.0,6.499809388319329e-08,2024.0,8.29734092289392e-08
405,2025.0,6.529262805643628e-08,2025.0,8.339256539453812e-08
406,2026.0,6.558769156293158e-08,2026.0,8.381201512385574e-08
407,2027.0,6.588327721369112e-08,2027.0,8.423253869760466e-08
408,2028.0,6.61787583547446e-08,2028.0,8.46541567883097e-08
409,2029.0,6.647537848079484e-08,2029.0,8.50768615980225e-08
410,2030.0,6.677252863224863e-08,2030.0,8.550065480573266e-08
411,2031.0,6.70698167610933e-08,2031.0,8.592503549979497e-08
412,2032.0,6.73676249701435e-08,2032.0,8.635051357459049e-08
413,2033.0,6.766594577014343e-08,2033.0,8.677708104362659e-08
414,2034.0,6.796479451493323e-08,2034.0,8.720473958421832e-08
415,2035.0,6.826416374659084e-08,2035.0,8.763431240782912e-08
416,2036.0,6.85640535991891e-08,2036.0,8.806416207383243e-08
417,2037.0,6.886381258327801e-08,2037.0,8.849510786293455e-08
418,2038.0,6.916473350697525e-08,2038.0,8.892715145923133e-08
419,2039.0,6.946618320233094e-08,2039.0,8.936028445979569e-08
420,2040.0,6.976815404299226e-08,2040.0,8.979452868158048e-08
421,2040.6552734375,6.996602310893522e-08,2040.6552734375,9.007930576524389e-08
422,2041.0,6.997396156495165e-08,2041.0,9.010537506595714e-08
423,2042.0,6.999691230444003e-08,2042.0,9.018095249467546e-08
424,2043.0,7.001976725928943e-08,2043.0,9.025645157156161e-08
425,2044.0,7.004185615857801e-08,2044.0,9.03318924054327e-08
426,2045.0,7.006450334848117e-08,2045.0,9.040726456273852e-08
427,2046.0,7.008703869589118e-08,2046.0,9.048256778778732e-08
428,2047.0,7.01094778778508e-08,2047.0,9.055779160915476e-08
429,2048.0,7.013181291120996e-08,2048.0,9.063295619387691e-08
430,2049.0,7.015404369910311e-08,2049.0,9.070805107729126e-08
431,2050.0,7.017549909903496e-08,2050.0,9.078307600238209e-08
432,2051.0,7.021161074305455e-08,2051.0,9.087625714145504e-08
433,2052.0,7.024762792548319e-08,2052.0,9.096940975624682e-08
434,2053.0,7.02835504867965e-08,2053.0,9.106252331100799e-08
435,2054.0,7.031937035992679e-08,2054.0,9.115559750706054e-08
436,2055.0,7.035443869390698e-08,2055.0,9.124862176041323e-08
437,2056.0,7.039007616407814e-08,2056.0,9.134161633141758e-08
438,2057.0,7.04256183761468e-08,2057.0,9.143457064440451e-08
439,2058.0,7.046106517066341e-08,2058.0,9.152747408552725e-08
440,2059.0,7.049574289668454e-08,2059.0,9.162034696993647e-08
441,2060.0,7.053099811089201e-08,2060.0,9.171231082468709e-08
442,2060.658935546875,7.055377323875837e-08,2060.658935546875,9.177293308159574e-08
443,2061.0,6.962717586324755e-08,2061.0,9.05835049037673e-08
444,2062.0,6.690558355260292e-08,2062.0,8.708743422762885e-08
445,2063.0,6.417620540207419e-08,2063.0,8.357840266114407e-08
446,2064.0,6.144026581650124e-08,2064.0,8.005640317828895e-08
447,2065.0,5.869714154983512e-08,2065.0,7.65213996855708e-08
448,2066.0,5.594629168530333e-08,2066.0,7.297336586198463e-08
449,2067.0,5.318879207991675e-08,2067.0,6.941226753639202e-08
450,2068.0,5.042407737240631e-08,2068.0,6.583809434613118e-08
451,2069.0,4.7652153341680234e-08,2069.0,6.225081164572079e-08
452,2070.0,4.487258498083186e-08,2070.0,5.8649838540596935e-08
453,2071.0,4.2085796385113375e-08,2071.0,5.503570642810892e-08
454,2072.0,3.929183004693698e-08,2072.0,5.140846918478174e-08
455,2073.0,3.6490345328669634e-08,2073.0,4.776809386703622e-08
456,2074.0,3.368204633230902e-08,2074.0,4.4114554095505114e-08
457,2075.0,3.086655685060655e-08,2075.0,4.0447818905104203e-08
458,2076.0,2.804360684475911e-08,2076.0,3.6767871357569166e-08
459,2077.0,2.5213743089610985e-08,2077.0,3.3074367568158715e-08
460,2078.0,2.2376674901799544e-08,2078.0,2.9367940922461965e-08
461,2079.0,1.9532209391841163e-08,2079.0,2.5648217502731116e-08
462,2080.0,1.6680735818568938e-08,2080.0,2.191516824855943e-08
463,2080.662841796875,1.478656717145054e-08,2080.662841796875,1.943324681442043e-08
464,2081.0,1.729318052677573e-08,2081.0,2.273151475487199e-08
465,2082.0,2.4739837974112942e-08,2082.0,3.2537070431047197e-08
466,2083.0,3.220516055239019e-08,2083.0,4.23766847960286e-08
467,2084.0,3.9688997750960844e-08,2084.0,5.225112730877295e-08
468,2085.0,4.719091951130022e-08,2085.0,6.216016986884105e-08
469,2086.0,5.471175198724507e-08,2086.0,7.210387627487835e-08
470,2087.0,6.225056104225617e-08,2087.0,8.208231518146597e-08
471,2088.0,6.980845670608301e-08,2088.0,9.209467600218218e-08
472,2089.0,7.738493808248447e-08,2089.0,1.0214269040831187e-07
473,2090.0,8.497921958716359e-08,2090.0,1.1222564352570976e-07
474,2091.0,9.259168281830456e-08,2091.0,1.2234208448239742e-07
475,2092.0,1.0022165293540782e-07,2092.0,1.3249210287991793e-07
476,2093.0,1.0787094862956134e-07,2093.0,1.4267815457444703e-07
477,2094.0,1.1553871242305315e-07,2094.0,1.5289918499003988e-07
478,2095.0,1.2322379900193892e-07,2095.0,1.631552479138209e-07
479,2096.0,1.309284535910176e-07,2096.0,1.734447768335354e-07
480,2097.0,1.3865032743929967e-07,2097.0,1.8377099333519025e-07
481,2098.0,1.4639195600465937e-07,2098.0,1.94132468046938e-07
482,2099.0,1.5415067199564754e-07,2099.0,2.0452925053704213e-07
483,2100.0,1.6192931531491277e-07,2100.0,2.1495938407808048e-07
484,2100.666748046875,1.6736272275579308e-07,2100.666748046875,2.2217470017447636e-07
485,2101.0,1.6542570560004616e-07,2101.0,2.196045495891672e-07
486,2102.0,1.595872058727091e-07,2102.0,2.118554419807245e-07
487,2103.0,1.53705717513209e-07,2103.0,2.0404916407789414e-07
488,2104.0,1.4778404540089797e-07,2104.0,1.9618942322831197e-07
489,2105.0,1.418205485016398e-07,2105.0,1.8827403569235663e-07
490,2106.0,1.358137942907304e-07,2106.0,1.8030109512165682e-07
491,2107.0,1.2976628187631581e-07,2107.0,1.722739267150154e-07
492,2108.0,1.236753589753731e-07,2108.0,1.6419054720402643e-07
493,2109.0,1.1754326524330905e-07,2109.0,1.5604929817399898e-07
494,2110.0,1.1136759305312022e-07,2110.0,1.4785300616158336e-07
495,2111.0,1.0514782117393219e-07,2111.0,1.3959787258041976e-07
496,2112.0,9.888645310686449e-08,2112.0,1.3128479709391362e-07
497,2113.0,9.258145455601427e-08,2113.0,1.229161249627961e-07
498,2114.0,8.623447031850873e-08,2114.0,1.1449035300912151e-07
499,2115.0,7.984367989497858e-08,2115.0,1.0600629429659852e-07
500,2116.0,7.341049232621569e-08,2116.0,9.746582367315719e-08
501,2117.0,6.693334398884921e-08,2117.0,8.886769630290428e-08
502,2118.0,6.041340075294169e-08,2118.0,8.021095519716038e-08
503,2119.0,5.3849324753553966e-08,2119.0,7.149700062729886e-08
504,2120.0,4.724204517273424e-08,2120.0,6.27242152469362e-08
505,2120.670654296875,4.2785527982984404e-08,2120.670654296875,5.680782928831012e-08
506,2121.0,4.3017302402758744e-08,2121.0,5.711587107556176e-08
507,2122.0,4.3723669719090704e-08,2122.0,5.805470353298193e-08
508,2123.0,4.443442526280455e-08,2123.0,5.8998277333693846e-08
509,2124.0,4.514874945307186e-08,2124.0,5.99477095772848e-08
510,2125.0,4.5867495017903344e-08,2125.0,6.090189151374025e-08
511,2126.0,4.658982058303967e-08,2126.0,6.186198930767634e-08
512,2127.0,4.731660043350521e-08,2127.0,6.282744921841036e-08
513,2128.0,4.8046976790241875e-08,2128.0,6.379768828727249e-08
514,2129.0,4.8781393782752604e-08,2129.0,6.47739131902845e-08
515,2130.0,4.9520328067500725e-08,2130.0,6.575492489730998e-08
516,2131.0,5.026200612882879e-08,2131.0,6.674083343141444e-08
517,2132.0,5.100773768795282e-08,2132.0,6.773151854157618e-08
518,2133.0,5.1758014375370536e-08,2133.0,6.872826007239598e-08
519,2134.0,5.251189685375144e-08,2134.0,6.972979263916152e-08
520,2135.0,5.327036906134216e-08,2135.0,7.073742542982805e-08
521,2136.0,5.403245216454004e-08,2136.0,7.174987144280605e-08
522,2137.0,5.4798650682911904e-08,2137.0,7.276847762452485e-08
523,2138.0,5.556949141166225e-08,2138.0,7.379190355127166e-08
524,2139.0,5.634396522379197e-08,2139.0,7.482154200977193e-08
525,2140.0,5.7122591879362276e-08,2140.0,7.585600598465257e-08
526,2140.674560546875,5.764981776717904e-08,2140.674560546875,7.65564774678445e-08
527,2141.0,5.717535053895614e-08,2141.0,7.592656853452382e-08
528,2142.0,5.571032742529639e-08,2142.0,7.398156253702125e-08
529,2143.0,5.42353881067406e-08,2143.0,7.202403688230197e-08
530,2144.0,5.275098886464928e-08,2144.0,7.005257901765931e-08
531,2145.0,5.125610809371214e-08,2145.0,6.806847198463191e-08
532,2146.0,4.97512157346977e-08,2146.0,6.607039274230153e-08
533,2147.0,4.823673136837516e-08,2147.0,6.405954921029972e-08
534,2148.0,4.671170579165883e-08,2148.0,6.203467797055336e-08
535,2149.0,4.5176572683567365e-08,2149.0,5.999691889465528e-08
536,2150.0,4.363129510899833e-08,2150.0,5.794508459265733e-08
537,2151.0,4.207541662219859e-08,2151.0,5.5879132386085495e-08
538,2152.0,4.050898848263188e-08,2152.0,5.379914722921365e-08
539,2153.0,3.893238716140959e-08,2153.0,5.1705623709945206e-08
540,2154.0,3.7345580818047117e-08,2154.0,4.959898435363418e-08
541,2155.0,3.5748867904087054e-08,2155.0,4.747823686090163e-08
542,2156.0,3.4141540867133245e-08,2156.0,4.534424330471619e-08
543,2157.0,3.252391282624254e-08,2157.0,4.3196101265992685e-08
544,2158.0,3.089595169509822e-08,2158.0,4.103420772265704e-08
545,2159.0,2.9257898849130396e-08,2159.0,3.885888393507481e-08
546,2160.0,2.7609159594432046e-08,2160.0,3.66693382774921e-08
547,2160.6787109375,2.648383137570867e-08,2160.6787109375,3.5175092969374513e-08
548,2161.0,2.7003153630172524e-08,2161.0,3.586502020224137e-08
549,2162.0,2.8625777140718258e-08,2162.0,3.8020392970704103e-08
550,2163.0,3.025817790001776e-08,2163.0,4.0188398086817353e-08
551,2164.0,3.189983125847921e-08,2164.0,4.236947040140238e-08
552,2165.0,3.3551033383487716e-08,2165.0,4.456287498463668e-08
553,2166.0,3.521181295749249e-08,2166.0,4.676902644470984e-08
554,2167.0,3.688219871697772e-08,2167.0,4.8988416241266365e-08
