,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.6383056640625,0.0,1938.6383056640625,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.6383056640625,0.0,1939.6383056640625,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.6383056640625,0.0,1940.6383056640625,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1950.639892578125,0.0,1950.639892578125,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.641357421875,0.0,1960.641357421875,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1970.64306640625,0.0,1970.64306640625,0.0
350,1971.0,0.0,1971.0,0.0
351,1972.0,0.0,1972.0,0.0
352,1973.0,0.0,1973.0,0.0
353,1974.0,0.0,1974.0,0.0
354,1975.0,0.0,1975.0,0.0
355,1976.0,0.0,1976.0,0.0
356,1977.0,0.0,1977.0,0.0
357,1978.0,0.0,1978.0,0.0
358,1979.0,0.0,1979.0,0.0
359,1980.0,0.0,1980.0,0.0
360,1980.6446533203125,0.0,1980.6446533203125,0.0
361,1981.0,0.0,1981.0,0.0
362,1982.0,0.0,1982.0,0.0
363,1983.0,0.0,1983.0,0.0
364,1984.0,0.0,1984.0,0.0
365,1985.0,0.0,1985.0,0.0
366,1986.0,0.0,1986.0,0.0
367,1987.0,0.0,1987.0,0.0
368,1988.0,0.0,1988.0,0.0
369,1989.0,0.0,1989.0,0.0
370,1990.0,1.310823856870669e-08,1990.0,1.604661123400396e-08
371,1990.6463623046875,1.285226453370843e-08,1990.6463623046875,1.5756435428952386e-08
372,1991.0,1.2902927722201825e-08,1991.0,1.583125507402082e-08
373,1992.0,1.3046706780495154e-08,1992.0,1.6044068453846066e-08
374,1993.0,1.3191250114860016e-08,1993.0,1.6258341647319812e-08
375,1994.0,1.333655846736388e-08,1994.0,1.647423110610361e-08
376,1995.0,1.3482637094643163e-08,1995.0,1.6691740494418403e-08
377,1996.0,1.3629486762477088e-08,1996.0,1.691104025052235e-08
378,1997.0,1.3777109733152583e-08,1997.0,1.7131813950847566e-08
379,1998.0,1.392563900262494e-08,1998.0,1.7354224252410345e-08
380,1999.0,1.4074816767380826e-08,1999.0,1.757844807549159e-08
381,2000.0,1.4224774651216081e-08,2000.0,1.7804156389356196e-08
382,2000.648193359375,1.4302600491987711e-08,2000.648193359375,1.790742881583636e-08
383,2001.0,1.4331057677236758e-08,2001.0,1.7946248231953312e-08
384,2002.0,1.4412052839002432e-08,2002.0,1.8056794394445692e-08
385,2003.0,1.449320314396163e-08,2003.0,1.816781946149952e-08
386,2004.0,1.4574508642994617e-08,2004.0,1.8278977017255713e-08
387,2005.0,1.4655967730315912e-08,2005.0,1.8390437376086035e-08
388,2006.0,1.4737583760236517e-08,2006.0,1.850220517680146e-08
389,2007.0,1.4819355135580065e-08,2007.0,1.8614278832322996e-08
390,2008.0,1.490128190637501e-08,2008.0,1.8726837006375985e-08
391,2009.0,1.4983362429685837e-08,2009.0,1.88395227459902e-08
392,2010.0,1.5065600131499856e-08,2010.0,1.8952517920007886e-08
393,2010.64990234375,1.5119102317068808e-08,2010.64990234375,1.9026083908465862e-08
394,2011.0,1.5065023730091198e-08,2011.0,1.896139224109969e-08
395,2012.0,1.4910290228453192e-08,2012.0,1.8776323441633694e-08
396,2013.0,1.475516035894239e-08,2013.0,1.8590388927924763e-08
397,2014.0,1.4599637300889985e-08,2014.0,1.840376571905841e-08
398,2015.0,1.4443719199889694e-08,2015.0,1.821645262579572e-08
399,2016.0,1.4287405886017527e-08,2016.0,1.8028446417286077e-08
400,2017.0,1.413069559477522e-08,2017.0,1.7839750004019475e-08
401,2018.0,1.3973591365347664e-08,2018.0,1.7650527890883067e-08
402,2019.0,1.3816091416412237e-08,2019.0,1.7460441540038436e-08
403,2020.0,1.3658195580111307e-08,2020.0,1.7269657379816358e-08
404,2020.6517333984375,1.3555036690871426e-08,2020.6517333984375,1.71448941503045e-08
405,2021.0,1.3540513345137855e-08,2021.0,1.712955366626973e-08
406,2022.0,1.3498727357780668e-08,2022.0,1.7085365409835116e-08
407,2023.0,1.3456814177958864e-08,2023.0,1.7040968960960602e-08
408,2024.0,1.3414773744604089e-08,2024.0,1.699636202102435e-08
409,2025.0,1.3372604488551286e-08,2025.0,1.6951709060651693e-08
410,2026.0,1.3330309370499868e-08,2026.0,1.6906685333524837e-08
411,2027.0,1.3287886816695736e-08,2027.0,1.68614499967707e-08
412,2028.0,1.324521131793411e-08,2028.0,1.6816006489479934e-08
413,2029.0,1.3202532640277061e-08,2029.0,1.6770352521543405e-08
414,2030.0,1.3159727840671175e-08,2030.0,1.672448771380302e-08
415,2030.6534423828125,1.3131639166601364e-08,2030.6534423828125,1.669433979837988e-08
416,2031.0,1.3194501130510423e-08,2031.0,1.67772150615109e-08
417,2032.0,1.3376146695403363e-08,2032.0,1.701684351541192e-08
418,2033.0,1.3558170941194752e-08,2033.0,1.7257197828981415e-08
419,2034.0,1.3740577033619015e-08,2034.0,1.749827918489312e-08
420,2035.0,1.3923363594846925e-08,2035.0,1.774025507399637e-08
421,2036.0,1.4106530754098093e-08,2036.0,1.798279632365326e-08
422,2037.0,1.4289943421695473e-08,2037.0,1.8226068177397732e-08
423,2038.0,1.4473868806087618e-08,2038.0,1.8470071822813187e-08
424,2039.0,1.4658176779461504e-08,2039.0,1.8714806335820797e-08
425,2040.0,1.4842865859185247e-08,2040.0,1.8960277104747583e-08
426,2040.6552734375,1.4964033049320457e-08,2040.6552734375,1.912144784938225e-08
427,2041.0,1.4988790837195737e-08,2041.0,1.9156453486302716e-08
428,2042.0,1.5060693066033398e-08,2042.0,1.9258176692300326e-08
429,2043.0,1.5132723872844097e-08,2043.0,1.936016144422849e-08
430,2044.0,1.5204737831190197e-08,2044.0,1.9462412507628587e-08
431,2045.0,1.527702184778175e-08,2045.0,1.9564928116528464e-08
432,2046.0,1.534943112351203e-08,2046.0,1.9667708678922756e-08
433,2047.0,1.542196913750966e-08,2047.0,1.9770752372970784e-08
434,2048.0,1.549463420219465e-08,2048.0,1.987406405656142e-08
435,2049.0,1.5567426349323948e-08,2049.0,1.997764192006977e-08
436,2050.0,1.5640196052762056e-08,2050.0,2.0081486373136038e-08
437,2050.656982421875,1.5690240200876352e-08,2050.656982421875,2.0152511223724868e-08
438,2051.0,1.5542780376707532e-08,2051.0,1.9966616914418143e-08
439,2052.0,1.5112108565366912e-08,2052.0,1.9423301915920378e-08
440,2053.0,1.4680271717431525e-08,2053.0,1.887792986147006e-08
441,2054.0,1.4247267252085662e-08,2054.0,1.8330496545223946e-08
442,2055.0,1.3812966980307942e-08,2055.0,1.7780995751389127e-08
443,2056.0,1.3377633328490641e-08,2056.0,1.722942733307642e-08
444,2057.0,1.2941130741682053e-08,2057.0,1.667578500067131e-08
445,2058.0,1.2503458245235591e-08,2058.0,1.6120062708637185e-08
446,2059.0,1.2064499605538845e-08,2059.0,1.556225991766847e-08
447,2060.0,1.1624488585175137e-08,2060.0,1.500222854263544e-08
448,2060.658935546875,1.1333843921487362e-08,2060.658935546875,1.4632074830746628e-08
449,2061.0,1.1379006964992217e-08,2061.0,1.4692950751245275e-08
450,2062.0,1.1511633486972623e-08,2062.0,1.4871829820232323e-08
451,2063.0,1.1644461409589658e-08,2063.0,1.505129126731323e-08
452,2064.0,1.1777708190187578e-08,2064.0,1.5231339601833606e-08
453,2065.0,1.1911268048342982e-08,2065.0,1.541197428964089e-08
454,2066.0,1.2045026274419525e-08,2066.0,1.5593196473149626e-08
455,2067.0,1.2179209131992084e-08,2067.0,1.5775005520496206e-08
456,2068.0,1.2313703087714943e-08,2068.0,1.595740610849238e-08
457,2069.0,1.2448511129591797e-08,2069.0,1.6140397628656344e-08
458,2070.0,1.2583513454965021e-08,2070.0,1.63238269172853e-08
459,2070.660888671875,1.2672896298370379e-08,2070.660888671875,1.644536402132202e-08
460,2071.0,1.2672767876933654e-08,2071.0,1.644806473093383e-08
461,2072.0,1.2672365580580132e-08,2072.0,1.645600591603874e-08
462,2073.0,1.2671812089111584e-08,2073.0,1.6463910056449623e-08
463,2074.0,1.2671344893918062e-08,2074.0,1.6471777040185134e-08
464,2075.0,1.267084446936433e-08,2075.0,1.647960490146754e-08
465,2076.0,1.2670191357570962e-08,2076.0,1.6487397234518566e-08
466,2077.0,1.2669622949588903e-08,2077.0,1.6494996255275053e-08
467,2078.0,1.2669022613245138e-08,2078.0,1.6502713431569686e-08
468,2079.0,1.2668269523139676e-08,2079.0,1.6510392889005027e-08
469,2080.0,1.266760238461929e-08,2080.0,1.651803265754339e-08
470,2080.662841796875,1.2667046093506473e-08,2080.662841796875,1.6522952187167232e-08
471,2081.0,1.2663720339358098e-08,2081.0,1.6521485831042813e-08
472,2082.0,1.2653698397812592e-08,2082.0,1.6517083592578716e-08
473,2083.0,1.2643741403861649e-08,2083.0,1.651244592960508e-08
474,2084.0,1.2633728584370641e-08,2084.0,1.6507882626864037e-08
475,2085.0,1.2623541011900802e-08,2085.0,1.65032412535316e-08
476,2086.0,1.2613415064192854e-08,2086.0,1.6498519758117066e-08
477,2087.0,1.2603115881048577e-08,2087.0,1.6493717944648595e-08
478,2088.0,1.2592879408503414e-08,2088.0,1.6488678180384923e-08
479,2089.0,1.2582586826910855e-08,2089.0,1.6483715205439317e-08
480,2090.0,1.2572119752226088e-08,2090.0,1.647867132354616e-08
481,2090.664794921875,1.2565104185013094e-08,2090.664794921875,1.6475137205583586e-08
482,2091.0,1.2456374011524867e-08,2091.0,1.6335403151714748e-08
483,2092.0,1.213134188017767e-08,2092.0,1.59173803370977e-08
484,2093.0,1.1805602234690774e-08,2093.0,1.5497992715688496e-08
485,2094.0,1.1479037210763675e-08,2094.0,1.50770866961628e-08
486,2095.0,1.115154126595744e-08,2095.0,1.4654657458374097e-08
487,2096.0,1.0823325458819711e-08,2096.0,1.4230567796925937e-08
488,2097.0,1.0494184917112253e-08,2097.0,1.3805085483186887e-08
489,2098.0,1.0164318271686514e-08,2098.0,1.3378072438830198e-08
490,2099.0,9.833530611948761e-09,2099.0,1.2949524017229124e-08
491,2100.0,9.502009369673424e-09,2100.0,1.2519319178172654e-08
492,2100.666748046875,9.293651011145622e-09,2100.666748046875,1.224493711867055e-08
493,2101.0,9.4594973462333e-09,2101.0,1.2463520287755466e-08
494,2102.0,9.959376135976382e-09,2102.0,1.3122241084428446e-08
495,2103.0,1.0462359757546323e-08,2103.0,1.3785063414801903e-08
496,2104.0,1.096865068570572e-08,2104.0,1.445225328928823e-08
497,2105.0,1.147816585234682e-08,2105.0,1.5123701020208248e-08
498,2106.0,1.1990801816875356e-08,2106.0,1.5799270011142756e-08
499,2107.0,1.25067923209353e-08,2107.0,1.647926896923748e-08
500,2108.0,1.3025916450894686e-08,2108.0,1.7163567779386396e-08
501,2109.0,1.3548424712004996e-08,2109.0,1.785201241746081e-08
502,2110.0,1.4074078052104958e-08,2110.0,1.8544946657259283e-08
503,2110.668701171875,1.4427269833761078e-08,2110.668701171875,1.9010546444289644e-08
504,2111.0,1.4331762749299415e-08,2111.0,1.888480215425639e-08
505,2112.0,1.404221158641359e-08,2112.0,1.8503226202181252e-08
506,2113.0,1.3750417662371946e-08,2113.0,1.8119034803973272e-08
507,2114.0,1.3456633258302633e-08,2114.0,1.773204074695613e-08
508,2115.0,1.3160595787956169e-08,2115.0,1.7342071386925226e-08
509,2116.0,1.2862546581356563e-08,2116.0,1.6949445450083693e-08
510,2117.0,1.2562237097341582e-08,2117.0,1.6553990410288817e-08
511,2118.0,1.2259897360686998e-08,2118.0,1.615554283432322e-08
512,2119.0,1.1955287213971296e-08,2119.0,1.5754400945002183e-08
513,2120.0,1.1648626724468255e-08,2120.0,1.5350255073491957e-08
514,2120.670654296875,1.1441553232263795e-08,2120.670654296875,1.5077544156731e-08
515,2121.0,1.1537122628741522e-08,2121.0,1.5203566041577994e-08
516,2122.0,1.1828443012271965e-08,2122.0,1.558772411373029e-08
517,2123.0,1.2121600929339614e-08,2123.0,1.5974014208993848e-08
518,2124.0,1.2416375827078061e-08,2124.0,1.636274030505648e-08
519,2125.0,1.2713003348031464e-08,2125.0,1.6753603682502546e-08
520,2126.0,1.3011253231475319e-08,2126.0,1.714692661015996e-08
521,2127.0,1.3311370736106202e-08,2127.0,1.7542560680870672e-08
522,2128.0,1.3613117417096981e-08,2128.0,1.794034456743656e-08
523,2129.0,1.391661931531697e-08,2129.0,1.834061902359123e-08
524,2130.0,1.4222015237714375e-08,2130.0,1.8743048264310467e-08
525,2130.672607421875,1.4428165268516847e-08,2130.672607421875,1.9014938439109515e-08
526,2131.0,1.4350103259843034e-08,2131.0,1.8912160470207956e-08
527,2132.0,1.4110530355168428e-08,2132.0,1.8596550854899263e-08
528,2133.0,1.3869367766131521e-08,2133.0,1.8278843894924905e-08
529,2134.0,1.3626350724708467e-08,2134.0,1.795868572654847e-08
530,2135.0,1.3381729666749561e-08,2135.0,1.763640725518525e-08
531,2136.0,1.3135245837914494e-08,2136.0,1.7311670660366897e-08
532,2137.0,1.2887021271947998e-08,2137.0,1.698479460516676e-08
533,2138.0,1.2637167265714958e-08,2138.0,1.665544951940775e-08
534,2139.0,1.2385441852574658e-08,2139.0,1.6323943700196133e-08
535,2140.0,1.2131958631913011e-08,2140.0,1.598995818916729e-08
536,2140.674560546875,1.195989916627258e-08,2140.674560546875,1.5763253659416623e-08
537,2141.0,1.2035751587778236e-08,2141.0,1.5863261927162375e-08
538,2142.0,1.226958020063983e-08,2142.0,1.617155703709641e-08
539,2143.0,1.2504715162027321e-08,2143.0,1.6481732323385717e-08
540,2144.0,1.2741278298563423e-08,2144.0,1.679348660116489e-08
541,2145.0,1.2979040035156977e-08,2145.0,1.7107135480860103e-08
542,2146.0,1.3218120037092008e-08,2146.0,1.7422369941126642e-08
543,2147.0,1.3458648253400167e-08,2147.0,1.7739517353539797e-08
544,2148.0,1.3700378994609064e-08,2148.0,1.8058253161243875e-08
545,2149.0,1.3943439986471277e-08,2149.0,1.8378918464569483e-08
546,2150.0,1.4187833654911969e-08,2150.0,1.8701176830847378e-08
547,2150.676513671875,1.4353828795568434e-08,2150.676513671875,1.8920057875294878e-08
