,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.6383056640625,0.0,1938.6383056640625,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.6383056640625,0.0,1939.6383056640625,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.6383056640625,0.0,1940.6383056640625,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1950.639892578125,0.0,1950.639892578125,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.641357421875,0.0,1960.641357421875,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1970.64306640625,0.0,1970.64306640625,0.0
350,1971.0,0.0,1971.0,0.0
351,1972.0,0.0,1972.0,0.0
352,1973.0,0.0,1973.0,0.0
353,1974.0,0.0,1974.0,0.0
354,1975.0,0.0,1975.0,0.0
355,1976.0,0.0,1976.0,0.0
356,1977.0,0.0,1977.0,0.0
357,1978.0,0.0,1978.0,0.0
358,1979.0,0.0,1979.0,0.0
359,1980.0,0.0,1980.0,0.0
360,1980.6446533203125,0.0,1980.6446533203125,0.0
361,1981.0,0.0,1981.0,0.0
362,1982.0,0.0,1982.0,0.0
363,1983.0,0.0,1983.0,0.0
364,1984.0,0.0,1984.0,0.0
365,1985.0,0.0,1985.0,0.0
366,1986.0,0.0,1986.0,0.0
367,1987.0,0.0,1987.0,0.0
368,1988.0,0.0,1988.0,0.0
369,1989.0,0.0,1989.0,0.0
370,1990.0,1.7879262408196372e-10,1990.0,2.2134662148255476e-10
371,1990.6463623046875,1.7198753654465164e-10,1990.6463623046875,2.1323554381147157e-10
372,1991.0,1.710183324194994e-10,1991.0,2.122042381845509e-10
373,1992.0,1.6826345253860534e-10,1992.0,2.0926071512853683e-10
374,1993.0,1.6548752302019465e-10,1993.0,2.062717967516747e-10
375,1994.0,1.626904563619748e-10,1994.0,2.0323933447457875e-10
376,1995.0,1.598722204907341e-10,1995.0,2.0016313396312408e-10
377,1996.0,1.5703272734841964e-10,1996.0,1.9704494625468715e-10
378,1997.0,1.5417190748556339e-10,1997.0,1.9388079125853655e-10
379,1998.0,1.5129111161176655e-10,1998.0,1.9067238191838433e-10
380,1999.0,1.4838740207890337e-10,1999.0,1.8742137391041312e-10
381,2000.0,1.4546215656653105e-10,2000.0,1.841239705324245e-10
382,2000.648193359375,1.4335610152899415e-10,2000.648193359375,1.815175877572462e-10
383,2001.0,1.8938432548477608e-10,2001.0,2.3984118649623105e-10
384,2002.0,3.2042557880446966e-10,2002.0,4.060002417753481e-10
385,2003.0,4.5177373251879743e-10,2003.0,5.727217935497309e-10
386,2004.0,5.834289126461115e-10,2004.0,7.399974422568317e-10
387,2005.0,7.153911639472353e-10,2005.0,9.078318916990167e-10
388,2006.0,8.476607584063654e-10,2006.0,1.0762262707513363e-09
389,2007.0,9.802377548855227e-10,2007.0,1.2451814387685949e-09
390,2008.0,1.113122277789812e-09,2008.0,1.4147118004172778e-09
391,2009.0,1.2463143103165366e-09,2009.0,1.5847928171634945e-09
392,2010.0,1.3798142425995752e-09,2010.0,1.7554376236768042e-09
393,2010.64990234375,1.4667385438096287e-09,2010.64990234375,1.8666392975468316e-09
394,2011.0,1.4164314877920027e-09,2011.0,1.8029358428429652e-09
395,2012.0,1.2725096320827438e-09,2012.0,1.6205776156145677e-09
396,2013.0,1.1282505248363962e-09,2013.0,1.437587811026762e-09
397,2014.0,9.836543014133782e-10,2014.0,1.2539823370667106e-09
398,2015.0,8.387206827395396e-10,2015.0,1.0697601558877234e-09
399,2016.0,6.934495339045951e-10,2016.0,8.849201284006395e-10
400,2017.0,5.478406586047735e-10,2017.0,6.99461435869301e-10
401,2018.0,4.01894062986519e-10,2018.0,5.133877955888984e-10
402,2019.0,2.5560953519852997e-10,2019.0,3.2668663150135273e-10
403,2020.0,1.0898694212475588e-10,2020.0,1.3936353331674332e-10
404,2020.6517333984375,1.3246037368363054e-11,2020.6517333984375,1.694354840631577e-11
405,2021.0,1.0530327613150094e-10,2021.0,1.3472155354432252e-10
406,2022.0,3.7004141173984147e-10,2022.0,4.736592881268873e-10
407,2023.0,6.353854582946994e-10,2023.0,8.137173666612856e-10
408,2024.0,9.013356497556709e-10,2024.0,1.1548975343140792e-09
409,2025.0,1.1678920875467357e-09,2025.0,1.4972161111008595e-09
410,2026.0,1.435055237332224e-09,2026.0,1.8406497050450624e-09
411,2027.0,1.7028252289608664e-09,2027.0,2.18521092067964e-09
412,2028.0,1.97118362355015e-09,2028.0,2.530902096647839e-09
413,2029.0,2.2401651922061e-09,2029.0,2.8777249104807032e-09
414,2030.0,2.5097545093277296e-09,2030.0,3.2256812497748186e-09
415,2030.6534423828125,2.6862338270418806e-09,2030.6534423828125,3.453650715036025e-09
416,2031.0,2.7161736190572988e-09,2031.0,3.4927597710710465e-09
417,2032.0,2.8026929257158116e-09,2032.0,3.6058511600415883e-09
418,2033.0,2.889401103350126e-09,2033.0,3.719300835104549e-09
419,2034.0,2.9762988616153345e-09,2034.0,3.83310938773069e-09
420,2035.0,3.0633859525466633e-09,2035.0,3.9473144143124686e-09
421,2036.0,3.1506624438012623e-09,2036.0,4.06184356863076e-09
422,2037.0,3.238097762326594e-09,2037.0,4.176733381777573e-09
423,2038.0,3.325752055400206e-09,2038.0,4.291984447693423e-09
424,2039.0,3.413596313337575e-09,2039.0,4.407596863321345e-09
425,2040.0,3.5016302379890357e-09,2040.0,4.523572206026218e-09
426,2040.6552734375,3.5594048182139164e-09,2040.6552734375,4.599745741649446e-09
427,2041.0,3.46620221840431e-09,2041.0,4.480089948013097e-09
428,2042.0,3.195424847899459e-09,2042.0,4.132217235903191e-09
429,2043.0,2.9240375141281673e-09,2043.0,3.783198553578754e-09
430,2044.0,2.652014528026611e-09,2044.0,3.4330328877017973e-09
431,2045.0,2.379408401599719e-09,2045.0,3.081717863123294e-09
432,2046.0,2.1061910259388583e-09,2046.0,2.7292515690821943e-09
433,2047.0,1.8323626863489047e-09,2047.0,2.3756318248413213e-09
434,2048.0,1.5579228962378711e-09,2048.0,2.020857291666008e-09
435,2049.0,1.2828714376714712e-09,2049.0,1.664925744908694e-09
436,2050.0,1.0071984623296872e-09,2050.0,1.3078352658318178e-09
437,2050.656982421875,8.258699592203999e-10,2050.656982421875,1.0727427195883568e-09
438,2051.0,8.673681206038662e-10,2051.0,1.1268433802655675e-09
439,2052.0,9.885583735636102e-10,2052.0,1.2849452988387045e-09
440,2053.0,1.1100623900695507e-09,2053.0,1.443616991927577e-09
441,2054.0,1.2318802893042114e-09,2054.0,1.6028596083925322e-09
442,2055.0,1.3539998034014461e-09,2055.0,1.7626741000023626e-09
443,2056.0,1.4764454868930988e-09,2056.0,1.9230619980752657e-09
444,2057.0,1.5992059603534138e-09,2057.0,2.0840242755428647e-09
445,2058.0,1.7222814803862128e-09,2058.0,2.2455618345813398e-09
446,2059.0,1.8456546705818075e-09,2059.0,2.4076763197818814e-09
447,2060.0,1.9693598725715655e-09,2060.0,2.57034433168118e-09
448,2060.658935546875,2.0510344970662107e-09,2060.658935546875,2.6778481630839277e-09
449,2061.0,1.9824376365970433e-09,2061.0,2.588740337484076e-09
450,2062.0,1.7809612042174161e-09,2062.0,2.3268383220835395e-09
451,2063.0,1.5789466193771614e-09,2063.0,2.06398290530238e-09
452,2064.0,1.376425016775614e-09,2064.0,1.8001726596254998e-09
453,2065.0,1.1733794940013548e-09,2065.0,1.5354053982035601e-09
454,2066.0,9.698002992547518e-10,2066.0,1.2696791936140654e-09
455,2067.0,7.657072338577926e-10,2067.0,1.0029920028768408e-09
456,2068.0,5.610887396157922e-10,2068.0,7.353421492253542e-10
457,2069.0,3.559445422527835e-10,2069.0,4.66727554337764e-10
458,2070.0,1.5027271573575194e-10,2070.0,1.9714441653624177e-10
459,2070.660888671875,1.4059651687835322e-11,2070.660888671875,1.84512774362341e-11
460,2071.0,1.6596839006704822e-10,2071.0,2.1784771349966095e-10
461,2072.0,6.146893442724304e-10,2072.0,8.072475406924263e-10
462,2073.0,1.0645357081199149e-09,2073.0,1.3987458246726696e-09
463,2074.0,1.5155241853348484e-09,2074.0,1.992346758050806e-09
464,2075.0,1.967649879129853e-09,2075.0,2.5880542480684486e-09
465,2076.0,2.4208908703723097e-09,2076.0,3.1858730138124364e-09
466,2077.0,2.8752890876170794e-09,2077.0,3.785771279015996e-09
467,2078.0,3.330827473806651e-09,2078.0,4.3878191003200366e-09
468,2079.0,3.787470965633494e-09,2079.0,4.991990601103905e-09
469,2080.0,4.245287520232231e-09,2080.0,5.598289379063136e-09
470,2080.662841796875,4.54934273367971e-09,2080.662841796875,6.001299371172586e-09
471,2081.0,4.53244620606603e-09,2081.0,5.980049618119468e-09
472,2082.0,4.482197976996675e-09,2082.0,5.916859478716774e-09
473,2083.0,4.431856805394817e-09,2083.0,5.85336827406819e-09
474,2084.0,4.381379375445696e-09,2084.0,5.789685977795197e-09
475,2085.0,4.330724796141918e-09,2085.0,5.725757532012774e-09
476,2086.0,4.279974520628502e-09,2086.0,5.6615817759275134e-09
477,2087.0,4.22904832724859e-09,2087.0,5.597158205904104e-09
478,2088.0,4.1780257354252416e-09,2088.0,5.5324334930728615e-09
479,2089.0,4.126866336711441e-09,2089.0,5.467513406772008e-09
480,2090.0,4.075531662889585e-09,2090.0,5.402343993714125e-09
481,2090.664794921875,4.0413209505313686e-09,2090.664794921875,5.3588372093906056e-09
482,2091.0,3.935016674062295e-09,2091.0,5.218780970764393e-09
483,2092.0,3.617326122787961e-09,2092.0,4.799927658284416e-09
484,2093.0,3.2988858865167917e-09,2093.0,4.379644648292824e-09
485,2094.0,2.979658332508382e-09,2094.0,3.957880815448068e-09
486,2095.0,2.6596178413157535e-09,2095.0,3.5346326888202117e-09
487,2096.0,2.3388166110730423e-09,2096.0,3.109868012053374e-09
488,2097.0,2.0172075978528823e-09,2097.0,2.68364620596347e-09
489,2098.0,1.6948308849261726e-09,2098.0,2.2559316487375683e-09
490,2099.0,1.3716509777179906e-09,2099.0,1.8267210434310645e-09
491,2100.0,1.047696124056738e-09,2100.0,1.3959982817523916e-09
492,2100.666748046875,8.324374077916195e-10,2100.666748046875,1.109190352056669e-09
493,2101.0,9.274841426300936e-10,2101.0,1.235843427079694e-09
494,2102.0,1.2139672436630213e-09,2102.0,1.6175850926922628e-09
495,2103.0,1.5023392662553631e-09,2103.0,2.0018495077112e-09
496,2104.0,1.7926320492724625e-09,2104.0,2.3886790649650313e-09
497,2105.0,2.0848405158472314e-09,2105.0,2.778066992590101e-09
498,2106.0,2.3789483929930343e-09,2106.0,3.1699915647601982e-09
499,2107.0,2.6750044709923763e-09,2107.0,3.564517954019119e-09
500,2108.0,2.9729673658568996e-09,2108.0,3.9616282016190166e-09
501,2109.0,3.2728965119633828e-09,2109.0,4.3612897804387476e-09
502,2110.0,3.5747395958035815e-09,2110.0,4.763589593091785e-09
503,2110.668701171875,3.7776319548556736e-09,2110.668701171875,5.034013593162218e-09
504,2111.0,3.6636881066456927e-09,2111.0,4.882200583533696e-09
505,2112.0,3.318246288916234e-09,2112.0,4.421858666300046e-09
506,2113.0,2.9704481729180104e-09,2113.0,3.958452548844017e-09
507,2114.0,2.6203447275782772e-09,2114.0,3.4919259764478836e-09
508,2115.0,2.2678757824585533e-09,2115.0,3.0222401944362564e-09
509,2116.0,1.9130793107367237e-09,2116.0,2.549445913034373e-09
510,2117.0,1.5559088249931328e-09,2117.0,2.073500537740339e-09
511,2118.0,1.196388896145966e-09,2118.0,1.5943783541137374e-09
512,2119.0,8.344859560695162e-10,2119.0,1.1121035002139116e-09
513,2120.0,4.702112945368533e-10,2120.0,6.266401556325662e-10
514,2120.670654296875,2.245662676525419e-10,2120.670654296875,2.9927775991852015e-10
515,2121.0,2.6339996675673717e-10,2121.0,3.510330256660694e-10
516,2122.0,3.8181679340926465e-10,2122.0,5.088554978148096e-10
517,2123.0,5.010003361945402e-10,2123.0,6.676923880557388e-10
518,2124.0,6.209447440229815e-10,2124.0,8.275580587322699e-10
519,2125.0,7.416630141250577e-10,2125.0,9.884416370360917e-10
520,2126.0,8.631448357970201e-10,2126.0,1.1503637109996735e-09
521,2127.0,9.854076327429758e-10,2127.0,1.3133197357278366e-09
522,2128.0,1.1084367555979243e-09,2128.0,1.4772991623442431e-09
523,2129.0,1.2322426810215958e-09,2129.0,1.6423315502189081e-09
524,2130.0,1.3568406120563175e-09,2130.0,1.8083907093852948e-09
525,2130.672607421875,1.441061263535536e-09,2130.672607421875,1.920660525234725e-09
526,2131.0,1.5081996175919565e-09,2131.0,2.0101538256793172e-09
527,2132.0,1.7141234411515848e-09,2132.0,2.284628027920462e-09
528,2133.0,1.921354880720362e-09,2133.0,2.5608490722888113e-09
529,2134.0,2.1298643631847586e-09,2134.0,2.8387769168867738e-09
530,2135.0,2.3396937791202873e-09,2135.0,3.118467433075568e-09
531,2136.0,2.550805356648859e-09,2136.0,3.399870833564451e-09
532,2137.0,2.7632231628073798e-09,2137.0,3.6830535384114886e-09
533,2138.0,2.9769788682115395e-09,2138.0,3.967954556685297e-09
534,2139.0,3.1920234737804332e-09,2139.0,4.254651270287829e-09
535,2140.0,3.4083866902619557e-09,2140.0,4.543071515617209e-09
536,2140.674560546875,3.5550616112743386e-09,2140.674560546875,4.738597057471669e-09
537,2141.0,3.4434461091526113e-09,2141.0,4.589832873549365e-09
538,2142.0,3.0989892177408383e-09,2142.0,4.130727046213291e-09
539,2143.0,2.752331411772338e-09,2143.0,3.668715863026347e-09
540,2144.0,2.403487990693668e-09,2144.0,3.2037168306227048e-09
541,2145.0,2.052404289078212e-09,2145.0,2.735784788530686e-09
542,2146.0,1.699098809092653e-09,2146.0,2.2648553366672028e-09
543,2147.0,1.3435771509467363e-09,2147.0,1.7909656523608112e-09
544,2148.0,9.858038265178793e-10,2148.0,1.3140683170184152e-09
545,2149.0,6.257877380880201e-10,2149.0,8.34183039383849e-10
546,2150.0,2.6352184080092964e-10,2150.0,3.5128026312304736e-10
547,2150.676513671875,1.7164547684702684e-11,2150.676513671875,2.288080690515452e-11
548,2151.0,3.866209297638192e-11,2151.0,5.153772108468628e-11
549,2152.0,1.0538857069329601e-10,2152.0,1.40486995293049e-10
