,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.038330078125,0.0,1938.038330078125,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.038330078125,0.0,1939.038330078125,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.038330078125,0.0,1940.038330078125,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1950.0399169921875,0.0,1950.0399169921875,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.0413818359375,0.0,1960.0413818359375,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1970.0430908203125,0.0,1970.0430908203125,0.0
350,1971.0,0.0,1971.0,0.0
351,1972.0,0.0,1972.0,0.0
352,1973.0,0.0,1973.0,0.0
353,1974.0,0.0,1974.0,0.0
354,1975.0,0.0,1975.0,0.0
355,1976.0,0.0,1976.0,0.0
356,1977.0,0.0,1977.0,0.0
357,1978.0,0.0,1978.0,0.0
358,1979.0,0.0,1979.0,0.0
359,1980.0,0.0,1980.0,0.0
360,1980.044677734375,0.0,1980.044677734375,0.0
361,1981.0,0.0,1981.0,0.0
362,1982.0,0.0,1982.0,0.0
363,1983.0,0.0,1983.0,0.0
364,1984.0,0.0,1984.0,0.0
365,1985.0,0.0,1985.0,0.0
366,1986.0,0.0,1986.0,0.0
367,1987.0,0.0,1987.0,0.0
368,1988.0,0.0,1988.0,0.0
369,1989.0,0.0,1989.0,0.0
370,1990.0,1.364176394890567e-08,1990.0,1.7162180720391883e-08
371,1990.04638671875,1.3641147741894485e-08,1990.04638671875,1.7163221809940548e-08
372,1991.0,1.3165187931894057e-08,1991.0,1.660034410020488e-08
373,1992.0,1.266260569184021e-08,1992.0,1.6002934839301505e-08
374,1993.0,1.2156459501561208e-08,1993.0,1.5397859439531883e-08
375,1994.0,1.164673655763544e-08,1994.0,1.4785247172087598e-08
376,1995.0,1.1133428048867664e-08,1995.0,1.4165067413709627e-08
377,1996.0,1.0616521074820539e-08,1996.0,1.3537423348766792e-08
378,1997.0,1.0096004091117167e-08,1997.0,1.2902020173220681e-08
379,1998.0,9.57195539253522e-09,1998.0,1.2258962285206653e-08
380,1999.0,9.044178714305183e-09,1999.0,1.1608333865073345e-08
381,2000.0,8.512757242162733e-09,2000.0,1.094987677554921e-08
382,2000.0482177734375,8.486167545366621e-09,2000.0482177734375,1.0915940602476685e-08
383,2001.0,8.38121013062381e-09,2001.0,1.0786117186473905e-08
384,2002.0,8.270663678618202e-09,2002.0,1.0649228463901856e-08
385,2003.0,8.159837565613369e-09,2003.0,1.051194097200384e-08
386,2004.0,8.048731669070106e-09,2004.0,1.0374051161351472e-08
387,2005.0,7.937344969712184e-09,2005.0,1.0235658397510631e-08
388,2006.0,7.825679152632548e-09,2006.0,1.0096764151257752e-08
389,2007.0,7.713733186595088e-09,2007.0,9.957366381502657e-09
390,2008.0,7.601506950508855e-09,2008.0,9.817557632253629e-09
391,2009.0,7.488999477574452e-09,2009.0,9.677147773664287e-09
392,2010.0,7.376212352402078e-09,2010.0,9.536232897023463e-09
393,2010.0499267578125,7.3705728654849855e-09,2010.0499267578125,9.52918285209506e-09
394,2011.0,7.672726908942065e-09,2011.0,9.924602068565468e-09
395,2012.0,7.991461876085287e-09,2012.0,1.0342217185565826e-08
396,2013.0,8.310916768721802e-09,2013.0,1.0761094299306636e-08
397,2014.0,8.631093708711292e-09,2014.0,1.1181328948175508e-08
398,2015.0,8.951992073378789e-09,2015.0,1.1602923397389863e-08
399,2016.0,9.27361214164302e-09,2016.0,1.2025878553527968e-08
400,2017.0,9.595953108256705e-09,2017.0,1.2450199360710355e-08
401,2018.0,9.919017380263566e-09,2018.0,1.287600915826202e-08
402,2019.0,1.0242804186761595e-08,2019.0,1.3303069506181435e-08
403,2020.0,1.0567313802805552e-08,2020.0,1.3731499474840912e-08
404,2020.0517578125,1.0584126924230975e-08,2020.0517578125,1.3753708391094115e-08
405,2021.0,1.0536239180130464e-08,2021.0,1.3698073771576924e-08
406,2022.0,1.0485602008695836e-08,2022.0,1.3639164752653272e-08
407,2023.0,1.0434824371604326e-08,2023.0,1.35800112947146e-08
408,2024.0,1.0383906205308712e-08,2024.0,1.3520611437104461e-08
409,2025.0,1.0332846281030584e-08,2025.0,1.346109565884447e-08
410,2026.0,1.0281646872306872e-08,2026.0,1.340120571623197e-08
411,2027.0,1.0230306744842475e-08,2027.0,1.3341068094457315e-08
412,2028.0,1.0178729430467382e-08,2028.0,1.3280685383070446e-08
413,2029.0,1.012710703440261e-08,2029.0,1.3220055632926121e-08
414,2030.0,1.0075344880616204e-08,2030.0,1.315917840946798e-08
415,2030.053466796875,1.007257026286949e-08,2030.053466796875,1.3155912403817385e-08
416,2031.0,1.0189315284272237e-08,2031.0,1.331480591167416e-08
417,2032.0,1.0312903890260306e-08,2032.0,1.3483166605151988e-08
418,2033.0,1.043674725675442e-08,2033.0,1.3652031855063717e-08
419,2034.0,1.0560847808771546e-08,2034.0,1.3821402480846785e-08
420,2035.0,1.0685204470182435e-08,2035.0,1.3991410465996684e-08
421,2036.0,1.0809817326831168e-08,2036.0,1.4161795888670761e-08
422,2037.0,1.0934582995882867e-08,2037.0,1.433268915504118e-08
423,2038.0,1.1059706080281245e-08,2038.0,1.4504091087942185e-08
424,2039.0,1.1185086844875837e-08,2039.0,1.4676000854146128e-08
425,2040.0,1.1310724142321936e-08,2040.0,1.4848422572716133e-08
426,2040.0552978515625,1.1317675180629784e-08,2040.0552978515625,1.4857966882065423e-08
427,2041.0,1.061493393939076e-08,2041.0,1.3942119374686942e-08
428,2042.0,9.869421143853735e-09,2042.0,1.2969549191519956e-08
429,2043.0,9.12222672888385e-09,2043.0,1.199377005361315e-08
430,2044.0,8.373269710809585e-09,2044.0,1.1014779437305118e-08
431,2045.0,7.622714933260916e-09,2045.0,1.0032570531904345e-08
432,2046.0,6.870474749147046e-09,2046.0,9.047137984937508e-09
433,2047.0,6.11655018344292e-09,2047.0,8.058475529310713e-09
434,2048.0,5.36093977406547e-09,2048.0,7.066579731436004e-09
435,2049.0,4.6036429192320945e-09,2049.0,6.071444201413173e-09
436,2050.0,3.844622255691087e-09,2050.0,5.073063564420911e-09
437,2050.05712890625,3.801255381534879e-09,2050.05712890625,5.01598655034022e-09
438,2051.0,4.554808317921686e-09,2051.0,6.013244359349272e-09
439,2052.0,5.356035889695801e-09,2052.0,7.074641704953003e-09
440,2053.0,6.159341020830256e-09,2053.0,8.139870606210117e-09
441,2054.0,6.9647246359121345e-09,2054.0,9.208938792630284e-09
442,2055.0,7.772116508321247e-09,2055.0,1.0281852845486665e-08
443,2056.0,8.58165682827866e-09,2056.0,1.1358622712126562e-08
444,2057.0,9.393281509489685e-09,2057.0,1.2439255115968454e-08
445,2058.0,1.0206992252419182e-08,2058.0,1.3523756305362682e-08
446,2059.0,1.1022685448832532e-08,2059.0,1.4612136988305915e-08
447,2060.0,1.1840565607209134e-08,2060.0,1.5704254948284405e-08
448,2060.05908203125,1.188894693796667e-08,2060.05908203125,1.576890132001357e-08
449,2061.0,1.1862721493509786e-08,2061.0,1.5741711771330903e-08
450,2062.0,1.1834749508266106e-08,2062.0,1.5712651667937576e-08
451,2063.0,1.180656317154152e-08,2063.0,1.5683421188885268e-08
452,2064.0,1.1778384187945091e-08,2064.0,1.5654023494007885e-08
453,2065.0,1.1750103410336258e-08,2065.0,1.5624456436884256e-08
454,2066.0,1.1721608827168494e-08,2066.0,1.5594719640277593e-08
455,2067.0,1.169312179901496e-08,2067.0,1.5564810974247995e-08
456,2068.0,1.1664530051834983e-08,2068.0,1.5534733568369918e-08
457,2069.0,1.1635836112306457e-08,2069.0,1.5504485288071746e-08
458,2070.0,1.1606929108789315e-08,2070.0,1.547391947597958e-08
459,2070.060791015625,1.1605167724373208e-08,2070.060791015625,1.5472054721957172e-08
460,2071.0,1.1192923449258546e-08,2071.0,1.492965584105147e-08
461,2072.0,1.0752888495080919e-08,2072.0,1.4350096555858948e-08
462,2073.0,1.0311615340467728e-08,2073.0,1.3768413699967115e-08
463,2074.0,9.86930042471266e-09,2074.0,1.3184602995625622e-08
464,2075.0,9.425841443877625e-09,2075.0,1.25986587421191e-08
465,2076.0,8.981152833902355e-09,2076.0,1.2010579550418845e-08
466,2077.0,8.535406227888843e-09,2077.0,1.142025176152153e-08
467,2078.0,8.088513829723282e-09,2078.0,1.0827892441372889e-08
468,2079.0,7.640401729147032e-09,2079.0,1.0233383815183423e-08
469,2080.0,7.191217233120381e-09,2080.0,9.636720486533444e-09
470,2080.062744140625,7.162990099849935e-09,2080.062744140625,9.599204665423201e-09
471,2081.0,7.540578214366614e-09,2081.0,1.011009880047675e-08
472,2082.0,7.944323373881779e-09,2082.0,1.0657019471572175e-08
473,2083.0,8.349127401111739e-09,2083.0,1.1205722079240626e-08
474,2084.0,8.754919173582535e-09,2084.0,1.175641541887325e-08
475,2085.0,9.161613176996996e-09,2085.0,1.2309005183216498e-08
476,2086.0,9.569377805953584e-09,2086.0,1.286349384879337e-08
477,2087.0,9.978039525387087e-09,2087.0,1.3419885156591393e-08
478,2088.0,1.0387782095323635e-08,2088.0,1.3978049388070684e-08
479,2089.0,1.079851616724809e-08,2089.0,1.4538251889072297e-08
480,2090.0,1.1210136984643693e-08,2090.0,1.510036826856922e-08
481,2090.064697265625,1.1236799374841565e-08,2090.064697265625,1.5136789492398186e-08
482,2091.0,1.085941466276646e-08,2091.0,1.4635500184527877e-08
483,2092.0,1.0454846133373807e-08,2092.0,1.409753990647351e-08
484,2093.0,1.0049364177489148e-08,2093.0,1.3557787617012013e-08
485,2094.0,9.642865816610752e-09,2094.0,1.3016104529848787e-08
486,2095.0,9.235263392243955e-09,2095.0,1.2472485220249735e-08
487,2096.0,8.826732743857635e-09,2096.0,1.1926813393014802e-08
488,2097.0,8.417105229052437e-09,2097.0,1.1379313988226434e-08
489,2098.0,8.006541236614104e-09,2098.0,1.0829868160436179e-08
490,2099.0,7.594885545301422e-09,2099.0,1.027847070828453e-08
491,2100.0,7.182284103042689e-09,2100.0,9.72502611160277e-09
492,2100.066650390625,7.155760456327055e-09,2100.066650390625,9.689123332863796e-09
493,2101.0,7.520638261562655e-09,2101.0,1.0183341388961651e-08
494,2102.0,7.914068168125732e-09,2102.0,1.0716145602507303e-08
495,2103.0,8.309939893472027e-09,2103.0,1.1252264837605641e-08
496,2104.0,8.708414210789663e-09,2104.0,1.1791916164969687e-08
497,2105.0,9.10942502640035e-09,2105.0,1.2335009893979651e-08
498,2106.0,9.512890204388782e-09,2106.0,1.2881434558032466e-08
499,2107.0,9.918995142828521e-09,2107.0,1.3431441796502242e-08
500,2108.0,1.0327564539024707e-08,2108.0,1.3984925384986983e-08
501,2109.0,1.0738796967431379e-08,2109.0,1.4541759772520231e-08
502,2110.0,1.1152502858392942e-08,2110.0,1.510222493797219e-08
503,2110.068603515625,1.1180967713816468e-08,2110.068603515625,1.514078800864925e-08
504,2111.0,1.1029176308243072e-08,2111.0,1.493546901726718e-08
505,2112.0,1.0865114129505618e-08,2112.0,1.4713269580453256e-08
506,2113.0,1.0699712036210666e-08,2113.0,1.4489527065378454e-08
507,2114.0,1.053316710205265e-08,2114.0,1.4264095139031265e-08
508,2115.0,1.036527574475837e-08,2115.0,1.4036835968571283e-08
509,2116.0,1.0196228818051568e-08,2116.0,1.3808008597738031e-08
510,2117.0,1.0025831363083673e-08,2117.0,1.3577476138599468e-08
511,2118.0,9.854267809484136e-09,2118.0,1.334510569789474e-08
512,2119.0,9.681347317087863e-09,2119.0,1.3111144783862648e-08
513,2120.0,9.507248976975292e-09,2120.0,1.287533875517676e-08
514,2120.070556640625,9.494900185944917e-09,2120.070556640625,1.2858630027126092e-08
515,2121.0,1.0152857398474514e-08,2121.0,1.3749888496024026e-08
516,2122.0,1.086505307205235e-08,2122.0,1.47146494857929e-08
517,2123.0,1.1581821704682496e-08,2123.0,1.5685338881935125e-08
518,2124.0,1.2302965879342615e-08,2124.0,1.6662262034077275e-08
519,2125.0,1.3028724032205637e-08,2125.0,1.7645132307291287e-08
520,2126.0,1.3758872918880714e-08,2126.0,1.8634295645484814e-08
521,2127.0,1.4493676595584472e-08,2127.0,1.962961319637076e-08
522,2128.0,1.5232887682903643e-08,2128.0,2.0630910775825143e-08
523,2129.0,1.5976648091127793e-08,2129.0,2.1638586458063606e-08
524,2130.0,1.6725129052435152e-08,2130.0,2.2652260151516268e-08
525,2130.072509765625,1.677954727910173e-08,2130.072509765625,2.2725990086324252e-08
526,2131.0,1.5813109574063917e-08,2131.0,2.1417381847498532e-08
527,2132.0,1.4764502214338425e-08,2132.0,1.9997276651815562e-08
528,2133.0,1.3709136423937154e-08,2133.0,1.85680004681457e-08
529,2134.0,1.2646726369019673e-08,2134.0,1.7129160941739544e-08
530,2135.0,1.1577495157448028e-08,2135.0,1.5681061396307733e-08
531,2136.0,1.0501193563323246e-08,2136.0,1.4223367150885508e-08
532,2137.0,9.417917897037096e-09,2137.0,1.2756326782184637e-08
533,2138.0,8.32772299166236e-09,2138.0,1.127965663107452e-08
534,2139.0,7.2304222278328895e-09,2139.0,9.793551914889533e-09
535,2140.0,6.1260804513565586e-09,2140.0,8.297783429805145e-09
536,2140.07470703125,6.043290935025182e-09,2140.07470703125,8.18564898916925e-09
537,2141.0,6.533550566994062e-09,2141.0,8.849760582582392e-09
538,2142.0,7.066455804295167e-09,2142.0,9.571648875465995e-09
539,2143.0,7.602611156714603e-09,2143.0,1.0298045441797336e-08
540,2144.0,8.142102056677404e-09,2144.0,1.1028777593118465e-08
541,2145.0,8.684793008256688e-09,2145.0,1.1764057985584358e-08
542,2146.0,9.230764499526501e-09,2146.0,1.2503689139220604e-08
543,2147.0,9.780118237855643e-09,2147.0,1.3247911397697912e-08
544,2148.0,1.0332686503341689e-08,2148.0,1.399649707534691e-08
545,2149.0,1.0888565909837152e-08,2149.0,1.4749715677814075e-08
546,2150.0,1.1447765411887344e-08,2150.0,1.550731153403314e-08
547,2150.07666015625,1.149076208688791e-08,2150.07666015625,1.5565562973752548e-08
548,2151.0,1.1524015730351041e-08,2151.0,1.5610699464009846e-08
549,2152.0,1.1559995746499822e-08,2152.0,1.5659538373440505e-08
