,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.6383056640625,0.0,1938.6383056640625,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.6383056640625,0.0,1939.6383056640625,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.6383056640625,0.0,1940.6383056640625,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1950.639892578125,0.0,1950.639892578125,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.641357421875,0.0,1960.641357421875,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1970.64306640625,0.0,1970.64306640625,0.0
350,1971.0,0.0,1971.0,0.0
351,1972.0,0.0,1972.0,0.0
352,1973.0,0.0,1973.0,0.0
353,1974.0,0.0,1974.0,0.0
354,1975.0,0.0,1975.0,0.0
355,1976.0,0.0,1976.0,0.0
356,1977.0,0.0,1977.0,0.0
357,1978.0,0.0,1978.0,0.0
358,1979.0,0.0,1979.0,0.0
359,1980.0,0.0,1980.0,0.0
360,1980.6446533203125,0.0,1980.6446533203125,0.0
361,1981.0,0.0,1981.0,0.0
362,1982.0,0.0,1982.0,0.0
363,1983.0,0.0,1983.0,0.0
364,1984.0,0.0,1984.0,0.0
365,1985.0,0.0,1985.0,0.0
366,1986.0,0.0,1986.0,0.0
367,1987.0,0.0,1987.0,0.0
368,1988.0,0.0,1988.0,0.0
369,1989.0,0.0,1989.0,0.0
370,1990.0,6.4498603363678096e-09,1990.0,8.003507798146502e-09
371,1990.6463623046875,6.3389064171413045e-09,1990.6463623046875,7.877414993342637e-09
372,1991.0,6.344699700121295e-09,1991.0,7.890948727676996e-09
373,1992.0,6.361090143447207e-09,1992.0,7.92932514115703e-09
374,1993.0,6.377493066585109e-09,1993.0,7.967670418971657e-09
375,1994.0,6.393907700153185e-09,1994.0,8.006059673540952e-09
376,1995.0,6.4103354433318855e-09,1995.0,8.044491887766836e-09
377,1996.0,6.426775528260503e-09,1996.0,8.083045783339954e-09
378,1997.0,6.443227908657454e-09,1997.0,8.121566693639253e-09
379,1998.0,6.459753180439776e-09,1998.0,8.160130235164338e-09
380,1999.0,6.476230160739961e-09,1999.0,8.198816231864784e-09
381,2000.0,6.49271929696107e-09,2000.0,8.237467848951978e-09
382,2000.648193359375,6.494426149821414e-09,2000.648193359375,8.242332123467573e-09
383,2001.0,6.541823546834235e-09,2001.0,8.303962041128886e-09
384,2002.0,6.6767530849101964e-09,2002.0,8.479519200808357e-09
385,2003.0,6.8119832032058366e-09,2003.0,8.655718049435997e-09
386,2004.0,6.947514019418142e-09,2004.0,8.832395447976677e-09
387,2005.0,7.083344850269109e-09,2005.0,9.00963203702867e-09
388,2006.0,7.219477398511973e-09,2006.0,9.187430768986729e-09
389,2007.0,7.3559109953407005e-09,2007.0,9.36579157469706e-09
390,2008.0,7.492645756856052e-09,2008.0,9.544806202173419e-09
391,2009.0,7.6296809367924e-09,2009.0,9.724294551188315e-09
392,2010.0,7.767018358955308e-09,2010.0,9.904348861048129e-09
393,2010.64990234375,7.856421532186314e-09,2010.64990234375,1.002165152802084e-08
394,2011.0,7.871650149535542e-09,2011.0,1.0042857550971e-08
395,2012.0,7.915203858909865e-09,2012.0,1.0103635647827641e-08
396,2013.0,7.958838922166852e-09,2013.0,1.0164484608066175e-08
397,2014.0,8.00255715782485e-09,2014.0,1.022549907980601e-08
398,2015.0,8.046357697632832e-09,2015.0,1.0286679324476286e-08
399,2016.0,8.090240567168554e-09,2016.0,1.034802443264878e-08
400,2017.0,8.134204873696735e-09,2017.0,1.0409537001698058e-08
401,2018.0,8.178252474087346e-09,2018.0,1.0471315654361835e-08
402,2019.0,8.222382480243392e-09,2019.0,1.0533162180887004e-08
403,2020.0,8.266594917283812e-09,2020.0,1.0595174594367114e-08
404,2020.6517333984375,8.295429701799441e-09,2020.6517333984375,1.0635650594870135e-08
405,2021.0,8.323519547876082e-09,2021.0,1.0673552367077541e-08
406,2022.0,8.404288219761513e-09,2022.0,1.0782598881277472e-08
407,2023.0,8.485222448989968e-09,2023.0,1.089196732698232e-08
408,2024.0,8.566322292175911e-09,2024.0,1.1001656981704502e-08
409,2025.0,8.647586830369476e-09,2025.0,1.1111776377278808e-08
410,2026.0,8.729018061322317e-09,2026.0,1.1222114773487013e-08
411,2027.0,8.81061507469395e-09,2027.0,1.1332775912424856e-08
412,2028.0,8.892293704998483e-09,2028.0,1.144376286755658e-08
413,2029.0,8.974220671206428e-09,2029.0,1.1555074894445048e-08
414,2030.0,9.056314587460077e-09,2030.0,1.1666712517893477e-08
415,2030.6534423828125,9.110013748351575e-09,2030.6534423828125,1.1739792531836616e-08
416,2031.0,9.04528419821369e-09,2031.0,1.1658433395973215e-08
417,2032.0,8.858207447927265e-09,2032.0,1.1423124595220257e-08
418,2033.0,8.670686766809047e-09,2033.0,1.118700307584173e-08
419,2034.0,8.482723957396e-09,2034.0,1.0950067464686843e-08
420,2035.0,8.294317848887622e-09,2035.0,1.0712416811274267e-08
421,2036.0,8.105468269453695e-09,2036.0,1.0473846644614626e-08
422,2037.0,7.916100141884591e-09,2037.0,1.0234458250858983e-08
423,2038.0,7.726364040191317e-09,2038.0,9.99425025106483e-09
424,2039.0,7.53618485127623e-09,2039.0,9.753220163709799e-09
425,2040.0,7.3455615139654624e-09,2040.0,9.511368836636185e-09
426,2040.6552734375,7.2203805209369984e-09,2040.6552734375,9.352405051908684e-09
427,2041.0,7.259125158799949e-09,2041.0,9.404244299124535e-09
428,2042.0,7.371674303915234e-09,2042.0,9.554928858906192e-09
429,2043.0,7.484458721405057e-09,2043.0,9.706069035851667e-09
430,2044.0,7.597405833074721e-09,2044.0,9.857667746247259e-09
431,2045.0,7.710658330726536e-09,2045.0,1.000972465502547e-08
432,2046.0,7.824144633648032e-09,2046.0,1.0162240506294218e-08
433,2047.0,7.937866567222209e-09,2047.0,1.0315214881318016e-08
434,2048.0,8.051823340200913e-09,2048.0,1.0468650835778058e-08
435,2049.0,8.16601502888903e-09,2049.0,1.062254796961304e-08
436,2050.0,8.28036252917856e-09,2050.0,1.0776907030005232e-08
437,2050.656982421875,8.356767895109346e-09,2050.656982421875,1.0880003704542643e-08
438,2051.0,8.386783479162152e-09,2051.0,1.0920998011052988e-08
439,2052.0,8.474426279474649e-09,2052.0,1.104077141179796e-08
440,2053.0,8.562275149229531e-09,2053.0,1.116093463454753e-08
441,2054.0,8.650329275862076e-09,2054.0,1.1281488440774075e-08
442,2055.0,8.738508219118162e-09,2055.0,1.1402432307798494e-08
443,2056.0,8.826975420770274e-09,2056.0,1.1523769555990164e-08
444,2057.0,8.915649329662886e-09,2057.0,1.1645499678239555e-08
445,2058.0,9.004530105221799e-09,2058.0,1.1767622114226716e-08
446,2059.0,9.093531030288209e-09,2059.0,1.1890140268800798e-08
447,2060.0,9.182825172709822e-09,2060.0,1.2012939919703527e-08
448,2060.658935546875,9.241724734964181e-09,2060.658935546875,1.209407833487223e-08
449,2061.0,9.191553935929401e-09,2061.0,1.2030527268887178e-08
450,2062.0,9.044183271797893e-09,2062.0,1.1843712837141512e-08
451,2063.0,8.896325683892957e-09,2063.0,1.1656175783706732e-08
452,2064.0,8.748149176685026e-09,2064.0,1.1467917276939611e-08
453,2065.0,8.599570034439952e-09,2065.0,1.1278934502439854e-08
454,2066.0,8.450507194831242e-09,2066.0,1.1089225977721007e-08
455,2067.0,8.301121193862685e-09,2067.0,1.0898788991345738e-08
456,2068.0,8.151329640094782e-09,2068.0,1.0707624532164718e-08
457,2069.0,8.00113404639738e-09,2069.0,1.0515729863063396e-08
458,2070.0,7.850459110315956e-09,2070.0,1.032300590795206e-08
459,2070.660888671875,7.750653118197189e-09,2070.660888671875,1.0195228569208546e-08
460,2071.0,7.753377996455609e-09,2071.0,1.02005911649449e-08
461,2072.0,7.761412935510477e-09,2072.0,1.0216416594696858e-08
462,2073.0,7.76937617680694e-09,2073.0,1.023225787598077e-08
463,2074.0,7.777413271786115e-09,2074.0,1.0248115016929946e-08
464,2075.0,7.785451031499623e-09,2075.0,1.0263986871184891e-08
465,2076.0,7.793415994295833e-09,2076.0,1.0279875754184274e-08
466,2077.0,7.801454115765752e-09,2077.0,1.029568326390571e-08
467,2078.0,7.809493752109536e-09,2078.0,1.0311603782831181e-08
468,2079.0,7.817460362767033e-09,2079.0,1.0327540201916651e-08
469,2080.0,7.825501187463727e-09,2080.0,1.0343491366435904e-08
470,2080.662841796875,7.830772197040041e-09,2080.662841796875,1.0353995829321328e-08
471,2081.0,7.852134878342499e-09,2081.0,1.0384046914347845e-08
472,2082.0,7.91551311848993e-09,2082.0,1.0473360636586777e-08
473,2083.0,7.979104916034658e-09,2083.0,1.05628490662554e-08
474,2084.0,8.042835520093744e-09,2084.0,1.0652710129758335e-08
475,2085.0,8.106628692988642e-09,2085.0,1.074284784917633e-08
476,2086.0,8.170635696175612e-09,2086.0,1.0833261560342105e-08
477,2087.0,8.234705182523542e-09,2087.0,1.0923951786927953e-08
478,2088.0,8.298990799389786e-09,2088.0,1.1014813882137395e-08
479,2089.0,8.363415713763556e-09,2089.0,1.110605785315563e-08
480,2090.0,8.427900701523396e-09,2090.0,1.1197579912326524e-08
481,2090.664794921875,8.470828904956271e-09,2090.664794921875,1.125848445078497e-08
482,2091.0,8.407418824150827e-09,2091.0,1.1176143679852095e-08
483,2092.0,8.217851697500024e-09,2092.0,1.0929797787056022e-08
484,2093.0,8.02787999352156e-09,2093.0,1.0682656238773997e-08
485,2094.0,7.83742421512599e-09,2094.0,1.0434614238701192e-08
486,2095.0,7.646412055846088e-09,2095.0,1.0185668757422676e-08
487,2096.0,7.454987976685351e-09,2096.0,9.93572431448898e-09
488,2097.0,7.263011248389703e-09,2097.0,9.68496774119806e-09
489,2098.0,7.0706190793550636e-09,2098.0,9.433303388841259e-09
490,2099.0,6.877676298868676e-09,2099.0,9.180728330244126e-09
491,2100.0,6.684313707047077e-09,2100.0,8.927156618139142e-09
492,2100.666748046875,6.564403080271499e-09,2100.666748046875,8.767111137639184e-09
493,2101.0,6.702439404937847e-09,2101.0,8.951516889603999e-09
494,2102.0,7.118496327209331e-09,2102.0,9.507256723974819e-09
495,2103.0,7.53716598632222e-09,2103.0,1.0066494963544535e-08
496,2104.0,7.958594966982686e-09,2104.0,1.0629426844248962e-08
497,2105.0,8.382725211354892e-09,2105.0,1.1195974658369512e-08
498,2106.0,8.80948183018558e-09,2106.0,1.1766038163404147e-08
499,2107.0,9.23903717993869e-09,2107.0,1.233984810416586e-08
500,2108.0,9.671229595303407e-09,2108.0,1.291730970909167e-08
501,2109.0,1.0106245655487387e-08,2109.0,1.3498307849303996e-08
502,2110.0,1.0543908459005024e-08,2110.0,1.408310322190047e-08
503,2110.668701171875,1.0837999601859728e-08,2110.668701171875,1.4476070203449622e-08
504,2111.0,1.0804709722163406e-08,2111.0,1.443168482360735e-08
505,2112.0,1.0703782020127875e-08,2112.0,1.429684804642519e-08
506,2113.0,1.0601934469257692e-08,2113.0,1.4161047555826458e-08
507,2114.0,1.0499363111503323e-08,2114.0,1.4024143689329592e-08
508,2115.0,1.0395866975571876e-08,2115.0,1.3886001965292823e-08
509,2116.0,1.0291638256311259e-08,2116.0,1.3746879687043344e-08
510,2117.0,1.0186482206906152e-08,2117.0,1.3606644140607004e-08
511,2118.0,1.0080587044744046e-08,2118.0,1.3465163263645638e-08
512,2119.0,9.973759683847209e-09,2119.0,1.3322687910160881e-08
513,2120.0,9.866185476814192e-09,2120.0,1.3178962259896469e-08
514,2120.670654296875,9.793401816027896e-09,2120.670654296875,1.308188314310619e-08
515,2121.0,9.678597807899634e-09,2121.0,1.2928599097402209e-08
516,2122.0,9.328423975341392e-09,2122.0,1.246104538184233e-08
517,2123.0,8.975936108834107e-09,2123.0,1.19901581783698e-08
518,2124.0,8.620953524005612e-09,2124.0,1.1516156821324338e-08
519,2125.0,8.263633381161098e-09,2125.0,1.1038808488673701e-08
520,2126.0,7.903809396863503e-09,2126.0,1.0558317124864748e-08
521,2127.0,7.541624418711309e-09,2127.0,1.007456249256414e-08
522,2128.0,7.176927384121563e-09,2128.0,9.587443790813578e-09
523,2129.0,6.8097836048684715e-09,2129.0,9.09713512275674e-09
524,2130.0,6.440245509651907e-09,2130.0,8.603449256226684e-09
525,2130.672607421875,6.190192104751805e-09,2130.672607421875,8.269495937527573e-09
526,2131.0,6.372595867345677e-09,2131.0,8.513214781665028e-09
527,2132.0,6.93203629335313e-09,2132.0,9.260639631670595e-09
528,2133.0,7.495019502503091e-09,2133.0,1.0012808631042568e-08
529,2134.0,8.061422886397054e-09,2134.0,1.0769555472211663e-08
530,2135.0,8.631402516433209e-09,2135.0,1.1531088887041861e-08
531,2136.0,9.204813012372938e-09,2136.0,1.2297216722869678e-08
532,2137.0,9.781740954126475e-09,2137.0,1.3068176420733811e-08
533,2138.0,1.0362293311381601e-08,2138.0,1.3843744655776647e-08
534,2139.0,1.0946294728948936e-08,2139.0,1.4624189039997892e-08
535,2140.0,1.1533846855239753e-08,2140.0,1.5409255503963876e-08
536,2140.674560546875,1.1932123526784765e-08,2140.674560546875,1.5941425466781613e-08
537,2141.0,1.1805292857989223e-08,2141.0,1.577201243051979e-08
538,2142.0,1.1413737800897821e-08,2142.0,1.5248990342993548e-08
539,2143.0,1.101957784367897e-08,2143.0,1.472261901545664e-08
540,2144.0,1.0622902963130142e-08,2144.0,1.4192606031573956e-08
541,2145.0,1.022350460826237e-08,2145.0,1.3659209997569102e-08
542,2146.0,9.82147640351873e-09,2146.0,1.3122161509731626e-08
543,2147.0,9.416898144775688e-09,2147.0,1.2581698997948656e-08
544,2148.0,9.009581380660089e-09,2148.0,1.2037570104540097e-08
545,2149.0,8.599609670651867e-09,2149.0,1.1489994470961258e-08
546,2150.0,8.186973712986766e-09,2150.0,1.0938740154730602e-08
547,2150.676513671875,7.906250668851824e-09,2150.676513671875,1.0563706826075152e-08
548,2151.0,7.763118778020509e-09,2151.0,1.0372486397228293e-08
549,2152.0,7.31870765480559e-09,2152.0,9.778760400268178e-09
550,2153.0,6.871462980569004e-09,2153.0,9.181240645828054e-09
551,2154.0,6.42137592816105e-09,2154.0,8.57999573262463e-09
