,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.6383056640625,0.0,1938.6383056640625,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.6383056640625,0.0,1939.6383056640625,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.6383056640625,0.0,1940.6383056640625,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1950.639892578125,0.0,1950.639892578125,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.641357421875,0.0,1960.641357421875,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1970.64306640625,0.0,1970.64306640625,0.0
350,1971.0,0.0,1971.0,0.0
351,1972.0,0.0,1972.0,0.0
352,1973.0,0.0,1973.0,0.0
353,1974.0,0.0,1974.0,0.0
354,1975.0,0.0,1975.0,0.0
355,1976.0,0.0,1976.0,0.0
356,1977.0,0.0,1977.0,0.0
357,1978.0,0.0,1978.0,0.0
358,1979.0,0.0,1979.0,0.0
359,1980.0,0.0,1980.0,0.0
360,1980.6446533203125,0.0,1980.6446533203125,0.0
361,1981.0,0.0,1981.0,0.0
362,1982.0,0.0,1982.0,0.0
363,1983.0,0.0,1983.0,0.0
364,1984.0,0.0,1984.0,0.0
365,1985.0,0.0,1985.0,0.0
366,1986.0,0.0,1986.0,0.0
367,1987.0,0.0,1987.0,0.0
368,1988.0,0.0,1988.0,0.0
369,1989.0,0.0,1989.0,0.0
370,1990.0,9.812461899747521e-08,1990.0,1.192994915797652e-07
371,1990.6463623046875,9.733709686916985e-08,1990.6463623046875,1.1851636410443631e-07
372,1991.0,9.757455504869224e-08,1991.0,1.1890093626288371e-07
373,1992.0,9.824806188913172e-08,1992.0,1.1999391171714108e-07
374,1993.0,9.892458012138674e-08,1993.0,1.2109218700314207e-07
375,1994.0,9.960410671515633e-08,1994.0,1.221969157332729e-07
376,1995.0,1.0028667238886515e-07,1995.0,1.233081042012886e-07
377,1996.0,1.0097227421428029e-07,1996.0,1.2442698596746775e-07
378,1997.0,1.0166092047117378e-07,1997.0,1.2555120730887103e-07
379,1998.0,1.0235358031888434e-07,1998.0,1.2668194911722957e-07
380,1999.0,1.0304834675216877e-07,1999.0,1.278204777460105e-07
381,2000.0,1.0374618256299021e-07,2000.0,1.2896437550971068e-07
382,2000.648193359375,1.0405615320716748e-07,2000.648193359375,1.293920584569787e-07
383,2001.0,1.0393856777144019e-07,2001.0,1.2926882010523905e-07
384,2002.0,1.0360364495555432e-07,2002.0,1.2891738063844305e-07
385,2003.0,1.032676839361237e-07,2003.0,1.2856551517376275e-07
386,2004.0,1.0293068419263317e-07,2004.0,1.2821075471294249e-07
387,2005.0,1.0259263361059156e-07,2005.0,1.2785430913031052e-07
388,2006.0,1.0225355490214417e-07,2006.0,1.2749620440433204e-07
389,2007.0,1.0191343591597529e-07,2007.0,1.2713642296617883e-07
390,2008.0,1.0157227613676068e-07,2008.0,1.267761680009445e-07
391,2009.0,1.0123006361398102e-07,2009.0,1.2641300610627072e-07
392,2010.0,1.0088682074788482e-07,2010.0,1.2604817270357892e-07
393,2010.64990234375,1.0066300331265658e-07,2010.64990234375,1.258099309875162e-07
394,2011.0,1.0153408790088573e-07,2011.0,1.2692112477130593e-07
395,2012.0,1.0402594321864262e-07,2012.0,1.3010313425980887e-07
396,2013.0,1.0652332323525825e-07,2013.0,1.3329408649327922e-07
397,2014.0,1.090262538474047e-07,2014.0,1.364951911643134e-07
398,2015.0,1.1153472541805072e-07,2015.0,1.397064651255374e-07
399,2016.0,1.1404874005143818e-07,2016.0,1.429279090715165e-07
400,2017.0,1.16568286686016e-07,2017.0,1.4615957187749968e-07
401,2018.0,1.1909339344425171e-07,2018.0,1.4940287463860336e-07
402,2019.0,1.216240495327699e-07,2019.0,1.526550250319653e-07
403,2020.0,1.2416025702602548e-07,2020.0,1.5591741169497194e-07
404,2020.6517333984375,1.258158083371495e-07,2020.6517333984375,1.5804870479742244e-07
405,2021.0,1.2465829558581224e-07,2021.0,1.566223445672435e-07
406,2022.0,1.2132933768304752e-07,2022.0,1.5251722444841478e-07
407,2023.0,1.1799246749258604e-07,2023.0,1.4839796162296377e-07
408,2024.0,1.1464768184816595e-07,2024.0,1.4426451583933817e-07
409,2025.0,1.1129496504140568e-07,2025.0,1.4011822700195287e-07
410,2026.0,1.0793433941271097e-07,2026.0,1.3595635313553026e-07
411,2027.0,1.0456578889531984e-07,2027.0,1.3178022563548141e-07
412,2028.0,1.0118835198441394e-07,2028.0,1.2758985073077543e-07
413,2029.0,9.780396345224126e-08,2029.0,1.2338518898622646e-07
414,2030.0,9.441165216959858e-08,2030.0,1.191662163116868e-07
415,2030.6534423828125,9.219033891805147e-08,2030.6534423828125,1.1640117323157443e-07
416,2031.0,9.28552070809531e-08,2031.0,1.1726132510430125e-07
417,2032.0,9.477647768599597e-08,2032.0,1.1974852816708646e-07
418,2033.0,9.670186488367048e-08,2033.0,1.2224346728229318e-07
419,2034.0,9.863139171124383e-08,2034.0,1.24746155153567e-07
420,2035.0,1.0056504893920197e-07,2035.0,1.2725779748264342e-07
421,2036.0,1.025028380142547e-07,2036.0,1.297760445103909e-07
422,2037.0,1.0444377207984185e-07,2037.0,1.3230207855242386e-07
423,2038.0,1.0638979887337727e-07,2038.0,1.348359123653095e-07
424,2039.0,1.0833997354974398e-07,2039.0,1.3737754320900812e-07
425,2040.0,1.1029428576743911e-07,2040.0,1.3992701460003428e-07
426,2040.6552734375,1.1157668139436967e-07,2040.6552734375,1.4160128447035853e-07
427,2041.0,1.11709287623569e-07,2041.0,1.4179451500456325e-07
428,2042.0,1.1209435586011848e-07,2042.0,1.4235594098952448e-07
429,2043.0,1.1248004670431832e-07,2043.0,1.4291868086781619e-07
430,2044.0,1.1286528048095188e-07,2044.0,1.4348276881709067e-07
431,2045.0,1.1325218820407301e-07,2045.0,1.440481907546555e-07
432,2046.0,1.1363969352799477e-07,2046.0,1.4461494866665307e-07
433,2047.0,1.1402782210969328e-07,2047.0,1.4518302816377174e-07
434,2048.0,1.1441656132133032e-07,2048.0,1.4575246392840346e-07
435,2049.0,1.1480591128137669e-07,2049.0,1.4632324163755768e-07
436,2050.0,1.151947705696754e-07,2050.0,1.4689536328524797e-07
437,2050.656982421875,1.1546652213326196e-07,2050.656982421875,1.472913787242872e-07
438,2051.0,1.1462266105698363e-07,2051.0,1.4624058774049616e-07
439,2052.0,1.1215803034258005e-07,2052.0,1.4316934194473483e-07
440,2053.0,1.0968666345144333e-07,2053.0,1.400863294000016e-07
441,2054.0,1.0720854264034063e-07,2054.0,1.3699152597063693e-07
442,2055.0,1.0472269750553322e-07,2055.0,1.3388489239712945e-07
443,2056.0,1.0223111189759716e-07,2056.0,1.3076643501055687e-07
444,2057.0,9.973276745759237e-08,2057.0,1.276361141325757e-07
445,2058.0,9.722765852133918e-08,2058.0,1.2449389146586243e-07
446,2059.0,9.471487455794177e-08,2059.0,1.2133977111882987e-07
447,2060.0,9.219624381355573e-08,2060.0,1.181725961120437e-07
448,2060.658935546875,9.053240475072041e-08,2060.658935546875,1.1607918915430697e-07
449,2061.0,9.08705924995424e-08,2061.0,1.1653319202091842e-07
450,2062.0,9.186371016653772e-08,2062.0,1.1786722449851695e-07
451,2063.0,9.285826768560252e-08,2063.0,1.192055711214863e-07
452,2064.0,9.385599964566628e-08,2064.0,1.205482670130789e-07
453,2065.0,9.485606175302187e-08,2065.0,1.218953073327134e-07
454,2066.0,9.585754096602945e-08,2066.0,1.232467005266679e-07
455,2067.0,9.686223841627522e-08,2067.0,1.2460244102589115e-07
456,2068.0,9.786924986455444e-08,2068.0,1.2596256520138178e-07
457,2069.0,9.887859893886635e-08,2069.0,1.27327067658144e-07
458,2070.0,9.98893344867419e-08,2070.0,1.286947403117888e-07
459,2070.660888671875,1.0055851397146181e-07,2070.660888671875,1.2960091600520312e-07
460,2071.0,9.99716927386667e-08,2071.0,1.288670801027946e-07
461,2072.0,9.823810802269282e-08,2072.0,1.2669758985698453e-07
462,2073.0,9.649898305000965e-08,2073.0,1.2451986048580992e-07
463,2074.0,9.47561388995029e-08,2074.0,1.2233387522854043e-07
464,2075.0,9.300864551590805e-08,2075.0,1.2013960378807853e-07
465,2076.0,9.12556390247095e-08,2076.0,1.1793705663309153e-07
466,2077.0,8.94988424343343e-08,2077.0,1.1572510998426233e-07
467,2078.0,8.773739555463943e-08,2078.0,1.1350595443804083e-07
468,2079.0,8.59704743416178e-08,2079.0,1.1127845893026976e-07
469,2080.0,8.419971186483466e-08,2080.0,1.0904259430253862e-07
470,2080.662841796875,8.302277524030955e-08,2080.662841796875,1.0755515224136727e-07
471,2081.0,8.336690906562588e-08,2081.0,1.0801974953084538e-07
472,2082.0,8.438835815679799e-08,2082.0,1.0940069813916255e-07
473,2083.0,8.54129425213537e-08,2083.0,1.1078504759703719e-07
474,2084.0,8.643986919502853e-08,2084.0,1.1217487263552457e-07
475,2085.0,8.74683162495392e-08,2085.0,1.135691740008553e-07
476,2086.0,8.849991316078626e-08,2086.0,1.1496794785223117e-07
477,2087.0,8.953302440135242e-08,2087.0,1.1637120281138204e-07
478,2088.0,9.056931806904742e-08,2088.0,1.1777782295053178e-07
479,2089.0,9.160796259838767e-08,2089.0,1.1919005267055379e-07
480,2090.0,9.264808770847709e-08,2090.0,1.2060678939282454e-07
481,2090.664794921875,9.334065547711286e-08,2090.664794921875,1.2155012295383924e-07
482,2091.0,9.291667197350813e-08,2091.0,1.2101897587923298e-07
483,2092.0,9.164875578788799e-08,2092.0,1.194293131092514e-07
484,2093.0,9.03783924807129e-08,2093.0,1.1783478871487299e-07
485,2094.0,8.91047050049415e-08,2094.0,1.1623427569629414e-07
486,2095.0,8.782686454255092e-08,2095.0,1.1462774854514809e-07
487,2096.0,8.654652332836929e-08,2096.0,1.1301412962870614e-07
488,2097.0,8.526205806006645e-08,2097.0,1.1139554071894572e-07
489,2098.0,8.397507232052003e-08,2098.0,1.0977091402193824e-07
490,2099.0,8.268397191554653e-08,2099.0,1.0814022468854185e-07
491,2100.0,8.139032152555365e-08,2100.0,1.0650245681932181e-07
492,2100.666748046875,8.063997315629054e-08,2100.666748046875,1.0552179680917295e-07
493,2101.0,8.140887702820948e-08,2101.0,1.0652855483830759e-07
494,2102.0,8.372642004721243e-08,2102.0,1.0956201528147289e-07
495,2103.0,8.605744245532652e-08,2103.0,1.1261316683669401e-07
496,2104.0,8.840358659299393e-08,2104.0,1.156841517180471e-07
497,2105.0,9.076411193607368e-08,2105.0,1.187739987164959e-07
498,2106.0,9.313817950269546e-08,2106.0,1.2188160745244263e-07
499,2107.0,9.552758468053459e-08,2107.0,1.2500933287855225e-07
500,2108.0,9.793059109988614e-08,2108.0,1.281561043716602e-07
501,2109.0,1.00349063204091e-07,2109.0,1.3132074705392384e-07
502,2110.0,1.0278118499377815e-07,2110.0,1.3450576580567428e-07
503,2110.668701171875,1.0441467572712381e-07,2110.668701171875,1.3664496699734927e-07
504,2111.0,1.0361236503651403e-07,2111.0,1.355957464491153e-07
505,2112.0,1.0117998576307701e-07,2112.0,1.3241226358468922e-07
506,2113.0,9.872916508595211e-08,2113.0,1.2920707188772062e-07
507,2114.0,9.626170999503587e-08,2114.0,1.2597881750603995e-07
508,2115.0,9.377573079545125e-08,2115.0,1.227262680391772e-07
509,2116.0,9.127294256859923e-08,2116.0,1.1945167311564618e-07
510,2117.0,8.87515697667544e-08,2117.0,1.161537964347243e-07
511,2118.0,8.621323260780607e-08,2118.0,1.1283148480812193e-07
512,2119.0,8.365622961593969e-08,2119.0,1.094868145520522e-07
513,2120.0,8.108209561006542e-08,2120.0,1.061176164648784e-07
514,2120.670654296875,7.934431875600226e-08,2120.670654296875,1.0384440772628624e-07
515,2121.0,7.965860579110485e-08,2121.0,1.0425630080367945e-07
516,2122.0,8.061624212281421e-08,2122.0,1.0551138696817694e-07
517,2123.0,8.157973225500121e-08,2123.0,1.0677215600956549e-07
518,2124.0,8.254756106120153e-08,2124.0,1.0804062441165818e-07
519,2125.0,8.352128372514193e-08,2125.0,1.0931478056141421e-07
520,2126.0,8.449935805034122e-08,2126.0,1.1059671263542892e-07
521,2127.0,8.548336595008603e-08,2127.0,1.1188541330790046e-07
522,2128.0,8.647174786630517e-08,2128.0,1.1317983948719584e-07
523,2129.0,8.746530240529087e-08,2129.0,1.1448212698958134e-07
524,2130.0,8.846487450203748e-08,2130.0,1.1579014393437686e-07
525,2130.672607421875,8.913853747888174e-08,2130.672607421875,1.1667316062620096e-07
526,2131.0,8.974571085561108e-08,2131.0,1.174685107297227e-07
527,2132.0,9.160732345698068e-08,2132.0,1.1990599591225025e-07
528,2133.0,9.348043405260722e-08,2133.0,1.2235857768639468e-07
529,2134.0,9.5363361396996e-08,2134.0,1.2482402341327488e-07
530,2135.0,9.725789807984701e-08,2135.0,1.2730468398070576e-07
531,2136.0,9.916227207815315e-08,2136.0,1.297982629102594e-07
532,2137.0,1.0107741002404147e-07,2137.0,1.3230720423906456e-07
533,2138.0,1.0300429835215793e-07,2138.0,1.3482909025076999e-07
534,2139.0,1.049410811509151e-07,2139.0,1.3736647283776398e-07
535,2140.0,1.0688872724303417e-07,2140.0,1.3991682457223975e-07
536,2140.674560546875,1.082080151187581e-07,2140.674560546875,1.416443977623379e-07
537,2141.0,1.0708718849422355e-07,2141.0,1.401775356566267e-07
538,2142.0,1.0362689245162019e-07,2142.0,1.3564888542342243e-07
539,2143.0,1.0014354003707842e-07,2143.0,1.3109122188361683e-07
540,2144.0,9.663795179258347e-08,2144.0,1.2650194510063086e-07
541,2145.0,9.310823347614571e-08,2145.0,1.2188336147159858e-07
542,2146.0,8.955523786760257e-08,2146.0,1.172330711402808e-07
543,2147.0,8.597969583230369e-08,2147.0,1.1255320578562545e-07
544,2148.0,8.237989016037167e-08,2148.0,1.0784151235833212e-07
545,2149.0,7.875658498082137e-08,2149.0,1.0309996023660491e-07
546,2150.0,7.510969763852941e-08,2150.0,9.8326473161299e-08
547,2150.676513671875,7.262862103030568e-08,2150.676513671875,9.507888814411663e-08
548,2151.0,7.337498776037477e-08,2151.0,9.605615988516225e-08
549,2152.0,7.56903650947283e-08,2152.0,9.908788104140155e-08
