,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.038330078125,0.0,1938.038330078125,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.038330078125,0.0,1939.038330078125,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.038330078125,0.0,1940.038330078125,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1950.0399169921875,0.0,1950.0399169921875,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.0413818359375,0.0,1960.0413818359375,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1970.0430908203125,0.0,1970.0430908203125,0.0
350,1971.0,0.0,1971.0,0.0
351,1972.0,0.0,1972.0,0.0
352,1973.0,0.0,1973.0,0.0
353,1974.0,0.0,1974.0,0.0
354,1975.0,0.0,1975.0,0.0
355,1976.0,0.0,1976.0,0.0
356,1977.0,0.0,1977.0,0.0
357,1978.0,0.0,1978.0,0.0
358,1979.0,0.0,1979.0,0.0
359,1980.0,0.0,1980.0,0.0
360,1980.044677734375,0.0,1980.044677734375,0.0
361,1981.0,0.0,1981.0,0.0
362,1982.0,0.0,1982.0,0.0
363,1983.0,0.0,1983.0,0.0
364,1984.0,0.0,1984.0,0.0
365,1985.0,0.0,1985.0,0.0
366,1986.0,0.0,1986.0,0.0
367,1987.0,0.0,1987.0,0.0
368,1988.0,0.0,1988.0,0.0
369,1989.0,0.0,1989.0,0.0
370,1990.0,3.841737948411876e-09,1990.0,4.770700787584017e-09
371,1990.04638671875,3.853730706951707e-09,1990.04638671875,4.786099984215564e-09
372,1991.0,3.6683725177008725e-09,1991.0,4.565790276529727e-09
373,1992.0,3.4726683451853287e-09,1992.0,4.332039035312746e-09
374,1993.0,3.275598712124602e-09,1993.0,4.095401014387125e-09
375,1994.0,3.077158888388448e-09,1994.0,3.855908825465689e-09
376,1995.0,2.877345203600291e-09,1995.0,3.613551129282847e-09
377,1996.0,2.676152890205843e-09,1996.0,3.368349913934485e-09
378,1997.0,2.4735775438576245e-09,1997.0,3.1202272263033426e-09
379,1998.0,2.2696360594233143e-09,1998.0,2.869206181498939e-09
380,1999.0,2.064279474329583e-09,1999.0,2.615301357352386e-09
381,2000.0,1.8575265856039263e-09,2000.0,2.3584491071990827e-09
382,2000.0482177734375,1.8473319245511634e-09,2000.0482177734375,2.3455623671548824e-09
383,2001.0,2.1742023115044318e-09,2001.0,2.761918462795458e-09
384,2002.0,2.5184147498226732e-09,2002.0,3.2007926306327853e-09
385,2003.0,2.86342926286496e-09,2003.0,3.641165040260286e-09
386,2004.0,3.2092461784635933e-09,2004.0,4.082972721148965e-09
387,2005.0,3.5558654215058793e-09,2005.0,4.52624810344713e-09
388,2006.0,3.9032880822822e-09,2006.0,4.9709946340669805e-09
389,2007.0,4.251514122707576e-09,2007.0,5.41721432448106e-09
390,2008.0,4.600543866393861e-09,2008.0,5.864965454432138e-09
391,2009.0,4.950377076622829e-09,2009.0,6.314142449652359e-09
392,2010.0,5.301015153875049e-09,2010.0,6.7648007201008246e-09
393,2010.0499267578125,5.318541715285963e-09,2010.0499267578125,6.787338522213588e-09
394,2011.0,5.00367441067176e-09,2011.0,6.388588625778027e-09
395,2012.0,4.671498301335239e-09,2012.0,5.967550908093149e-09
396,2013.0,4.3385394781995355e-09,2013.0,5.5450257720929016e-09
397,2014.0,4.004798642255282e-09,2014.0,5.121070849037473e-09
398,2015.0,3.6702749503046137e-09,2015.0,4.69568372502922e-09
399,2016.0,3.334968087783858e-09,2016.0,4.2688615005042135e-09
400,2017.0,2.9988774026495607e-09,2017.0,3.840602771235661e-09
401,2018.0,2.6620032975055243e-09,2018.0,3.4109370035203575e-09
402,2019.0,2.324345084410168e-09,2019.0,2.979792833877167e-09
403,2020.0,1.985902452958559e-09,2020.0,2.5472040547411835e-09
404,2020.0517578125,1.96836358790276e-09,2020.0517578125,2.5247742927176676e-09
405,2021.0,1.905147598944726e-09,2021.0,2.444865507760395e-09
406,2022.0,1.8383280263872073e-09,2022.0,2.360314540094579e-09
407,2023.0,1.771351026306822e-09,2023.0,2.275475112494505e-09
408,2024.0,1.704216536212748e-09,2024.0,2.1903464902529955e-09
409,2025.0,1.6369243091998876e-09,2025.0,2.104948682597719e-09
410,2026.0,1.5694746600714908e-09,2026.0,2.019240144681331e-09
411,2027.0,1.501867334733484e-09,2027.0,1.9332409745533937e-09
412,2028.0,1.4340886889155678e-09,2028.0,1.846951129980986e-09
413,2029.0,1.366166317053189e-09,2029.0,1.7603698930850951e-09
414,2030.0,1.2980862477418663e-09,2030.0,1.6734967737546178e-09
415,2030.053466796875,1.2944413802612357e-09,2030.053466796875,1.668843194340511e-09
416,2031.0,1.1886595835512558e-09,2031.0,1.533203524586777e-09
417,2032.0,1.0766538100502332e-09,2032.0,1.38943899094215e-09
418,2033.0,9.643923190196543e-10,2033.0,1.2451977750944098e-09
419,2034.0,8.518752441789126e-10,2034.0,1.1004790801825548e-09
420,2035.0,7.391023681944873e-10,2035.0,9.552910639377278e-10
421,2036.0,6.260735954248309e-10,2036.0,8.096136505262248e-10
422,2037.0,5.127839783649164e-10,2037.0,6.634563582482705e-10
423,2038.0,3.9924415628050734e-10,2038.0,5.168183868971814e-10
424,2039.0,2.854482125616624e-10,2039.0,3.69698893691237e-10
425,2040.0,1.7139599519436683e-10,2040.0,2.2209717689493041e-10
426,2040.0552978515625,1.6508161602122617e-10,2040.0552978515625,2.1392095696161685e-10
427,2041.0,1.509351767310168e-10,2041.0,1.9568360036344036e-10
428,2042.0,1.3592787254536486e-10,2042.0,1.763169975164524e-10
429,2043.0,1.2088684875922607e-10,2043.0,1.5688678986055015e-10
430,2044.0,1.0581107561709633e-10,2044.0,1.3739290924879992e-10
431,2045.0,9.070268490618976e-11,2045.0,1.178352299124923e-10
432,2046.0,7.556051279528094e-11,2046.0,9.821364587238692e-11
433,2047.0,6.038456589694851e-11,2047.0,7.85280421804038e-11
434,2048.0,4.517482194455292e-11,2048.0,5.877833258164103e-11
435,2049.0,2.9931268927094216e-11,2049.0,3.896439968509949e-11
436,2050.0,1.4653754755181682e-11,2050.0,1.908613706927785e-11
437,2050.05712890625,1.3780119928474112e-11,2050.05712890625,1.794877462885974e-11
438,2051.0,1.3597440560818863e-10,2051.0,1.7719374732289063e-10
439,2052.0,2.6590106682034817e-10,2052.0,3.466837786818806e-10
440,2053.0,3.9616624246108436e-10,2053.0,5.167889078306813e-10
441,2054.0,5.267701522614506e-10,2054.0,6.875103775297898e-10
442,2055.0,6.577069665531927e-10,2055.0,8.588493354504223e-10
443,2056.0,7.889881041609453e-10,2056.0,1.03080720201538e-09
444,2057.0,9.206088673042242e-10,2057.0,1.203385147630459e-09
445,2058.0,1.0525695337601362e-09,2058.0,1.3765842668093597e-09
446,2059.0,1.1848590612797004e-09,2059.0,1.5504061015433956e-09
447,2060.0,1.3174991006015762e-09,2060.0,1.7248354472873532e-09
448,2060.05908203125,1.3253457213442969e-09,2060.05908203125,1.7351606085295997e-09
449,2061.0,1.2034323369907183e-09,2061.0,1.5763104437978925e-09
450,2062.0,1.0735368457063497e-09,2062.0,1.4068889635353774e-09
451,2063.0,9.432952977766673e-10,2063.0,1.236851149489364e-09
452,2064.0,8.127263652843655e-10,2064.0,1.0661960571067579e-09
453,2065.0,6.818198392653768e-10,2065.0,8.949222838504466e-10
454,2066.0,5.505701457433484e-10,2066.0,7.230285839317425e-10
455,2067.0,4.189886420444463e-10,2067.0,5.505136478775882e-10
456,2068.0,2.8706858965226056e-10,2068.0,3.77376369913488e-10
457,2069.0,1.5480979520635496e-10,2069.0,2.036154177087756e-10
458,2070.0,2.2211729799054252e-11,2070.0,2.922926230713473e-11
459,2070.060791015625,1.4140100057133357e-11,2070.060791015625,1.8608078507749312e-11
460,2071.0,1.4156932304131162e-11,2071.0,1.86392268992705e-11
461,2072.0,1.4174861650339848e-11,2072.0,1.8672436352748108e-11
462,2073.0,1.4192668269497929e-11,2073.0,1.87056900589418e-11
463,2074.0,1.4210618023426962e-11,2074.0,1.8738988063261024e-11
464,2075.0,1.4228577251863707e-11,2075.0,1.8772328299646364e-11
465,2076.0,1.4246411673004826e-11,2076.0,1.8805715033052524e-11
466,2077.0,1.4264388069784379e-11,2077.0,1.883896824026498e-11
467,2078.0,1.4282375514659852e-11,2078.0,1.8872443590633802e-11
468,2079.0,1.4300237660530363e-11,2079.0,1.8905963466349904e-11
469,2080.0,1.4318243823912481e-11,2080.0,1.893952578381148e-11
470,2080.062744140625,1.4319363680521362e-11,2080.062744140625,1.8941619698966505e-11
471,2081.0,1.4336096153296065e-11,2081.0,1.8972918781255666e-11
472,2082.0,1.4353820929331223e-11,2082.0,1.900635601232839e-11
473,2083.0,1.4371691615536552e-11,2083.0,1.9039657775910005e-11
474,2084.0,1.4389571545594101e-11,2084.0,1.9073181168696907e-11
475,2085.0,1.4407325043508408e-11,2085.0,1.910675107032467e-11
476,2086.0,1.442522166458016e-11,2086.0,1.9140365386272287e-11
477,2087.0,1.4442993142614434e-11,2087.0,1.9174024161891602e-11
478,2088.0,1.4460909652652874e-11,2088.0,1.92075440459332e-11
479,2089.0,1.447883536412521e-11,2089.0,1.924129157391368e-11
480,2090.0,1.4496633827945848e-11,2090.0,1.9275083697472423e-11
481,2090.064697265625,1.4497782707631193e-11,2090.064697265625,1.9277255987347907e-11
482,2091.0,1.4514395818185275e-11,2091.0,1.9308680583365863e-11
483,2092.0,1.4532031691172823e-11,2092.0,1.934213924565773e-11
484,2093.0,1.4549813154374006e-11,2093.0,1.9375822125367116e-11
485,2094.0,1.4567603605601012e-11,2094.0,1.9409551478079032e-11
486,2095.0,1.4585265829863394e-11,2095.0,1.944332517700495e-11
487,2096.0,1.4603072442789507e-11,2096.0,1.9476959634878813e-11
488,2097.0,1.4620752138155307e-11,2097.0,1.9510819671670215e-11
489,2098.0,1.463857814667903e-11,2098.0,1.9544726375799564e-11
490,2099.0,1.4656275279930336e-11,2099.0,1.9578677606366306e-11
491,2100.0,1.4674119015721904e-11,2100.0,1.9612488573284376e-11
492,2100.066650390625,1.4677385831988914e-11,2100.066650390625,1.961687711022603e-11
493,2101.0,1.0085371782310564e-10,2101.0,1.3479692536736507e-10
494,2102.0,1.937817081293391e-10,2102.0,2.590025677546558e-10
495,2103.0,2.873272921282727e-10,2103.0,3.840355371730003e-10
496,2104.0,3.8149705016941927e-10,2104.0,5.099046367653402e-10
497,2105.0,4.762912282588549e-10,2105.0,6.366101989139722e-10
498,2106.0,5.71706461998525e-10,2106.0,7.641477190771868e-10
499,2107.0,6.67754787283774e-10,2107.0,8.925333244537207e-10
500,2108.0,7.644265730621214e-10,2108.0,1.0217637366723865e-09
501,2109.0,8.617373540509273e-10,2109.0,1.1518309054963242e-09
502,2110.0,9.596739301569443e-10,2110.0,1.282758091218296e-09
503,2110.068603515625,9.664150049650227e-10,2110.068603515625,1.2917700883170675e-09
504,2111.0,9.21246825963803e-10,2111.0,1.2314145118619224e-09
505,2112.0,8.724383320768104e-10,2112.0,1.16617067970008e-09
506,2113.0,8.232873153858083e-10,2113.0,1.1004898148640933e-09
507,2114.0,7.738084881182338e-10,2114.0,1.034358833227966e-09
508,2115.0,7.23985745026427e-10,2115.0,9.67767133211564e-10
509,2116.0,6.738319600513645e-10,2116.0,9.007319616614334e-10
510,2117.0,6.233330535811996e-10,2117.0,8.332422927927792e-10
511,2118.0,5.725000033529643e-10,2118.0,7.652893151064577e-10
512,2119.0,5.213204675200579e-10,2119.0,6.968865647432152e-10
513,2120.0,4.698035893935491e-10,2120.0,6.280187857524569e-10
514,2120.070556640625,4.661549285447513e-10,2120.070556640625,6.231420880168655e-10
515,2121.0,4.25571415601216e-10,2121.0,5.688998820066958e-10
516,2122.0,3.8162809643081747e-10,2122.0,5.101652937225956e-10
517,2123.0,3.373979167031745e-10,2123.0,4.510367452575689e-10
518,2124.0,2.928731400056335e-10,2124.0,3.91522006581205e-10
519,2125.0,2.480587311870212e-10,2125.0,3.3161185132951197e-10
520,2126.0,2.029486694688515e-10,2126.0,2.7131188548196696e-10
521,2127.0,1.575462158748737e-10,2127.0,2.1061710472200333e-10
522,2128.0,1.1184707930564344e-10,2128.0,1.495248217524686e-10
523,2129.0,6.585219066952518e-11,2129.0,8.80371403829506e-11
524,2130.0,1.9560781679384992e-11,2130.0,2.615054525618011e-11
525,2130.072509765625,1.6192574838369365e-11,2130.072509765625,2.1647660371304766e-11
526,2131.0,1.6240446666121335e-11,2131.0,2.1711985830229e-11
527,2132.0,1.6292166612979084e-11,2132.0,2.1781278338030604e-11
528,2133.0,1.634414761716217e-11,2133.0,2.1850923221787802e-11
529,2134.0,1.639608759361131e-11,2134.0,2.1920510825216728e-11
530,2135.0,1.6448291719105628e-11,2135.0,2.1990450048610317e-11
531,2136.0,1.650045237778297e-11,2136.0,2.2060333608396036e-11
532,2137.0,1.655272338301506e-11,2137.0,2.213057295533078e-11
533,2138.0,1.6605258595600796e-11,2138.0,2.220075334914549e-11
534,2139.0,1.665775124951417e-11,2139.0,2.2271291244690213e-11
535,2140.0,1.6710354735374512e-11,2140.0,2.234176684779755e-11
536,2140.07470703125,1.671427757620619e-11,2140.07470703125,2.2347022738840776e-11
537,2141.0,1.6762915500459804e-11,2141.0,2.2412188753079954e-11
538,2142.0,1.6815429371558414e-11,2142.0,2.248254794566075e-11
539,2143.0,1.686805301421245e-11,2143.0,2.2553266001144647e-11
540,2144.0,1.6920943118325414e-11,2144.0,2.262392049234296e-11
541,2145.0,1.6973787256057493e-11,2145.0,2.2694933027907015e-11
542,2146.0,1.702674164440692e-11,2146.0,2.2765883670630963e-11
543,2147.0,1.7079966302140957e-11,2147.0,2.2837196614871382e-11
544,2148.0,1.7133142153715123e-11,2148.0,2.290844427915326e-11
545,2149.0,1.7186428736463702e-11,2149.0,2.2980055973209544e-11
546,2150.0,1.7239824290229645e-11,2150.0,2.3051601523209506e-11
547,2150.07666015625,1.7243908673665188e-11,2150.07666015625,2.305707394036826e-11
548,2151.0,1.063696061599253e-10,2151.0,1.4222913317625264e-10
549,2152.0,2.0346654997291674e-10,2152.0,2.720613172131818e-10
550,2153.0,3.0115983162503053e-10,2153.0,4.0269253131521276e-10
