,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.038330078125,0.0,1938.038330078125,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.038330078125,0.0,1939.038330078125,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.038330078125,0.0,1940.038330078125,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1950.0399169921875,0.0,1950.0399169921875,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.0413818359375,0.0,1960.0413818359375,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1970.0430908203125,0.0,1970.0430908203125,0.0
350,1971.0,0.0,1971.0,0.0
351,1972.0,0.0,1972.0,0.0
352,1973.0,0.0,1973.0,0.0
353,1974.0,0.0,1974.0,0.0
354,1975.0,0.0,1975.0,0.0
355,1976.0,0.0,1976.0,0.0
356,1977.0,0.0,1977.0,0.0
357,1978.0,0.0,1978.0,0.0
358,1979.0,0.0,1979.0,0.0
359,1980.0,0.0,1980.0,0.0
360,1980.044677734375,0.0,1980.044677734375,0.0
361,1981.0,0.0,1981.0,0.0
362,1982.0,0.0,1982.0,0.0
363,1983.0,0.0,1983.0,0.0
364,1984.0,0.0,1984.0,0.0
365,1985.0,0.0,1985.0,0.0
366,1986.0,0.0,1986.0,0.0
367,1987.0,0.0,1987.0,0.0
368,1988.0,0.0,1988.0,0.0
369,1989.0,0.0,1989.0,0.0
370,1990.0,5.4624216777269245e-08,1990.0,6.826119780783228e-08
371,1990.04638671875,5.473950805011313e-08,1990.04638671875,6.841251146219785e-08
372,1991.0,5.292477102541168e-08,1991.0,6.628812823365734e-08
373,1992.0,5.1008487216007936e-08,1992.0,6.403327841127243e-08
374,1993.0,4.907857273175938e-08,1993.0,6.174928135186762e-08
375,1994.0,4.713497827689253e-08,1994.0,5.943665879876482e-08
376,1995.0,4.5177670703083334e-08,1995.0,5.709529395803696e-08
377,1996.0,4.320660034398793e-08,1996.0,5.472561089543115e-08
378,1997.0,4.1221723012100274e-08,1997.0,5.232642651337689e-08
379,1998.0,3.922336266249242e-08,1998.0,4.989816823132689e-08
380,1999.0,3.721071959096926e-08,1999.0,4.7441188338566674e-08
381,2000.0,3.518413640564566e-08,2000.0,4.495444220777484e-08
382,2000.0482177734375,3.5082455209691786e-08,2000.0482177734375,4.48256169698347e-08
383,2001.0,3.555329068763552e-08,2001.0,4.5449063907865877e-08
384,2002.0,3.604903291353427e-08,2002.0,4.6106073163535066e-08
385,2003.0,3.654585149999898e-08,2003.0,4.676556847033267e-08
386,2004.0,3.7043746857570655e-08,2004.0,4.7426663894943474e-08
387,2005.0,3.7542715152187845e-08,2005.0,4.8089796318589305e-08
388,2006.0,3.804276522179358e-08,2006.0,4.87549799318028e-08
389,2007.0,3.854389328541113e-08,2007.0,4.942221273140373e-08
390,2008.0,3.9046099747834635e-08,2008.0,5.0091974698751294e-08
391,2009.0,3.954938054431158e-08,2009.0,5.0763316586330266e-08
392,2010.0,4.005374495644668e-08,2010.0,5.143672348667513e-08
393,2010.0499267578125,4.0078948889315615e-08,2010.0499267578125,5.147039130243679e-08
394,2011.0,3.880290347189649e-08,2011.0,4.985564190410076e-08
395,2012.0,3.7456668531028615e-08,2012.0,4.815077634095828e-08
396,2013.0,3.610721521836467e-08,2013.0,4.6439573241275215e-08
397,2014.0,3.475455052475067e-08,2014.0,4.4722491214919625e-08
398,2015.0,3.339866890670137e-08,2015.0,4.299952029716625e-08
399,2016.0,3.203956905532945e-08,2016.0,4.127064584201986e-08
400,2017.0,3.067724620311366e-08,2017.0,3.953586740202032e-08
401,2018.0,2.9311706129928892e-08,2018.0,3.779552934224257e-08
402,2019.0,2.7942943922617948e-08,2019.0,3.604888656248677e-08
403,2020.0,2.6570958289335807e-08,2020.0,3.4296300977702974e-08
404,2020.0517578125,2.649985338162017e-08,2020.0517578125,3.4205421591168864e-08
405,2021.0,2.6841607469915695e-08,2021.0,3.466323630198277e-08
406,2022.0,2.7202762875065115e-08,2022.0,3.514747510075139e-08
407,2023.0,2.756468271989484e-08,2023.0,3.563318963005561e-08
408,2024.0,2.7927367276032745e-08,2024.0,3.612037821968633e-08
409,2025.0,2.829081362322315e-08,2025.0,3.66093990976817e-08
410,2026.0,2.865502837194854e-08,2026.0,3.709955987747196e-08
411,2027.0,2.902000864052841e-08,2027.0,3.759120182332191e-08
412,2028.0,2.9385476379046394e-08,2028.0,3.8084335802956e-08
413,2029.0,2.9751981692381494e-08,2029.0,3.857896004892115e-08
414,2030.0,3.0119256631453754e-08,2030.0,3.907507699051441e-08
415,2030.053466796875,3.01389059816708e-08,2030.053466796875,3.9101632621326914e-08
416,2031.0,3.1906220655937436e-08,2031.0,4.141445371669045e-08
417,2032.0,3.3777405855711626e-08,2032.0,4.3865587425406047e-08
418,2033.0,3.5652739779970716e-08,2033.0,4.6324608404460655e-08
419,2034.0,3.753223177358016e-08,2034.0,4.879152973147098e-08
420,2035.0,3.941587954446959e-08,2035.0,5.126684510142129e-08
421,2036.0,4.130368460182755e-08,2036.0,5.374962963422914e-08
422,2037.0,4.3195239714876886e-08,2037.0,5.624035389928905e-08
423,2038.0,4.50913408735745e-08,2038.0,5.873903102892999e-08
424,2039.0,4.699160864204793e-08,2039.0,6.124566725456055e-08
425,2040.0,4.889603964085526e-08,2040.0,6.376028928191258e-08
426,2040.0552978515625,4.900145511043403e-08,2040.0552978515625,6.389955341742405e-08
427,2041.0,4.762342923884772e-08,2041.0,6.213250400691121e-08
428,2042.0,4.6161470619803994e-08,2042.0,6.025589366480415e-08
429,2043.0,4.469615806108029e-08,2043.0,5.837296491239951e-08
430,2044.0,4.3227076211102506e-08,2044.0,5.648372057344482e-08
431,2045.0,4.1755055271400884e-08,2045.0,5.458814327099428e-08
432,2046.0,4.0279666797693444e-08,2046.0,5.2686222417769366e-08
433,2047.0,3.8800918790047335e-08,2047.0,5.077794168740385e-08
434,2048.0,3.7318805319963816e-08,2048.0,4.886330214308237e-08
435,2049.0,3.583332516333904e-08,2049.0,4.694228722040474e-08
436,2050.0,3.434414868842595e-08,2050.0,4.501488628778875e-08
437,2050.05712890625,3.425938434044944e-08,2050.05712890625,4.490509752228967e-08
438,2051.0,3.406739369543604e-08,2051.0,4.46749854601205e-08
439,2052.0,3.386316445350548e-08,2052.0,4.442989267352124e-08
440,2053.0,3.365831104073086e-08,2053.0,4.4183723761549596e-08
441,2054.0,3.3452829141067425e-08,2054.0,4.393647644120151e-08
442,2055.0,3.3246411733004956e-08,2055.0,4.368814350210442e-08
443,2056.0,3.3039684493083245e-08,2056.0,4.3438732531755356e-08
444,2057.0,3.283233087414189e-08,2057.0,4.3188236284840754e-08
445,2058.0,3.262435032403729e-08,2058.0,4.293664762754039e-08
446,2059.0,3.241543260551408e-08,2059.0,4.268397396560873e-08
447,2060.0,3.2206198569596696e-08,2060.0,4.242980661952447e-08
448,2060.05908203125,3.219380042550709e-08,2060.05908203125,4.241475778965757e-08
449,2061.0,3.108019467723502e-08,2061.0,4.096736688822469e-08
450,2062.0,2.9893626152555375e-08,2062.0,3.942354851187214e-08
451,2063.0,2.87036544088152e-08,2063.0,3.787400273758639e-08
452,2064.0,2.7510826846658613e-08,2064.0,3.6318726670370284e-08
453,2065.0,2.631486506903483e-08,2065.0,3.475770425270912e-08
454,2066.0,2.5115526332102546e-08,2066.0,3.319092385137532e-08
455,2067.0,2.3913293348955572e-08,2067.0,3.161837025777271e-08
456,2068.0,2.2707912717631627e-08,2068.0,3.0040039103326365e-08
457,2069.0,2.1499387117867983e-08,2069.0,2.8455914969932123e-08
458,2070.0,2.028751998408266e-08,2070.0,2.6865732193178067e-08
459,2070.060791015625,2.0213747111725228e-08,2070.060791015625,2.6768874986817325e-08
460,2071.0,2.0765228929206807e-08,2071.0,2.7512477898721182e-08
461,2072.0,2.1353795876192733e-08,2072.0,2.830684641469706e-08
462,2073.0,2.194359546414085e-08,2073.0,2.9103935033426266e-08
463,2074.0,2.2535034689181595e-08,2074.0,2.990374912669441e-08
464,2075.0,2.312791332556321e-08,2075.0,3.070629061976373e-08
465,2076.0,2.3722008905208237e-08,2076.0,3.15115717165002e-08
466,2077.0,2.4317761384493497e-08,2077.0,3.231928914522896e-08
467,2078.0,2.491495926129928e-08,2078.0,3.313005128369174e-08
468,2079.0,2.5513360590560563e-08,2079.0,3.3943565840697835e-08
469,2080.0,2.6113441637963774e-08,2080.0,3.47598343241683e-08
470,2080.062744140625,2.6151122708868374e-08,2080.062744140625,3.481111780853607e-08
471,2081.0,2.6249147564536606e-08,2081.0,3.495849141120487e-08
472,2082.0,2.6353673580508704e-08,2082.0,3.5116136917245485e-08
473,2083.0,2.6458646217223844e-08,2083.0,3.527386935423528e-08
474,2084.0,2.6563815380228067e-08,2084.0,3.543235004912381e-08
475,2085.0,2.666893006334935e-08,2085.0,3.559125615458864e-08
476,2086.0,2.6774488680600557e-08,2086.0,3.575058446346396e-08
477,2087.0,2.687999411508934e-08,2087.0,3.5910335733941316e-08
478,2088.0,2.698594866370336e-08,2088.0,3.607016632160205e-08
479,2089.0,2.7092100351481686e-08,2089.0,3.623076429624224e-08
480,2090.0,2.71981933149354e-08,2090.0,3.63917875092152e-08
481,2090.064697265625,2.720505845610089e-08,2090.064697265625,3.640219065559332e-08
482,2091.0,2.64020261810384e-08,2091.0,3.534476687774725e-08
483,2092.0,2.5541111580576634e-08,2092.0,3.4209930512243854e-08
484,2093.0,2.467827646706965e-08,2093.0,3.307133880287371e-08
485,2094.0,2.381327070099113e-08,2094.0,3.1928657764976115e-08
486,2095.0,2.2945876755606894e-08,2095.0,3.078187541008785e-08
487,2096.0,2.207653040253475e-08,2096.0,2.9630704216210153e-08
488,2097.0,2.1204811542057417e-08,2097.0,2.8475702462995724e-08
489,2098.0,2.0331123054175057e-08,2098.0,2.731657824749479e-08
490,2099.0,1.9455072674644737e-08,2099.0,2.615332005240814e-08
491,2100.0,1.8577032909026523e-08,2100.0,2.4985684200764035e-08
492,2100.066650390625,1.852105484264602e-08,2100.066650390625,2.491042332524537e-08
493,2101.0,1.9109599665112824e-08,2101.0,2.5702412831001978e-08
494,2102.0,1.974416436681312e-08,2102.0,2.6556099167445422e-08
495,2103.0,2.038249737734205e-08,2103.0,2.741486837719136e-08
496,2104.0,2.102498878404645e-08,2104.0,2.827924348240218e-08
497,2105.0,2.167146592902779e-08,2105.0,2.91489917368666e-08
498,2106.0,2.232172953513113e-08,2106.0,3.0023844500126846e-08
499,2107.0,2.2976210910405597e-08,2107.0,3.090438326090981e-08
500,2108.0,2.363449494504148e-08,2108.0,3.179034776079011e-08
501,2109.0,2.4297032589047586e-08,2109.0,3.2681447892542526e-08
502,2110.0,2.496338655112099e-08,2110.0,3.3578308344102506e-08
503,2110.068603515625,2.5009223955389664e-08,2110.068603515625,3.3640002620948144e-08
504,2111.0,2.5865813303786254e-08,2111.0,3.479274138733479e-08
505,2112.0,2.679123601946658e-08,2112.0,3.6037477081397646e-08
506,2113.0,2.7722122927444615e-08,2113.0,3.7290253843058076e-08
507,2114.0,2.8659001483969922e-08,2114.0,3.855076905988305e-08
508,2115.0,2.960136066914675e-08,2115.0,3.981867300336372e-08
509,2116.0,3.054976257046795e-08,2116.0,4.1094723528311005e-08
510,2117.0,3.150366767378486e-08,2117.0,4.237859196568414e-08
511,2118.0,3.246367374438149e-08,2118.0,4.366988815813785e-08
512,2119.0,3.342919890989572e-08,2119.0,4.49694467335505e-08
513,2120.0,3.4400880237690494e-08,2120.0,4.6276458951332313e-08
514,2120.070556640625,3.4469598908679186e-08,2120.070556640625,4.6368953550123486e-08
515,2121.0,3.453430593996041e-08,2121.0,4.645670273558454e-08
516,2122.0,3.460389051814023e-08,2122.0,4.655107898460117e-08
517,2123.0,3.4673771926552863e-08,2123.0,4.6644975099933106e-08
518,2124.0,3.474329583633489e-08,2124.0,4.6739266707978484e-08
519,2125.0,3.4813112911763805e-08,2125.0,4.683306984060942e-08
520,2126.0,3.4882570192115156e-08,2126.0,4.692727395789697e-08
521,2127.0,3.4952316921926e-08,2127.0,4.702143368496768e-08
522,2128.0,3.502170545107432e-08,2128.0,4.7115105517443645e-08
523,2129.0,3.509105850223564e-08,2129.0,4.720917347559206e-08
524,2130.0,3.51607051701842e-08,2130.0,4.7302745134768486e-08
525,2130.072509765625,3.516568608491829e-08,2130.072509765625,4.730950168447021e-08
526,2131.0,3.434081253448729e-08,2131.0,4.6200467626914565e-08
527,2132.0,3.344553363188509e-08,2132.0,4.499630797735188e-08
528,2133.0,3.2544396016439524e-08,2133.0,4.3784254716183806e-08
529,2134.0,3.163676851189073e-08,2134.0,4.2563446807959045e-08
530,2135.0,3.0723228737827626e-08,2135.0,4.133466351129678e-08
531,2136.0,2.980317221190437e-08,2136.0,4.0097099085402e-08
532,2137.0,2.8876875308609887e-08,2137.0,3.885148621797836e-08
533,2138.0,2.7944576543187995e-08,2138.0,3.7597056311307095e-08
534,2139.0,2.7005729706845696e-08,2139.0,3.633449976543593e-08
535,2140.0,2.6060581892475603e-08,2140.0,3.506309120410175e-08
536,2140.07470703125,2.598970137139636e-08,2140.07470703125,3.496774263435047e-08
537,2141.0,2.662655386168941e-08,2141.0,3.582481230940954e-08
538,2142.0,2.7318404003348212e-08,2142.0,3.675590636688457e-08
539,2143.0,2.801423669195823e-08,2143.0,3.769272398169422e-08
540,2144.0,2.8714329741214806e-08,2144.0,3.863458298071649e-08
541,2145.0,2.9418170590149712e-08,2145.0,3.9582211747756e-08
542,2146.0,3.0126030649523364e-08,2146.0,4.0534901691117584e-08
543,2147.0,3.083821080398768e-08,2147.0,4.149341677820534e-08
544,2148.0,3.1554152748910925e-08,2148.0,4.24570041336965e-08
545,2149.0,3.227415077930144e-08,2149.0,4.3426467913057274e-08
546,2150.0,3.2998213545921854e-08,2150.0,4.440101929851126e-08
547,2150.07666015625,3.305386266023621e-08,2150.07666015625,4.44759198971293e-08
548,2151.0,3.062311054361776e-08,2151.0,4.12054390088067e-08
549,2152.0,2.7974232928402083e-08,2152.0,3.764143686668644e-08
550,2153.0,2.5308663651822204e-08,2153.0,3.40549286825159e-08
551,2154.0,2.262635087378561e-08,2154.0,3.0446129891136317e-08
