,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1939.0,0.0,1939.0,0.0
313,1940.0,0.0,1940.0,0.0
314,1941.0,0.0,1941.0,0.0
315,1942.0,0.0,1942.0,0.0
316,1943.0,0.0,1943.0,0.0
317,1944.0,0.0,1944.0,0.0
318,1945.0,0.0,1945.0,0.0
319,1946.0,0.0,1946.0,0.0
320,1947.0,0.0,1947.0,0.0
321,1948.0,0.0,1948.0,0.0
322,1949.0,0.0,1949.0,0.0
323,1950.0,0.0,1950.0,0.0
324,1951.0,0.0,1951.0,0.0
325,1952.0,0.0,1952.0,0.0
326,1953.0,0.0,1953.0,0.0
327,1954.0,0.0,1954.0,0.0
328,1955.0,0.0,1955.0,0.0
329,1956.0,0.0,1956.0,0.0
330,1957.0,0.0,1957.0,0.0
331,1958.0,0.0,1958.0,0.0
332,1959.0,0.0,1959.0,0.0
333,1960.0,0.0,1960.0,0.0
334,1961.0,0.0,1961.0,0.0
335,1962.0,0.0,1962.0,0.0
336,1963.0,0.0,1963.0,0.0
337,1964.0,0.0,1964.0,0.0
338,1965.0,0.0,1965.0,0.0
339,1966.0,0.0,1966.0,0.0
340,1967.0,0.0,1967.0,0.0
341,1968.0,0.0,1968.0,0.0
342,1969.0,0.0,1969.0,0.0
343,1970.0,0.0,1970.0,0.0
344,1971.0,0.0,1971.0,0.0
345,1972.0,0.0,1972.0,0.0
346,1973.0,0.0,1973.0,0.0
347,1974.0,0.0,1974.0,0.0
348,1975.0,0.0,1975.0,0.0
349,1976.0,0.0,1976.0,0.0
350,1977.0,0.0,1977.0,0.0
351,1978.0,0.0,1978.0,0.0
352,1979.0,0.0,1979.0,0.0
353,1980.0,0.0,1980.0,0.0
354,1981.0,0.0,1981.0,0.0
355,1982.0,0.0,1982.0,0.0
356,1983.0,0.0,1983.0,0.0
357,1984.0,0.0,1984.0,0.0
358,1985.0,0.0,1985.0,0.0
359,1986.0,0.0,1986.0,0.0
360,1987.0,0.0,1987.0,0.0
361,1988.0,0.0,1988.0,0.0
362,1988.6463623046875,0.0,1988.6463623046875,0.0
363,1989.0,0.0,1989.0,0.0
364,1989.6463623046875,0.0,1989.6463623046875,0.0
365,1990.0,3.28873085843661e-08,1990.0,4.061774357959488e-08
366,1990.6463623046875,9.319867019002957e-08,1990.6463623046875,1.1527536276565539e-07
367,1991.0,9.328142300494122e-08,1991.0,1.1547041022159658e-07
368,1992.0,9.351552098548721e-08,1992.0,1.1602344794943893e-07
369,1993.0,9.374975642924782e-08,1993.0,1.1657593440206036e-07
370,1994.0,9.398411788090976e-08,1994.0,1.1712896835827677e-07
371,1995.0,9.421862576141951e-08,1995.0,1.1768253457613136e-07
372,1996.0,9.445326863654342e-08,1996.0,1.1823778422600398e-07
373,1997.0,9.468804567908133e-08,1997.0,1.1879245441369714e-07
374,1998.0,9.492384717779728e-08,1998.0,1.1934765096797199e-07
375,1999.0,9.515889217815701e-08,1999.0,1.1990454092050378e-07
376,2000.0,9.539406885208106e-08,2000.0,1.20460830168585e-07
377,2000.648193359375,9.541453266091951e-08,2000.648193359375,1.2052613413697024e-07
378,2001.0,9.539806387583818e-08,2001.0,1.205267541940215e-07
379,2002.0,9.535103146143763e-08,2002.0,1.2052820147796547e-07
380,2003.0,9.530365685657767e-08,2003.0,1.2053036294352686e-07
381,2004.0,9.525593983461826e-08,2004.0,1.2053092902920052e-07
382,2005.0,9.520786940868089e-08,2005.0,1.20531032640823e-07
383,2006.0,9.51594668807466e-08,2006.0,1.2053070013219636e-07
384,2007.0,9.511072125815913e-08,2007.0,1.2052991688244892e-07
385,2008.0,9.506163231583358e-08,2008.0,1.205298287249425e-07
386,2009.0,9.501218909504354e-08,2009.0,1.2052812731417174e-07
387,2010.0,9.496241284629264e-08,2010.0,1.2052598591605663e-07
388,2010.64990234375,9.492970493748469e-08,2010.64990234375,1.2052412989293178e-07
389,2011.0,9.479644806776315e-08,2011.0,1.20376285477354e-07
390,2012.0,9.441507121685421e-08,2012.0,1.1995386676399524e-07
391,2013.0,9.403257357700855e-08,2013.0,1.1952846063121725e-07
392,2014.0,9.364897590293046e-08,2014.0,1.1910119510275171e-07
393,2015.0,9.326426700521319e-08,2015.0,1.1867206685228458e-07
394,2016.0,9.287844635909981e-08,2016.0,1.1824105916812942e-07
395,2017.0,9.249150300069963e-08,2017.0,1.1780819553073807e-07
396,2018.0,9.210345733407487e-08,2018.0,1.1737457475983427e-07
397,2019.0,9.171429835340368e-08,2019.0,1.1693795807128456e-07
398,2020.0,9.132402553960701e-08,2020.0,1.1649944877945749e-07
399,2020.6517333984375,9.106880499177884e-08,2020.6517333984375,1.1621232094919762e-07
400,2021.0,9.112359550900256e-08,2021.0,1.1630280601824434e-07
401,2022.0,9.128102930453711e-08,2022.0,1.1656291703260512e-07
402,2023.0,9.14386114645175e-08,2023.0,1.1682346680099084e-07
403,2024.0,9.159634196592715e-08,2024.0,1.1708444262764995e-07
404,2025.0,9.175421043679224e-08,2025.0,1.1734698600968464e-07
405,2026.0,9.191223753423586e-08,2026.0,1.1760885764809974e-07
406,2027.0,9.207041290249926e-08,2027.0,1.1787115689851313e-07
407,2028.0,9.222786300384537e-08,2028.0,1.1813391092722268e-07
408,2029.0,9.238632301572753e-08,2029.0,1.1839710698450347e-07
409,2030.0,9.254494162335615e-08,2030.0,1.1866074561721103e-07
410,2030.6534423828125,9.264832241695305e-08,2030.6534423828125,1.188328032973281e-07
411,2031.0,9.258337136618734e-08,2031.0,1.1877043914379552e-07
412,2032.0,9.239552671238085e-08,2032.0,1.185898176663161e-07
413,2033.0,9.220703736008977e-08,2033.0,1.1840818220897519e-07
414,2034.0,9.201792379706316e-08,2034.0,1.1822553089097746e-07
415,2035.0,9.182817529347761e-08,2035.0,1.180429684294738e-07
416,2036.0,9.163779153385493e-08,2036.0,1.1785827789300306e-07
417,2037.0,9.144590689802692e-08,2037.0,1.176725658319782e-07
418,2038.0,9.125424330780128e-08,2038.0,1.1748583035736946e-07
419,2039.0,9.106195382687589e-08,2039.0,1.1729805633521494e-07
420,2040.0,9.086902784174014e-08,2040.0,1.1710926838080673e-07
421,2040.6552734375,9.074189087325532e-08,2040.6552734375,1.1698452262538973e-07
422,2041.0,9.064557069925073e-08,2041.0,1.1688090516552429e-07
423,2042.0,9.036559658681403e-08,2042.0,1.1657939573761878e-07
424,2043.0,9.008480906130992e-08,2043.0,1.162764869760264e-07
425,2044.0,8.980234839872085e-08,2044.0,1.1597220267757721e-07
426,2045.0,8.951991527213638e-08,2045.0,1.1566652719896131e-07
427,2046.0,8.923664737213545e-08,2046.0,1.1535945805182123e-07
428,2047.0,8.895256444750745e-08,2047.0,1.1505097976676139e-07
429,2048.0,8.866765605292255e-08,2048.0,1.1474111584310506e-07
430,2049.0,8.838192182014175e-08,2049.0,1.1442985076995207e-07
431,2050.0,8.809451898756166e-08,2050.0,1.1411718204823888e-07
432,2050.656982421875,8.791739749038646e-08,2050.656982421875,1.1392601140533046e-07
433,2051.0,8.778559813658296e-08,2051.0,1.1377518162813509e-07
434,2052.0,8.740053099996177e-08,2052.0,1.1333408877918443e-07
435,2053.0,8.701422375701583e-08,2053.0,1.1289092058633795e-07
436,2054.0,8.662666554197113e-08,2054.0,1.1244567257996742e-07
437,2055.0,8.623706024277666e-08,2055.0,1.1199832766061738e-07
438,2056.0,8.584702975115153e-08,2056.0,1.1154890664494943e-07
439,2057.0,8.545575467259003e-08,2057.0,1.1109739236909087e-07
440,2058.0,8.506323388668336e-08,2058.0,1.1064376787112219e-07
441,2059.0,8.466865737949009e-08,2059.0,1.1018805363620596e-07
442,2060.0,8.427364567903826e-08,2060.0,1.0972919427734432e-07
443,2060.658935546875,8.401219547878399e-08,2060.658935546875,1.0942574338292393e-07
444,2061.0,8.379674489120539e-08,2061.0,1.0916421407393979e-07
445,2062.0,8.316380707418729e-08,2062.0,1.0839526094425155e-07
446,2063.0,8.252824389442237e-08,2063.0,1.0762308413558091e-07
447,2064.0,8.189160835925244e-08,2064.0,1.0684770126340406e-07
448,2065.0,8.125313242640506e-08,2065.0,1.0606909339585575e-07
449,2066.0,8.061204469664889e-08,2066.0,1.0528725380029853e-07
450,2067.0,7.99698708036132e-08,2067.0,1.0450216397067508e-07
451,2068.0,7.932583359493644e-08,2068.0,1.0371384077354437e-07
452,2069.0,7.86799493779657e-08,2069.0,1.0292226559441692e-07
453,2070.0,7.803147169567717e-08,2070.0,1.0212646624165136e-07
454,2070.660888671875,7.760183064713563e-08,2070.660888671875,1.0159866862765526e-07
455,2071.0,7.738860444304736e-08,2071.0,1.0133717249640185e-07
456,2072.0,7.675861814797959e-08,2072.0,1.0056395207238207e-07
457,2073.0,7.612613193258877e-08,2073.0,9.978757509672613e-08
458,2074.0,7.549257707205355e-08,2074.0,9.900803502818037e-08
459,2075.0,7.48572283198359e-08,2075.0,9.822531426805264e-08
460,2076.0,7.421938464961972e-08,2076.0,9.743942844312851e-08
461,2077.0,7.358044144587108e-08,2077.0,9.664944685629203e-08
462,2078.0,7.293970819026626e-08,2078.0,9.585719648982348e-08
463,2079.0,7.229649386214329e-08,2079.0,9.506175021660835e-08
464,2080.0,7.165216549587516e-08,2080.0,9.426309084348913e-08
465,2080.662841796875,7.122354649983698e-08,2080.662841796875,9.373123727857318e-08
466,2081.0,7.124422227710532e-08,2081.0,9.377474712552131e-08
467,2082.0,7.130485138173596e-08,2082.0,9.390385705102899e-08
468,2083.0,7.136613723243448e-08,2083.0,9.403217072169355e-08
469,2084.0,7.142740060342913e-08,2084.0,9.416145184375999e-08
470,2085.0,7.148796822848605e-08,2085.0,9.429083494242011e-08
471,2086.0,7.154917782886373e-08,2086.0,9.442030941988549e-08
472,2087.0,7.160969849462611e-08,2087.0,9.454987524632639e-08
473,2088.0,7.16708699799936e-08,2088.0,9.467862838538078e-08
474,2089.0,7.173201851179935e-08,2089.0,9.4808375674606e-08
475,2090.0,7.179246829301383e-08,2090.0,9.493821422166633e-08
476,2090.664794921875,7.183249230331105e-08,2090.664794921875,9.502379571500801e-08
477,2091.0,7.161906676582167e-08,2091.0,9.475788670842902e-08
478,2092.0,7.098055049195229e-08,2092.0,9.39616428139382e-08
479,2093.0,7.034097706773203e-08,2093.0,9.316315419353264e-08
480,2094.0,6.969967110432293e-08,2094.0,9.236154163863707e-08
481,2095.0,6.905598159192596e-08,2095.0,9.155678821148671e-08
482,2096.0,6.841120486243299e-08,2096.0,9.074803192694153e-08
483,2097.0,6.77640618428808e-08,2097.0,8.993697519952307e-08
484,2098.0,6.711582426748874e-08,2098.0,8.912276859957545e-08
485,2099.0,6.646522226039913e-08,2099.0,8.830539551916195e-08
486,2100.0,6.581351064422103e-08,2100.0,8.748402504541749e-08
487,2100.666748046875,6.547060901652768e-08,2100.666748046875,8.702920506687555e-08
488,2101.0,6.557499553378578e-08,2101.0,8.716845994675398e-08
489,2102.0,6.588960173903905e-08,2102.0,8.758731287063243e-08
490,2103.0,6.620470887399765e-08,2103.0,8.800684359915069e-08
491,2104.0,6.652156149873178e-08,2104.0,8.842870059224439e-08
492,2105.0,6.683954306777552e-08,2105.0,8.885206238094699e-08
493,2106.0,6.715801785273709e-08,2106.0,8.927608191277606e-08
494,2107.0,6.7478262932161e-08,2107.0,8.970246079045498e-08
495,2108.0,6.779900857799724e-08,2108.0,9.013035593670705e-08
496,2109.0,6.812152866367704e-08,2109.0,9.055891850372534e-08
497,2110.0,6.844454913336594e-08,2110.0,9.09898537521487e-08
498,2110.668701171875,6.866051589136965e-08,2110.668701171875,9.127797076586476e-08
499,2111.0,6.852101153262305e-08,2111.0,9.109301217645468e-08
500,2112.0,6.809805670291485e-08,2112.0,9.053054462452574e-08
501,2113.0,6.767069456568129e-08,2113.0,8.996389970110459e-08
502,2114.0,6.724017919096464e-08,2114.0,8.939220212300356e-08
503,2115.0,6.680523050090591e-08,2115.0,8.881459834937723e-08
504,2116.0,6.636708632389864e-08,2116.0,8.82327377694731e-08
505,2117.0,6.59244979834184e-08,2117.0,8.764578108843994e-08
506,2118.0,6.54786864922555e-08,2118.0,8.705288153050601e-08
507,2119.0,6.50284050869282e-08,2119.0,8.645566475086504e-08
508,2120.0,6.45748651996386e-08,2120.0,8.585248070821338e-08
509,2120.670654296875,6.426743273505501e-08,2120.670654296875,8.544468402806447e-08
510,2121.0,6.410733763638762e-08,2121.0,8.52322926788557e-08
511,2122.0,6.361854151256622e-08,2122.0,8.458382340195339e-08
512,2123.0,6.312628908475184e-08,2123.0,8.39291492779701e-08
513,2124.0,6.262937020779664e-08,2124.0,8.32698362759766e-08
514,2125.0,6.212895061696066e-08,2125.0,8.26042845441878e-08
515,2126.0,6.162384613919065e-08,2126.0,8.193405342060815e-08
516,2127.0,6.111519661352448e-08,2127.0,8.125833196214271e-08
517,2128.0,6.060185068113145e-08,2128.0,8.057634412970186e-08
518,2129.0,6.008436540802666e-08,2129.0,7.988959214971091e-08
519,2130.0,5.956328516767755e-08,2130.0,7.91965404238571e-08
520,2130.672607421875,5.920939544694661e-08,2130.672607421875,7.87268593015127e-08
521,2131.0,5.92564056329083e-08,2131.0,7.878978340811478e-08
522,2132.0,5.940007089026032e-08,2132.0,7.898134255269435e-08
523,2133.0,5.9544401229129346e-08,2133.0,7.917379740432899e-08
524,2134.0,5.968829477414831e-08,2134.0,7.936566184974147e-08
525,2135.0,5.983286198698861e-08,2135.0,7.955841570632774e-08
526,2136.0,5.997698253331867e-08,2136.0,7.975058369759519e-08
527,2137.0,6.01212154398597e-08,2137.0,7.994365259203073e-08
528,2138.0,6.026611820439535e-08,2138.0,8.01361224028597e-08
529,2139.0,6.041057612561462e-08,2139.0,8.032949571198456e-08
530,2140.0,6.055514541493177e-08,2140.0,8.052225658455479e-08
531,2140.674560546875,6.065235356222907e-08,2140.674560546875,8.065187748023883e-08
532,2141.0,6.057426413918182e-08,2141.0,8.054821176996952e-08
533,2142.0,6.03322212433392e-08,2142.0,8.022688337326851e-08
534,2143.0,6.008787235306471e-08,2143.0,7.990323248710705e-08
535,2144.0,5.984176315352373e-08,2144.0,7.957574580090699e-08
536,2145.0,5.959277622336404e-08,2145.0,7.924590035302253e-08
537,2146.0,5.934145954991581e-08,2146.0,7.891221310374477e-08
538,2147.0,5.908835822668189e-08,2147.0,7.857614832457918e-08
539,2148.0,5.883235578051498e-08,2148.0,7.823621799323248e-08
540,2149.0,5.857399969916089e-08,2149.0,7.789388231243954e-08
541,2150.0,5.8313275498476255e-08,2150.0,7.754766624710284e-08
542,2150.676513671875,5.813514711037874e-08,2150.676513671875,7.731111187218882e-08
543,2151.0,5.823658914688536e-08,2151.0,7.744617205633656e-08
544,2152.0,5.8550425505392695e-08,2152.0,7.786402371022993e-08
545,2153.0,5.8865458682660505e-08,2153.0,7.828347073711247e-08
546,2154.0,5.918169176290208e-08,2154.0,7.870525503395824e-08
547,2155.0,5.9499677668971544e-08,2155.0,7.912790905008943e-08
548,2156.0,5.981832272247388e-08,2156.0,7.95529075246717e-08
549,2157.0,6.013817697482279e-08,2157.0,7.99787850568289e-08
550,2158.0,6.045924353201343e-08,2158.0,8.040627863569411e-08
551,2159.0,6.078209373908818e-08,2159.0,8.083614980094448e-08
