,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.6383056640625,0.0,1938.6383056640625,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.6383056640625,0.0,1939.6383056640625,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.6383056640625,0.0,1940.6383056640625,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1950.639892578125,0.0,1950.639892578125,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.641357421875,0.0,1960.641357421875,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1970.64306640625,0.0,1970.64306640625,0.0
350,1971.0,0.0,1971.0,0.0
351,1972.0,0.0,1972.0,0.0
352,1973.0,0.0,1973.0,0.0
353,1974.0,0.0,1974.0,0.0
354,1975.0,0.0,1975.0,0.0
355,1976.0,0.0,1976.0,0.0
356,1977.0,0.0,1977.0,0.0
357,1978.0,0.0,1978.0,0.0
358,1979.0,0.0,1979.0,0.0
359,1980.0,0.0,1980.0,0.0
360,1980.6446533203125,0.0,1980.6446533203125,0.0
361,1981.0,0.0,1981.0,0.0
362,1982.0,0.0,1982.0,0.0
363,1983.0,0.0,1983.0,0.0
364,1984.0,0.0,1984.0,0.0
365,1985.0,0.0,1985.0,0.0
366,1986.0,0.0,1986.0,0.0
367,1987.0,0.0,1987.0,0.0
368,1988.0,0.0,1988.0,0.0
369,1989.0,0.0,1989.0,0.0
370,1990.0,1.7389089828786235e-07,1990.0,2.1470783635459468e-07
371,1990.6463623046875,1.7349948356343146e-07,1990.6463623046875,2.14540136670425e-07
372,1991.0,1.7327121522369656e-07,1991.0,2.1443000357274865e-07
373,1992.0,1.7262100152356938e-07,1992.0,2.1411115277445694e-07
374,1993.0,1.719637840691528e-07,1993.0,2.1377619394338475e-07
375,1994.0,1.7129951892027687e-07,1994.0,2.1342711047939351e-07
376,1995.0,1.7062822032099392e-07,1995.0,2.130638175491807e-07
377,1996.0,1.6994984416773e-07,1996.0,2.1268832900327585e-07
378,1997.0,1.6926436577404515e-07,1997.0,2.12296503290585e-07
379,1998.0,1.6857334292898667e-07,1998.0,2.118902854349087e-07
380,1999.0,1.6787357908855745e-07,1999.0,2.1147167642381767e-07
381,2000.0,1.6716663862298904e-07,2000.0,2.1103655857311956e-07
382,2000.648193359375,1.6647417226348508e-07,2000.648193359375,2.102312017435295e-07
383,2001.0,1.661524311929514e-07,2001.0,2.0986219447805475e-07
384,2002.0,1.6523618561714285e-07,2002.0,2.088103638021685e-07
385,2003.0,1.643173871128192e-07,2003.0,2.0775621633929807e-07
386,2004.0,1.63396034480606e-07,2004.0,2.0669575479793857e-07
387,2005.0,1.6247210816137332e-07,2005.0,2.0563093626054922e-07
388,2006.0,1.6154564379483717e-07,2006.0,2.0456179978404484e-07
389,2007.0,1.606166217220144e-07,2007.0,2.0348831427274935e-07
390,2008.0,1.5968504075652264e-07,2008.0,2.024123979246525e-07
391,2009.0,1.5875088178031093e-07,2009.0,2.0133015799140543e-07
392,2010.0,1.5781417959107298e-07,2010.0,2.0024356884201274e-07
393,2010.64990234375,1.5720375309572977e-07,2010.64990234375,1.9953467898453037e-07
394,2011.0,1.56881995607167e-07,2011.0,1.9916158879311266e-07
395,2012.0,1.559612519643011e-07,2012.0,1.9809487902175462e-07
396,2013.0,1.550379820034996e-07,2013.0,1.970220003886391e-07
397,2014.0,1.5411221970633543e-07,2014.0,1.9594481713755518e-07
398,2015.0,1.5318394632065705e-07,2015.0,1.9486332170064047e-07
399,2016.0,1.5225316071180449e-07,2016.0,1.9377748457139975e-07
400,2017.0,1.513198446671919e-07,2017.0,1.9268734215244444e-07
401,2018.0,1.5038403132836483e-07,2018.0,1.915946858110238e-07
402,2019.0,1.4944570238208336e-07,2019.0,1.9049585528354033e-07
403,2020.0,1.485048567066653e-07,2020.0,1.8939265314538377e-07
404,2020.6517333984375,1.4788988748370568e-07,2020.6517333984375,1.8867078922978864e-07
405,2021.0,1.4772776170894658e-07,2021.0,1.8849729025504852e-07
406,2022.0,1.4726130493232626e-07,2022.0,1.879975393432421e-07
407,2023.0,1.4679343627882101e-07,2023.0,1.8749545281434224e-07
408,2024.0,1.4632415507282383e-07,2024.0,1.8699100530369345e-07
409,2025.0,1.458534441901249e-07,2025.0,1.8648600608378362e-07
410,2026.0,1.4538133591447095e-07,2026.0,1.8597688240508434e-07
411,2027.0,1.4490781307045077e-07,2027.0,1.854653852153127e-07
412,2028.0,1.4443150704190917e-07,2028.0,1.8495155226702607e-07
413,2029.0,1.4395514148158892e-07,2029.0,1.8443535829193726e-07
414,2030.0,1.4347737565083266e-07,2030.0,1.8391679904251828e-07
415,2030.6534423828125,1.431638808715898e-07,2030.6534423828125,1.8357596881296673e-07
416,2031.0,1.4251966618900872e-07,2031.0,1.8278213762756295e-07
417,2032.0,1.406577223464509e-07,2032.0,1.804860430765825e-07
418,2033.0,1.3879123506559658e-07,2033.0,1.7818177298549485e-07
419,2034.0,1.369202340287331e-07,2034.0,1.7586931343576123e-07
420,2035.0,1.350447015767529e-07,2035.0,1.735502774503394e-07
421,2036.0,1.331646359095965e-07,2036.0,1.712213751692267e-07
422,2037.0,1.3127879300970576e-07,2037.0,1.6888424151315664e-07
423,2038.0,1.293896589653046e-07,2038.0,1.6653886250469464e-07
424,2039.0,1.2749600117004265e-07,2039.0,1.6418520561528223e-07
425,2040.0,1.2559780305982852e-07,2040.0,1.6182329417939966e-07
426,2040.6552734375,1.243509908047252e-07,2040.6552734375,1.60270445095814e-07
427,2041.0,1.239868446366282e-07,2041.0,1.598292259853884e-07
428,2042.0,1.2292873013434356e-07,2042.0,1.5854614357580798e-07
429,2043.0,1.2186800027794048e-07,2043.0,1.5725831939410488e-07
430,2044.0,1.2080349777474194e-07,2044.0,1.5596578099592758e-07
431,2045.0,1.1973751633676593e-07,2045.0,1.5466850239259327e-07
432,2046.0,1.18668889109568e-07,2046.0,1.53366475481038e-07
433,2047.0,1.1759764188613117e-07,2047.0,1.5205967499650605e-07
434,2048.0,1.1652376015281787e-07,2048.0,1.507481272748344e-07
435,2049.0,1.1544724287672882e-07,2049.0,1.494318068849389e-07
436,2050.0,1.143669954063225e-07,2050.0,1.4811070568952533e-07
437,2050.656982421875,1.1367156889313979e-07,2050.656982421875,1.4725956419532544e-07
438,2051.0,1.1335094293676347e-07,2051.0,1.4686996416288594e-07
439,2052.0,1.1241437777426199e-07,2052.0,1.4573099535848785e-07
440,2053.0,1.11475065408452e-07,2053.0,1.4458727802631406e-07
441,2054.0,1.1053299101288122e-07,2054.0,1.4343880221387904e-07
442,2055.0,1.0958714210043555e-07,2055.0,1.422855419175463e-07
443,2056.0,1.0863958291718392e-07,2056.0,1.4112751936354563e-07
444,2057.0,1.0768926698166185e-07,2057.0,1.3996470838865868e-07
445,2058.0,1.0673619190629589e-07,2058.0,1.3879708334542277e-07
446,2059.0,1.0577934472721409e-07,2059.0,1.3762466562353274e-07
447,2060.0,1.0482075348065542e-07,2060.0,1.3644613823374197e-07
448,2060.658935546875,1.0418699615872342e-07,2060.658935546875,1.3566700875296406e-07
449,2061.0,1.0403658628145476e-07,2061.0,1.3549485336911142e-07
450,2062.0,1.0359464130723164e-07,2062.0,1.3498850545386346e-07
451,2063.0,1.0315031457020422e-07,2063.0,1.34479768930264e-07
452,2064.0,1.0270554451922686e-07,2064.0,1.3396866905590708e-07
453,2065.0,1.0225937526563448e-07,2065.0,1.3345518552833212e-07
454,2066.0,1.0181083342240777e-07,2066.0,1.3293931324171024e-07
455,2067.0,1.0136184315518822e-07,2067.0,1.3242103217610263e-07
456,2068.0,1.0091142701388749e-07,2068.0,1.3190036708523461e-07
457,2069.0,1.0045960646167e-07,2069.0,1.313772978748425e-07
458,2070.0,1.0000542573712643e-07,2070.0,1.308505824542236e-07
459,2070.660888671875,9.970441732595123e-08,2070.660888671875,1.3050106102777886e-07
460,2071.0,9.942622641542398e-08,2071.0,1.3015963360345702e-07
461,2072.0,9.860430179909944e-08,2072.0,1.291500690560713e-07
462,2073.0,9.777913386551328e-08,2073.0,1.2813639166838294e-07
463,2074.0,9.695256108808341e-08,2074.0,1.2711859292177573e-07
464,2075.0,9.612365178801413e-08,2075.0,1.2609665010249223e-07
465,2076.0,9.529150587954122e-08,2076.0,1.250705831517157e-07
466,2077.0,9.445791501997142e-08,2077.0,1.240391974895121e-07
467,2078.0,9.362199248901061e-08,2078.0,1.2300483789351883e-07
468,2079.0,9.278285142263432e-08,2079.0,1.2196631420546944e-07
469,2080.0,9.194224632802425e-08,2080.0,1.2092360424110914e-07
470,2080.662841796875,9.138307419591505e-08,2080.662841796875,1.202292500366569e-07
471,2081.0,9.126076138878613e-08,2081.0,1.2008920127692329e-07
472,2082.0,9.089636469349907e-08,2082.0,1.19672530828541e-07
473,2083.0,9.053170852115258e-08,2083.0,1.1925280116028752e-07
474,2084.0,9.016592195890802e-08,2084.0,1.1883225053797124e-07
475,2085.0,8.979815844169254e-08,2085.0,1.1840977171287328e-07
476,2086.0,8.943010170582812e-08,2086.0,1.1798534716144978e-07
477,2087.0,8.906008326127189e-08,2087.0,1.1755897275701793e-07
478,2088.0,8.868977259258469e-08,2088.0,1.17129525996068e-07
479,2089.0,8.831832669152004e-08,2089.0,1.1669924370636612e-07
480,2090.0,8.79449168616869e-08,2090.0,1.1626699916676287e-07
481,2090.664794921875,8.769586835184441e-08,2090.664794921875,1.159775991960561e-07
482,2091.0,8.727621960773324e-08,2091.0,1.1544262150048056e-07
483,2092.0,8.602131751238712e-08,2092.0,1.1384157121007571e-07
484,2093.0,8.47639603376803e-08,2093.0,1.1223558853451568e-07
485,2094.0,8.350332415853413e-08,2094.0,1.1062359779422085e-07
486,2095.0,8.223863276665209e-08,2095.0,1.0900557408336904e-07
487,2096.0,8.097143379308226e-08,2096.0,1.0738049285929015e-07
488,2097.0,7.970020773474484e-08,2097.0,1.0575037037588499e-07
489,2098.0,7.842645408838099e-08,2098.0,1.0411419056028538e-07
490,2099.0,7.714868319132096e-08,2099.0,1.0247192917068624e-07
491,2100.0,7.586835553130935e-08,2100.0,1.0082262381148178e-07
492,2100.666748046875,7.511910726426843e-08,2100.666748046875,9.982807274218742e-08
493,2101.0,7.511988002719184e-08,2101.0,9.982966686484586e-08
494,2102.0,7.512217641957574e-08,2102.0,9.983345792771984e-08
495,2103.0,7.512265725338227e-08,2103.0,9.98348427206657e-08
496,2104.0,7.512273016715347e-08,2104.0,9.983568505417651e-08
497,2105.0,7.512168424687573e-08,2105.0,9.983503796801946e-08
498,2106.0,7.511880047482048e-08,2106.0,9.9831943680136e-08
499,2107.0,7.511550280175609e-08,2107.0,9.982829896971782e-08
500,2108.0,7.511036642542207e-08,2108.0,9.982314590822423e-08
501,2109.0,7.510479805238776e-08,2109.0,9.981553830353587e-08
502,2110.0,7.509738172235856e-08,2110.0,9.980734967177602e-08
503,2110.668701171875,7.509104627438672e-08,2110.668701171875,9.980003584630154e-08
504,2111.0,7.490192538228652e-08,2111.0,9.954923008084746e-08
505,2112.0,7.432854725454923e-08,2112.0,9.878697394349881e-08
506,2113.0,7.374962199965059e-08,2113.0,9.801917830696783e-08
507,2114.0,7.316651493895768e-08,2114.0,9.724488342991088e-08
508,2115.0,7.257782963478542e-08,2115.0,9.646315893514966e-08
509,2116.0,7.19849094831806e-08,2116.0,9.567579439650906e-08
510,2117.0,7.138639650078111e-08,2117.0,9.488187342613586e-08
511,2118.0,7.078361140164661e-08,2118.0,9.408047738887266e-08
512,2119.0,7.01752027020106e-08,2119.0,9.327336124229411e-08
513,2120.0,6.956247625131326e-08,2120.0,9.245873981977769e-08
514,2120.670654296875,6.914757889848075e-08,2120.670654296875,9.190828632073547e-08
515,2121.0,6.906405635230029e-08,2121.0,9.179776459395879e-08
516,2122.0,6.880871360531813e-08,2122.0,9.145988203208042e-08
517,2123.0,6.855140626050155e-08,2123.0,9.11176528995199e-08
518,2124.0,6.829082862572507e-08,2124.0,9.07727815681705e-08
519,2125.0,6.802825505651637e-08,2125.0,9.042353532594696e-08
520,2126.0,6.776239755575027e-08,2126.0,9.007162544987582e-08
521,2127.0,6.749451279034471e-08,2127.0,8.97161758227074e-08
522,2128.0,6.722333803844442e-08,2128.0,8.935633410934208e-08
523,2129.0,6.694949188020454e-08,2129.0,8.899377075788194e-08
524,2130.0,6.667358998506404e-08,2130.0,8.86267872556142e-08
525,2130.672607421875,6.648531222995405e-08,2130.672607421875,8.837747945443138e-08
526,2131.0,6.638619955104368e-08,2131.0,8.82461989854378e-08
527,2132.0,6.608158970026605e-08,2132.0,8.784188149531914e-08
528,2133.0,6.577475416078168e-08,2133.0,8.743460959950566e-08
529,2134.0,6.546446199560046e-08,2134.0,8.702272370265242e-08
530,2135.0,6.51519259128873e-08,2135.0,8.66078396415076e-08
531,2136.0,6.483591208549612e-08,2136.0,8.618833296450051e-08
532,2137.0,6.451702415712637e-08,2137.0,8.576580348511611e-08
533,2138.0,6.419584646775281e-08,2138.0,8.533862334776596e-08
534,2139.0,6.387117767281715e-08,2139.0,8.49083858392799e-08
535,2140.0,6.354360510683993e-08,2140.0,8.447346995599201e-08
536,2140.674560546875,6.332060070845907e-08,2140.674560546875,8.417738842890827e-08
537,2141.0,6.319456215353594e-08,2141.0,8.401001515815873e-08
538,2142.0,6.280452270119272e-08,2142.0,8.349204972783736e-08
539,2143.0,6.241121672910941e-08,2143.0,8.297051184054846e-08
540,2144.0,6.201520698965826e-08,2144.0,8.244382469731276e-08
541,2145.0,6.161533140754366e-08,2145.0,8.191351665338362e-08
542,2146.0,6.121215641437127e-08,2146.0,8.137804927067428e-08
543,2147.0,6.080624012564705e-08,2147.0,8.083893056495648e-08
544,2148.0,6.03964294080983e-08,2148.0,8.029462406251776e-08
545,2149.0,5.998328619166609e-08,2149.0,7.9746626386284e-08
546,2150.0,5.9566792778346145e-08,2150.0,7.919342170961133e-08
547,2150.676513671875,5.928271807252152e-08,2150.676513671875,7.881608266507931e-08
548,2151.0,5.9265929397845754e-08,2151.0,7.879392241676405e-08
549,2152.0,5.921276604307387e-08,2152.0,7.872374278967302e-08
550,2153.0,5.9158527448743224e-08,2153.0,7.865213116131636e-08
