,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1858.62744140625,0.0,1858.62744140625,0.0
233,1859.0,0.0,1859.0,0.0
234,1859.62744140625,0.0,1859.62744140625,0.0
235,1860.0,0.0,1860.0,0.0
236,1860.62744140625,0.0,1860.62744140625,0.0
237,1861.0,0.0,1861.0,0.0
238,1862.0,0.0,1862.0,0.0
239,1863.0,0.0,1863.0,0.0
240,1864.0,0.0,1864.0,0.0
241,1865.0,0.0,1865.0,0.0
242,1866.0,0.0,1866.0,0.0
243,1867.0,0.0,1867.0,0.0
244,1868.0,0.0,1868.0,0.0
245,1869.0,0.0,1869.0,0.0
246,1870.0,0.0,1870.0,0.0
247,1871.0,0.0,1871.0,0.0
248,1872.0,0.0,1872.0,0.0
249,1873.0,0.0,1873.0,0.0
250,1874.0,0.0,1874.0,0.0
251,1875.0,0.0,1875.0,0.0
252,1876.0,0.0,1876.0,0.0
253,1877.0,0.0,1877.0,0.0
254,1878.0,0.0,1878.0,0.0
255,1879.0,0.0,1879.0,0.0
256,1880.0,0.0,1880.0,0.0
257,1880.6298828125,0.0,1880.6298828125,0.0
258,1881.0,0.0,1881.0,0.0
259,1882.0,0.0,1882.0,0.0
260,1883.0,0.0,1883.0,0.0
261,1884.0,0.0,1884.0,0.0
262,1885.0,0.0,1885.0,0.0
263,1886.0,0.0,1886.0,0.0
264,1887.0,0.0,1887.0,0.0
265,1888.0,0.0,1888.0,0.0
266,1889.0,0.0,1889.0,0.0
267,1890.0,0.0,1890.0,0.0
268,1891.0,0.0,1891.0,0.0
269,1892.0,0.0,1892.0,0.0
270,1893.0,0.0,1893.0,0.0
271,1894.0,0.0,1894.0,0.0
272,1895.0,0.0,1895.0,0.0
273,1896.0,0.0,1896.0,0.0
274,1897.0,0.0,1897.0,0.0
275,1898.0,0.0,1898.0,0.0
276,1899.0,0.0,1899.0,0.0
277,1900.0,0.0,1900.0,0.0
278,1900.6324462890625,0.0,1900.6324462890625,0.0
279,1901.0,0.0,1901.0,0.0
280,1902.0,0.0,1902.0,0.0
281,1903.0,0.0,1903.0,0.0
282,1904.0,0.0,1904.0,0.0
283,1905.0,0.0,1905.0,0.0
284,1906.0,0.0,1906.0,0.0
285,1907.0,0.0,1907.0,0.0
286,1908.0,0.0,1908.0,0.0
287,1909.0,0.0,1909.0,0.0
288,1910.0,0.0,1910.0,0.0
289,1910.6339111328125,0.0,1910.6339111328125,0.0
290,1911.0,0.0,1911.0,0.0
291,1912.0,0.0,1912.0,0.0
292,1913.0,0.0,1913.0,0.0
293,1914.0,0.0,1914.0,0.0
294,1915.0,0.0,1915.0,0.0
295,1916.0,0.0,1916.0,0.0
296,1917.0,0.0,1917.0,0.0
297,1918.0,0.0,1918.0,0.0
298,1919.0,0.0,1919.0,0.0
299,1920.0,0.0,1920.0,0.0
300,1920.63525390625,0.0,1920.63525390625,0.0
301,1921.0,0.0,1921.0,0.0
302,1922.0,0.0,1922.0,0.0
303,1923.0,0.0,1923.0,0.0
304,1924.0,0.0,1924.0,0.0
305,1925.0,0.0,1925.0,0.0
306,1926.0,0.0,1926.0,0.0
307,1927.0,0.0,1927.0,0.0
308,1928.0,0.0,1928.0,0.0
309,1929.0,0.0,1929.0,0.0
310,1930.0,0.0,1930.0,0.0
311,1930.6368408203125,0.0,1930.6368408203125,0.0
312,1931.0,0.0,1931.0,0.0
313,1932.0,0.0,1932.0,0.0
314,1933.0,0.0,1933.0,0.0
315,1934.0,0.0,1934.0,0.0
316,1935.0,0.0,1935.0,0.0
317,1936.0,0.0,1936.0,0.0
318,1937.0,0.0,1937.0,0.0
319,1938.0,0.0,1938.0,0.0
320,1939.0,0.0,1939.0,0.0
321,1940.0,0.0,1940.0,0.0
322,1940.6383056640625,0.0,1940.6383056640625,0.0
323,1941.0,0.0,1941.0,0.0
324,1942.0,0.0,1942.0,0.0
325,1943.0,0.0,1943.0,0.0
326,1944.0,0.0,1944.0,0.0
327,1945.0,0.0,1945.0,0.0
328,1946.0,0.0,1946.0,0.0
329,1947.0,0.0,1947.0,0.0
330,1948.0,0.0,1948.0,0.0
331,1949.0,0.0,1949.0,0.0
332,1950.0,0.0,1950.0,0.0
333,1950.639892578125,0.0,1950.639892578125,0.0
334,1951.0,0.0,1951.0,0.0
335,1952.0,0.0,1952.0,0.0
336,1953.0,0.0,1953.0,0.0
337,1954.0,0.0,1954.0,0.0
338,1955.0,0.0,1955.0,0.0
339,1956.0,0.0,1956.0,0.0
340,1957.0,0.0,1957.0,0.0
341,1958.0,0.0,1958.0,0.0
342,1959.0,0.0,1959.0,0.0
343,1960.0,0.0,1960.0,0.0
344,1960.641357421875,0.0,1960.641357421875,0.0
345,1961.0,0.0,1961.0,0.0
346,1962.0,0.0,1962.0,0.0
347,1963.0,0.0,1963.0,0.0
348,1964.0,0.0,1964.0,0.0
349,1965.0,0.0,1965.0,0.0
350,1966.0,0.0,1966.0,0.0
351,1967.0,0.0,1967.0,0.0
352,1968.0,0.0,1968.0,0.0
353,1969.0,0.0,1969.0,0.0
354,1970.0,0.0,1970.0,0.0
355,1970.64306640625,0.0,1970.64306640625,0.0
356,1971.0,0.0,1971.0,0.0
357,1972.0,0.0,1972.0,0.0
358,1973.0,0.0,1973.0,0.0
359,1974.0,0.0,1974.0,0.0
360,1975.0,0.0,1975.0,0.0
361,1976.0,0.0,1976.0,0.0
362,1977.0,0.0,1977.0,0.0
363,1978.0,0.0,1978.0,0.0
364,1979.0,0.0,1979.0,0.0
365,1980.0,0.0,1980.0,0.0
366,1980.6446533203125,0.0,1980.6446533203125,0.0
367,1981.0,0.0,1981.0,0.0
368,1982.0,0.0,1982.0,0.0
369,1983.0,0.0,1983.0,0.0
370,1984.0,0.0,1984.0,0.0
371,1985.0,0.0,1985.0,0.0
372,1986.0,0.0,1986.0,0.0
373,1987.0,0.0,1987.0,0.0
374,1988.0,0.0,1988.0,0.0
375,1989.0,0.0,1989.0,0.0
376,1990.0,0.0117849613957579,1990.0,0.01455590012739147
377,1990.6463623046875,0.011897914247282496,1990.6463623046875,0.014717059971796795
378,1991.0,0.011951996650972614,1991.0,0.014795834087357282
379,1992.0,0.012105498144290315,1992.0,0.015019939421085945
380,1993.0,0.012259843521744926,1993.0,0.01524569165372667
381,1994.0,0.012415033895081095,1994.0,0.015473238073041276
382,1995.0,0.012571074577111702,1995.0,0.015702583162506424
383,1996.0,0.012727966705338776,1996.0,0.015933888533788406
384,1997.0,0.012885712808828198,1997.0,0.016166857322040023
385,1998.0,0.013044437878307504,1998.0,0.016401643578632462
386,1999.0,0.013203901020303251,1999.0,0.01663841576600878
387,2000.0,0.013364225757638317,2000.0,0.016876863704011667
388,2000.648193359375,0.013449994911172186,2000.648193359375,0.01699073951041462
389,2001.0,0.013494016249813076,2001.0,0.01704938006860087
390,2002.0,0.013619323563963306,2002.0,0.017216397598451904
391,2003.0,0.013744891991142347,2003.0,0.01738407944705829
392,2004.0,0.013870721626556387,2004.0,0.01755209509155891
393,2005.0,0.013996810983107068,2005.0,0.01772060724873416
394,2006.0,0.014123163305091961,2006.0,0.01788962072720616
395,2007.0,0.01424977711879695,2007.0,0.018059134350707502
396,2008.0,0.014376652518021678,2008.0,0.018229322378084323
397,2009.0,0.014503787957642624,2009.0,0.018399838253307828
398,2010.0,0.014631186793672096,2010.0,0.018570858785936988
399,2010.64990234375,0.014714097047426593,2010.64990234375,0.018682241073261295
400,2011.0,0.014758981460914637,2011.0,0.01874255277635633
401,2012.0,0.014887364066687987,2012.0,0.018915342953445033
402,2013.0,0.015016007542310634,2013.0,0.01908846327608423
403,2014.0,0.015144915356489493,2014.0,0.019262090714824848
404,2015.0,0.01527408591911225,2015.0,0.019436226090750575
405,2016.0,0.015403519321087219,2016.0,0.01961086800635898
406,2017.0,0.015533213899556676,2017.0,0.01978602170371431
407,2018.0,0.015663173237040265,2018.0,0.019961875534557805
408,2019.0,0.015793395684420296,2019.0,0.020138052521846368
409,2020.0,0.015923881331167095,2020.0,0.020314739270840588
410,2020.6517333984375,0.01600901796443978,2020.6517333984375,0.020430111031291505
411,2021.0,0.016058497019116817,2021.0,0.02049687892754646
412,2022.0,0.01620076552153931,2022.0,0.020688971512552314
413,2023.0,0.01634332238977678,2023.0,0.020881625060455166
414,2024.0,0.01648616772106387,2024.0,0.0210748380938509
415,2025.0,0.016629299736666284,2025.0,0.02126881826424429
416,2026.0,0.016772722268188902,2026.0,0.02146316194156511
417,2027.0,0.016916433552051722,2027.0,0.021658067766849965
418,2028.0,0.017060272101695594,2028.0,0.021853541524240447
419,2029.0,0.017204557887474374,2029.0,0.02204958169763669
420,2030.0,0.01734913463243564,2030.0,0.022246189198362444
421,2030.6534423828125,0.017443697988554732,2030.6534423828125,0.02237488224249849
422,2031.0,0.017496385824231186,2031.0,0.0224464226859679
423,2032.0,0.01764862244034613,2032.0,0.022653259086495584
424,2033.0,0.017801161088670255,2033.0,0.022860693720027376
425,2034.0,0.017954005862498023,2034.0,0.023068727547429623
426,2035.0,0.018107154870423,2035.0,0.023277579747448828
427,2036.0,0.01826060820972257,2036.0,0.023486816787695833
428,2037.0,0.01841419173324185,2037.0,0.02369665591558153
429,2038.0,0.018568250494419434,2038.0,0.023907098095935237
430,2039.0,0.018722615947970957,2039.0,0.024118141571654428
431,2040.0,0.018877286115136005,2040.0,0.024329792731786103
432,2040.6552734375,0.018978724790280434,2040.6552734375,0.02446871027493391
433,2041.0,0.019035176855328472,2041.0,0.02454580970962805
434,2042.0,0.019199150693274238,2042.0,0.024769894996336726
435,2043.0,0.019363449546475387,2043.0,0.024994619885234406
436,2044.0,0.019527886721379388,2044.0,0.025219991019273896
437,2045.0,0.019692830076241667,2045.0,0.02544600663056425
438,2046.0,0.019858094362649646,2046.0,0.0256726677478982
439,2047.0,0.02002368413023643,2047.0,0.025899972479466786
440,2048.0,0.020189597260196493,2048.0,0.026127927674072494
441,2049.0,0.020355833849814025,2049.0,0.026356531467354935
442,2050.0,0.02052219775458629,2050.0,0.02658578489232427
443,2050.656982421875,0.020634520579145974,2050.656982421875,0.026740278118288167
444,2051.0,0.020694095736107372,2051.0,0.02682218701513047
445,2052.0,0.020868042519504436,2052.0,0.027061487516721515
446,2053.0,0.021042387420738776,2053.0,0.027301546078285572
447,2054.0,0.021217128358154452,2054.0,0.027542364167101614
448,2055.0,0.02139206833818802,2055.0,0.027783940120862594
449,2056.0,0.02156760776065355,2056.0,0.028026281646966942
450,2057.0,0.021743546512288513,2057.0,0.028269387113984763
451,2058.0,0.02191988489586716,2058.0,0.028513254784369436
452,2059.0,0.022096412112449032,2059.0,0.028757892533643088
453,2060.0,0.022273548996516568,2060.0,0.029003024201731994
454,2060.658935546875,0.022390361671540144,2060.658935546875,0.02916498343963355
455,2061.0,0.022448260803923346,2061.0,0.02924551659496442
456,2062.0,0.022618274545514957,2062.0,0.02948213013565311
457,2063.0,0.022788451725557466,2063.0,0.02971947302121039
458,2064.0,0.02295921858506073,2064.0,0.029957553322776224
459,2065.0,0.02313036706549633,2065.0,0.030196369125304264
460,2066.0,0.02330167504510121,2066.0,0.030435921836223505
461,2067.0,0.02347358088768812,2067.0,0.030676209411568373
462,2068.0,0.02364586397143915,2068.0,0.030917240142343434
463,2069.0,0.023818529866730363,2069.0,0.031159012015060703
464,2070.0,0.02399134995930231,2070.0,0.031401229602782674
465,2070.660888671875,0.024105754565079966,2070.660888671875,0.03156168953109424
466,2071.0,0.02416152020054802,2071.0,0.03164021942224151
467,2072.0,0.02432620182561122,2072.0,0.031872267076679006
468,2073.0,0.02449101086341867,2073.0,0.032105015566722614
469,2074.0,0.024656405119947846,2074.0,0.03233846621975463
470,2075.0,0.02482215548287696,2075.0,0.0325726167011722
471,2076.0,0.024988026692475355,2076.0,0.03280747564337987
472,2077.0,0.025154485664480128,2077.0,0.03304272860587377
473,2078.0,0.025321304305605856,2078.0,0.03327899899466502
474,2079.0,0.02548823990909837,2079.0,0.033515978203643514
475,2080.0,0.02565577148707266,2080.0,0.03375366377616621
476,2080.662841796875,0.02576682094016685,2080.662841796875,0.033911350187002615
477,2081.0,0.02581568405332709,2081.0,0.033981564828737425
478,2082.0,0.025960562063851216,2082.0,0.034190221986474756
479,2083.0,0.026105984095341213,2083.0,0.03439915784271563
480,2084.0,0.026251704264555642,2084.0,0.03460901718203215
481,2085.0,0.02639747420065945,2085.0,0.034819486075395416
482,2086.0,0.02654378692622899,2086.0,0.03503056178154927
483,2087.0,0.026690150073652538,2087.0,0.03524224542678918
484,2088.0,0.02683706208871317,2088.0,0.035454199616649106
485,2089.0,0.026984273247413457,2089.0,0.035667100527386274
486,2090.0,0.027131528392378753,2090.0,0.035880612759594234
487,2090.664794921875,0.02722953049441408,2090.664794921875,0.03602259586783598
488,2091.0,0.027273962057072436,2091.0,0.03608762956132395
489,2092.0,0.027406431080165522,2092.0,0.03628165949204104
490,2093.0,0.027539416761539467,2093.0,0.036476566463166646
491,2094.0,0.027672662596696557,2094.0,0.03667201922093019
492,2095.0,0.02780590717804966,2095.0,0.036868014680391546
493,2096.0,0.027939669464442714,2096.0,0.037064204383677246
494,2097.0,0.028073431479250767,2097.0,0.03726128221510557
495,2098.0,0.02820771712018218,2098.0,0.03745890987818445
496,2099.0,0.028341997233875472,2099.0,0.03765708420695932
497,2100.0,0.028476803773817436,2100.0,0.03785544943316301
498,2100.666748046875,0.028607289678445485,2100.666748046875,0.03802934268898853
499,2101.0,0.02866564489021957,2101.0,0.03810713416724965
500,2102.0,0.02884152274029644,2102.0,0.038341224075984635
501,2103.0,0.029017875454233694,2103.0,0.03857595123040819
502,2104.0,0.029195249018412785,2104.0,0.03881203886251004
503,2105.0,0.029373374409777088,2105.0,0.03904912851483487
504,2106.0,0.029551972734071213,2106.0,0.039286848566223484
505,2107.0,0.029731606435355107,2107.0,0.03952594846899571
506,2108.0,0.029911717275732434,2108.0,0.039766058843214984
507,2109.0,0.030092867751683974,2109.0,0.04000680582101719
508,2110.0,0.030274496255615947,2110.0,0.04024894339470319
509,2110.668701171875,0.030396077880444208,2110.668701171875,0.04041103004832045
510,2111.0,0.030450099638879412,2111.0,0.040483073149514916
511,2112.0,0.03061386571654832,2112.0,0.04070071558233046
512,2113.0,0.030777983693412034,2113.0,0.04091958886969486
513,2114.0,0.030943028389985146,2114.0,0.04113931417873996
514,2115.0,0.03110842193819441,2115.0,0.04135950458379503
515,2116.0,0.03127474515376586,2116.0,0.04158093406574923
516,2117.0,0.03144142104456377,2117.0,0.041803227033777784
517,2118.0,0.03160903657592725,2118.0,0.04202598578844453
518,2119.0,0.03177700164161039,2119.0,0.04225000126341318
519,2120.0,0.0319459128612517,2120.0,0.0424744829652021
520,2120.670654296875,0.032059016109530505,2120.670654296875,0.042625328998920076
521,2121.0,0.032108844375029005,2121.0,0.042691809507363274
522,2122.0,0.0322604885074116,2122.0,0.042894143656748006
523,2123.0,0.03241297244320448,2123.0,0.04309678569473235
524,2124.0,0.03256568717469951,2124.0,0.043300545985916206
525,2125.0,0.032719243593635906,2125.0,0.04350460911408656
526,2126.0,0.03287303066747715,2126.0,0.04370980266057404
527,2127.0,0.03302766124066105,2127.0,0.04391571647611162
528,2128.0,0.03318252598842415,2128.0,0.044121937702014065
529,2129.0,0.03333793087912461,2129.0,0.04432929555230603
530,2130.0,0.03349419125577596,2130.0,0.04453695561573076
531,2130.672607421875,0.033598999441280794,2130.672607421875,0.04467680503850464
532,2131.0,0.033644325294661326,2131.0,0.044737312218288305
533,2132.0,0.03378305396124425,2132.0,0.04492208607847433
534,2133.0,0.033922524982719936,2133.0,0.045107854575953815
535,2134.0,0.03406211230961524,2134.0,0.04529377328704615
536,2135.0,0.03420245028555222,2135.0,0.04548068756872443
537,2136.0,0.03434290019637594,2136.0,0.0456677563250048
538,2137.0,0.03448378222398641,2137.0,0.04585583178375715
539,2138.0,0.03462541784189705,2138.0,0.04604405583741568
540,2139.0,0.03476716832101111,2139.0,0.04623329266956201
541,2140.0,0.034909353859882794,2140.0,0.04642267208198734
542,2140.674560546875,0.0350052962127471,2140.674560546875,0.0465504643276415
543,2141.0,0.035047138075411384,2141.0,0.04660620634030315
544,2142.0,0.03517560980369148,2142.0,0.046777357346030314
545,2143.0,0.0353044279431702,2143.0,0.046949410867731564
546,2144.0,0.03543392098187553,2144.0,0.0471214882562616
547,2145.0,0.03556343520973918,2145.0,0.0472944679004423
548,2146.0,0.035693297952559246,2146.0,0.047467475406695006
549,2147.0,0.03582384520412285,2147.0,0.04764139549509512
550,2148.0,0.03595440827553572,2148.0,0.047815336902878584
551,2149.0,0.036085321975209944,2149.0,0.04799019595885109
552,2150.0,0.03621658297448489,2150.0,0.048165075044599596
553,2150.676513671875,0.03630533159876862,2150.676513671875,0.04828330913520716
554,2151.0,0.0363434802455062,2151.0,0.04833414216298445
555,2152.0,0.036461246212782614,2152.0,0.048491070667159054
556,2153.0,0.036579278399237976,2153.0,0.04864835425734909
557,2154.0,0.03669757724600463,2154.0,0.04880645103359741
558,2155.0,0.03681648341383927,2155.0,0.04896444800085294
559,2156.0,0.03693531797308572,2156.0,0.04912325673533375
560,2157.0,0.037054420521613514,2157.0,0.04928196943558619
561,2158.0,0.037173791502757576,2158.0,0.04944104017900702
562,2159.0,0.0372937800087845,2159.0,0.04960093429057902
563,2160.0,0.03741369027571905,2160.0,0.049760724351842436
564,2160.6787109375,0.03749470285074835,2160.6787109375,0.04986899494998495
565,2161.0,0.03752632398349104,2161.0,0.04991129936574096
566,2162.0,0.03762483094584933,2162.0,0.050042630885507255
567,2163.0,0.037723833269052286,2163.0,0.05017414748608919
568,2164.0,0.037822622648325,2164.0,0.05030632034482859
569,2165.0,0.03792155077675529,2165.0,0.050438208492497645
570,2166.0,0.03802061770242414,2166.0,0.05057028191648901
571,2167.0,0.03811982347321576,2167.0,0.05070300971964089
572,2168.0,0.03821952088310808,2168.0,0.05083545506967927
573,2169.0,0.03831900537220632,2169.0,0.050968085889167486
574,2170.0,0.038418628850012265,2170.0,0.05110138052218343
575,2170.6806640625,0.0384859481709459,2170.6806640625,0.0511911322089745
576,2171.0,0.03851424987031691,2171.0,0.051228875072274506
577,2172.0,0.03860292551027743,2172.0,0.05134713217060491
578,2173.0,0.03869167518730941,2173.0,0.051465964054623364
579,2174.0,0.038780856483816885,2174.0,0.051584419945363696
580,2175.0,0.038869754597507696,2175.0,0.051702974424883
