,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1879.0,0.0,1879.0,0.0
253,1880.0,0.0,1880.0,0.0
254,1881.0,0.0,1881.0,0.0
255,1882.0,0.0,1882.0,0.0
256,1883.0,0.0,1883.0,0.0
257,1884.0,0.0,1884.0,0.0
258,1885.0,0.0,1885.0,0.0
259,1886.0,0.0,1886.0,0.0
260,1887.0,0.0,1887.0,0.0
261,1888.0,0.0,1888.0,0.0
262,1889.0,0.0,1889.0,0.0
263,1890.0,0.0,1890.0,0.0
264,1891.0,0.0,1891.0,0.0
265,1892.0,0.0,1892.0,0.0
266,1893.0,0.0,1893.0,0.0
267,1894.0,0.0,1894.0,0.0
268,1895.0,0.0,1895.0,0.0
269,1896.0,0.0,1896.0,0.0
270,1897.0,0.0,1897.0,0.0
271,1898.0,0.0,1898.0,0.0
272,1899.0,0.0,1899.0,0.0
273,1900.0,0.0,1900.0,0.0
274,1901.0,0.0,1901.0,0.0
275,1902.0,0.0,1902.0,0.0
276,1903.0,0.0,1903.0,0.0
277,1904.0,0.0,1904.0,0.0
278,1905.0,0.0,1905.0,0.0
279,1906.0,0.0,1906.0,0.0
280,1907.0,0.0,1907.0,0.0
281,1908.0,0.0,1908.0,0.0
282,1909.0,0.0,1909.0,0.0
283,1910.0,0.0,1910.0,0.0
284,1911.0,0.0,1911.0,0.0
285,1912.0,0.0,1912.0,0.0
286,1913.0,0.0,1913.0,0.0
287,1914.0,0.0,1914.0,0.0
288,1915.0,0.0,1915.0,0.0
289,1916.0,0.0,1916.0,0.0
290,1917.0,0.0,1917.0,0.0
291,1918.0,0.0,1918.0,0.0
292,1919.0,0.0,1919.0,0.0
293,1920.0,0.0,1920.0,0.0
294,1921.0,0.0,1921.0,0.0
295,1922.0,0.0,1922.0,0.0
296,1923.0,0.0,1923.0,0.0
297,1924.0,0.0,1924.0,0.0
298,1925.0,0.0,1925.0,0.0
299,1926.0,0.0,1926.0,0.0
300,1927.0,0.0,1927.0,0.0
301,1928.0,0.0,1928.0,0.0
302,1929.0,0.0,1929.0,0.0
303,1930.0,0.0,1930.0,0.0
304,1931.0,0.0,1931.0,0.0
305,1932.0,0.0,1932.0,0.0
306,1933.0,0.0,1933.0,0.0
307,1934.0,0.0,1934.0,0.0
308,1935.0,0.0,1935.0,0.0
309,1936.0,0.0,1936.0,0.0
310,1937.0,0.0,1937.0,0.0
311,1938.0,0.0,1938.0,0.0
312,1938.6383056640625,0.0,1938.6383056640625,0.0
313,1939.0,0.0,1939.0,0.0
314,1939.6383056640625,0.0,1939.6383056640625,0.0
315,1940.0,0.0,1940.0,0.0
316,1940.6383056640625,0.0,1940.6383056640625,0.0
317,1941.0,0.0,1941.0,0.0
318,1942.0,0.0,1942.0,0.0
319,1943.0,0.0,1943.0,0.0
320,1944.0,0.0,1944.0,0.0
321,1945.0,0.0,1945.0,0.0
322,1946.0,0.0,1946.0,0.0
323,1947.0,0.0,1947.0,0.0
324,1948.0,0.0,1948.0,0.0
325,1949.0,0.0,1949.0,0.0
326,1950.0,0.0,1950.0,0.0
327,1950.639892578125,0.0,1950.639892578125,0.0
328,1951.0,0.0,1951.0,0.0
329,1952.0,0.0,1952.0,0.0
330,1953.0,0.0,1953.0,0.0
331,1954.0,0.0,1954.0,0.0
332,1955.0,0.0,1955.0,0.0
333,1956.0,0.0,1956.0,0.0
334,1957.0,0.0,1957.0,0.0
335,1958.0,0.0,1958.0,0.0
336,1959.0,0.0,1959.0,0.0
337,1960.0,0.0,1960.0,0.0
338,1960.641357421875,0.0,1960.641357421875,0.0
339,1961.0,0.0,1961.0,0.0
340,1962.0,0.0,1962.0,0.0
341,1963.0,0.0,1963.0,0.0
342,1964.0,0.0,1964.0,0.0
343,1965.0,0.0,1965.0,0.0
344,1966.0,0.0,1966.0,0.0
345,1967.0,0.0,1967.0,0.0
346,1968.0,0.0,1968.0,0.0
347,1969.0,0.0,1969.0,0.0
348,1970.0,0.0,1970.0,0.0
349,1970.64306640625,0.0,1970.64306640625,0.0
350,1971.0,0.0,1971.0,0.0
351,1972.0,0.0,1972.0,0.0
352,1973.0,0.0,1973.0,0.0
353,1974.0,0.0,1974.0,0.0
354,1975.0,0.0,1975.0,0.0
355,1976.0,0.0,1976.0,0.0
356,1977.0,0.0,1977.0,0.0
357,1978.0,0.0,1978.0,0.0
358,1979.0,0.0,1979.0,0.0
359,1980.0,0.0,1980.0,0.0
360,1980.6446533203125,0.0,1980.6446533203125,0.0
361,1981.0,0.0,1981.0,0.0
362,1982.0,0.0,1982.0,0.0
363,1983.0,0.0,1983.0,0.0
364,1984.0,0.0,1984.0,0.0
365,1985.0,0.0,1985.0,0.0
366,1986.0,0.0,1986.0,0.0
367,1987.0,0.0,1987.0,0.0
368,1988.0,0.0,1988.0,0.0
369,1989.0,0.0,1989.0,0.0
370,1990.0,1.0005575217742439e-08,1990.0,1.2649194939704179e-08
371,1990.6463623046875,9.93899030861911e-09,1990.6463623046875,1.2583527793102515e-08
372,1991.0,1.0004582663559402e-08,1991.0,1.2676748920280837e-08
373,1992.0,1.0190799342287958e-08,1992.0,1.2942068418451547e-08
374,1993.0,1.0378108598430887e-08,1993.0,1.3209620614471973e-08
375,1994.0,1.056651256822498e-08,1994.0,1.3479534808708582e-08
376,1995.0,1.0756016959067225e-08,1995.0,1.3751817921736794e-08
377,1996.0,1.0946623939531401e-08,1996.0,1.4026615167295018e-08
378,1997.0,1.1138336858210055e-08,1997.0,1.4303668893125546e-08
379,1998.0,1.1331265443983825e-08,1998.0,1.4583116998061689e-08
380,1999.0,1.1525202116539282e-08,1999.0,1.4865112870556952e-08
381,2000.0,1.1720254816710011e-08,2000.0,1.5149382993114302e-08
382,2000.648193359375,1.1830911387545132e-08,2000.648193359375,1.5297424433479134e-08
383,2001.0,1.1723528057299444e-08,2001.0,1.5161272108466758e-08
384,2002.0,1.1417791655478623e-08,2002.0,1.4773343883458621e-08
385,2003.0,1.1111309645644695e-08,2003.0,1.4384194927814128e-08
386,2004.0,1.0804081710662945e-08,2004.0,1.3993543602409603e-08
387,2005.0,1.04961063480726e-08,2005.0,1.3601526696144542e-08
388,2006.0,1.0187385650283402e-08,2006.0,1.3208145009761492e-08
389,2007.0,9.877918081843327e-09,2007.0,1.2813394628820647e-08
390,2008.0,9.56770332950595e-09,2008.0,1.2417391369051233e-08
391,2009.0,9.256740035217992e-09,2009.0,1.2019891447614723e-08
392,2010.0,8.945030014574477e-09,2010.0,1.1621017225019683e-08
393,2010.64990234375,8.74203186219286e-09,2010.64990234375,1.1361028457296067e-08
394,2011.0,8.707669717072043e-09,2011.0,1.1318378441292481e-08
395,2012.0,8.609351693722995e-09,2012.0,1.1196357849584445e-08
396,2013.0,8.510783974290872e-09,2013.0,1.1073781994662859e-08
397,2014.0,8.411968385218982e-09,2014.0,1.0950756477480359e-08
398,2015.0,8.312903847461101e-09,2015.0,1.0827280523333026e-08
399,2016.0,8.213590254635678e-09,2016.0,1.070335214535525e-08
400,2017.0,8.114026584765521e-09,2017.0,1.0578973004074303e-08
401,2018.0,8.014214575322913e-09,2018.0,1.0454240459341348e-08
402,2019.0,7.91415319364737e-09,2019.0,1.0328953807078727e-08
403,2020.0,7.813842334661548e-09,2020.0,1.020321167371085e-08
404,2020.6517333984375,7.748309354487378e-09,2020.6517333984375,1.0120988253045603e-08
405,2021.0,7.692182177126809e-09,2021.0,1.0049450993135105e-08
406,2022.0,7.53076037836263e-09,2022.0,9.843558619008798e-09
407,2023.0,7.3689510765359985e-09,2023.0,9.636948967338814e-09
408,2024.0,7.20675411518071e-09,2024.0,9.42961975430088e-09
409,2025.0,7.044168543853097e-09,2025.0,9.221659499863706e-09
410,2026.0,6.881195814562902e-09,2026.0,9.01288873716626e-09
411,2027.0,6.717834959476065e-09,2027.0,8.80339481753989e-09
412,2028.0,6.554023749353932e-09,2028.0,8.593178532459307e-09
413,2029.0,6.389887020451099e-09,2029.0,8.382237639006056e-09
414,2030.0,6.22536244647923e-09,2030.0,8.170570911911816e-09
415,2030.6534423828125,6.11762218769802e-09,2030.6534423828125,8.031835501969832e-09
416,2031.0,6.266511368875848e-09,2031.0,8.22876337198987e-09
417,2032.0,6.69677889831113e-09,2032.0,8.798239678860944e-09
418,2033.0,7.128002951064176e-09,2033.0,9.369553398565994e-09
419,2034.0,7.56018543655904e-09,2034.0,9.942707579939229e-09
420,2035.0,7.993325950192748e-09,2035.0,1.0517803874699732e-08
421,2036.0,8.427424840825841e-09,2036.0,1.1094653535503033e-08
422,2037.0,8.86239859570115e-09,2037.0,1.1673352839781274e-08
423,2038.0,9.298410117726226e-09,2038.0,1.2253904849128099e-08
424,2039.0,9.735382045501632e-09,2039.0,1.2836311179115288e-08
425,2040.0,1.0173313724310061e-08,2040.0,1.3420577730334057e-08
426,2040.6552734375,1.0460756460662867e-08,2040.6552734375,1.3804385011130004e-08
427,2041.0,1.0292681824313849e-08,2041.0,1.3584977249762774e-08
428,2042.0,9.804375582609453e-09,2042.0,1.2947085214845603e-08
429,2043.0,9.314960880417267e-09,2043.0,1.2307072523112223e-08
430,2044.0,8.82435271113039e-09,2044.0,1.166493848901692e-08
431,2045.0,8.332722206668429e-09,2045.0,1.1020678111693624e-08
432,2046.0,7.839979992727946e-09,2046.0,1.0374287847841344e-08
433,2047.0,7.34612748697163e-09,2047.0,9.725763053343057e-09
434,2048.0,6.851163350328788e-09,2048.0,9.07510244523964e-09
435,2049.0,6.355087183153355e-09,2049.0,8.422301298732092e-09
436,2050.0,5.8578425723327215e-09,2050.0,7.767356055712699e-09
437,2050.656982421875,5.531325138370625e-09,2050.656982421875,7.3368665907743135e-09
438,2051.0,5.542947933072662e-09,2051.0,7.353573358402998e-09
439,2052.0,5.576881303391648e-09,2052.0,7.402377885037137e-09
440,2053.0,5.610888293690324e-09,2053.0,7.451329191762122e-09
441,2054.0,5.644968323451168e-09,2054.0,7.500427557458267e-09
442,2055.0,5.679069073408614e-09,2055.0,7.549672410444705e-09
443,2056.0,5.7132969275250585e-09,2056.0,7.599065726740539e-09
444,2057.0,5.747598617646598e-09,2057.0,7.648606940875618e-09
445,2058.0,5.781974197763761e-09,2058.0,7.698295465810945e-09
446,2059.0,5.816368154262849e-09,2059.0,7.748133311604608e-09
447,2060.0,5.850891352036258e-09,2060.0,7.798046105093971e-09
448,2060.658935546875,5.8736468026957015e-09,2060.658935546875,7.83102039564937e-09
449,2061.0,5.840870882194026e-09,2061.0,7.78868440844194e-09
450,2062.0,5.744595860691151e-09,2062.0,7.664234343940241e-09
451,2063.0,5.648004713552594e-09,2063.0,7.539303834152482e-09
452,2064.0,5.551204122054234e-09,2064.0,7.4138936089453986e-09
453,2065.0,5.454140905995486e-09,2065.0,7.288001821252763e-09
454,2066.0,5.356763673142013e-09,2066.0,7.1616274858731955e-09
455,2067.0,5.2591742083510205e-09,2067.0,7.034768824323689e-09
456,2068.0,5.161320251264258e-09,2068.0,6.9074264469275126e-09
457,2069.0,5.063202753954346e-09,2069.0,6.779598558106651e-09
458,2070.0,4.96477408626878e-09,2070.0,6.6512212919093346e-09
459,2070.660888671875,4.89957599378532e-09,2070.660888671875,6.566106930718146e-09
460,2071.0,4.946524499526655e-09,2071.0,6.630180227040506e-09
461,2072.0,5.0851961230302255e-09,2072.0,6.819559024845732e-09
462,2073.0,5.224157527181732e-09,2073.0,7.009586017113988e-09
463,2074.0,5.363505616889849e-09,2074.0,7.200262483759071e-09
464,2075.0,5.503192707373172e-09,2075.0,7.391588875032934e-09
465,2076.0,5.643165873583815e-09,2076.0,7.583568115635141e-09
466,2077.0,5.7835297858270565e-09,2077.0,7.776127224197866e-09
467,2078.0,5.924234114803017e-09,2078.0,7.96941258265753e-09
468,2079.0,6.0652213406289026e-09,2079.0,8.163353835331588e-09
469,2080.0,6.206604694112401e-09,2080.0,8.357951332976762e-09
470,2080.662841796875,6.300459588046448e-09,2080.662841796875,8.48723802141604e-09
471,2081.0,6.290621015685928e-09,2081.0,8.47545784814362e-09
472,2082.0,6.261321485662503e-09,2082.0,8.440413911115394e-09
473,2083.0,6.2319936575519005e-09,2083.0,8.405134312402329e-09
474,2084.0,6.20257749109362e-09,2084.0,8.369776823451325e-09
475,2085.0,6.173014782425308e-09,2085.0,8.334263309242388e-09
476,2086.0,6.143421309659791e-09,2086.0,8.298592494753223e-09
477,2087.0,6.1136824073000185e-09,2087.0,8.262764049140043e-09
478,2088.0,6.08391271163651e-09,2088.0,8.226699091286727e-09
479,2089.0,6.054054303767376e-09,2089.0,8.190554742266071e-09
480,2090.0,6.024050411213553e-09,2090.0,8.154251768258566e-09
481,2090.664794921875,6.004042643653135e-09,2090.664794921875,8.129962630916926e-09
482,2091.0,6.0547068570885486e-09,2091.0,8.19998719752809e-09
483,2092.0,6.206030640911973e-09,2092.0,8.409274016429179e-09
484,2093.0,6.357767475244617e-09,2093.0,8.619335481748894e-09
485,2094.0,6.509860643362706e-09,2094.0,8.830097515331659e-09
486,2095.0,6.6622477354264995e-09,2095.0,9.041560534303825e-09
487,2096.0,6.815052166399983e-09,2096.0,9.253638656859878e-09
488,2097.0,6.968148924940161e-09,2097.0,9.466504677936657e-09
489,2098.0,7.1216671657036134e-09,2098.0,9.680076811845464e-09
490,2099.0,7.275474631799984e-09,2099.0,9.89435538866094e-09
491,2100.0,7.4297069711584176e-09,2100.0,1.0109246505665655e-08
492,2100.666748046875,7.543408569301817e-09,2100.666748046875,1.0264071616743949e-08
493,2101.0,7.442005725306838e-09,2101.0,1.0126153578286175e-08
494,2102.0,7.136360809089103e-09,2102.0,9.710341973952786e-09
495,2103.0,6.8284951283983634e-09,2103.0,9.29150302933019e-09
496,2104.0,6.518532696445472e-09,2104.0,8.869804732692161e-09
497,2105.0,6.206399132684121e-09,2105.0,8.445145631203045e-09
498,2106.0,5.89203110197091e-09,2106.0,8.01743933389655e-09
499,2107.0,5.575536348108842e-09,2107.0,7.586832779456546e-09
500,2108.0,5.256799123374778e-09,2108.0,7.153235452496297e-09
501,2109.0,4.935913870258471e-09,2109.0,6.716574071738644e-09
502,2110.0,4.612777503955666e-09,2110.0,6.2769692079252016e-09
503,2110.668701171875,4.395420683540486e-09,2110.668701171875,5.981260964710127e-09
504,2111.0,4.540788617250925e-09,2111.0,6.179110628768597e-09
505,2112.0,4.98149524434535e-09,2112.0,6.778810893721271e-09
506,2113.0,5.424988921268322e-09,2113.0,7.382439140103213e-09
507,2114.0,5.871376106634282e-09,2114.0,7.98994984811676e-09
508,2115.0,6.320559959548566e-09,2115.0,8.601274753192943e-09
509,2116.0,6.772663470839711e-09,2116.0,9.216581621604179e-09
510,2117.0,7.2275744510229125e-09,2117.0,9.835809980545481e-09
511,2118.0,7.685432930787811e-09,2118.0,1.0458873227110585e-08
512,2119.0,8.146108237522817e-09,2119.0,1.1085975030254084e-08
513,2120.0,8.609758307061445e-09,2120.0,1.1716925450439185e-08
514,2120.670654296875,8.922187022732863e-09,2120.670654296875,1.2142239198728814e-08
515,2121.0,8.883061772153645e-09,2121.0,1.2089058464202889e-08
516,2122.0,8.763669876454879e-09,2122.0,1.1926773790305032e-08
517,2123.0,8.643464047856408e-09,2123.0,1.1763153456275314e-08
518,2124.0,8.522276979110863e-09,2124.0,1.1598416107430607e-08
519,2125.0,8.400266679862021e-09,2125.0,1.1432336702836337e-08
520,2126.0,8.277271400623007e-09,2126.0,1.1265130208001529e-08
521,2127.0,8.153443618141213e-09,2127.0,1.1096682129391426e-08
522,2128.0,8.02862804894481e-09,2128.0,1.0926885617302897e-08
523,2129.0,7.902898370608652e-09,2129.0,1.0755943503575689e-08
524,2130.0,7.776324451998248e-09,2130.0,1.0583646686754568e-08
525,2130.672607421875,7.690533657064768e-09,2130.672607421875,1.046699875127428e-08
526,2131.0,7.74895408598762e-09,2131.0,1.0546566234419547e-08
527,2132.0,7.928080904489037e-09,2132.0,1.0790436508918292e-08
528,2133.0,8.108317840097358e-09,2133.0,1.1035822237769381e-08
529,2134.0,8.289519589357747e-09,2134.0,1.1282522772574973e-08
530,2135.0,8.471842169519724e-09,2135.0,1.153075086284853e-08
531,2136.0,8.655131736421693e-09,2136.0,1.1780299198139131e-08
532,2137.0,8.839469193138384e-09,2137.0,1.2031389853950181e-08
533,2138.0,9.024941301103961e-09,2138.0,1.2283803653247462e-08
534,2139.0,9.211385939191868e-09,2139.0,1.2537773335219261e-08
535,2140.0,9.39888817296063e-09,2140.0,1.2793068873239678e-08
536,2140.674560546875,9.525909794389869e-09,2140.674560546875,1.2966019079114344e-08
537,2141.0,9.492017301322348e-09,2141.0,1.2919914705538381e-08
538,2142.0,9.387268981215732e-09,2142.0,1.2777422093949862e-08
539,2143.0,9.281741085702805e-09,2143.0,1.263398478546838e-08
540,2144.0,9.175515947377718e-09,2144.0,1.2489360816858971e-08
541,2145.0,9.068420255239686e-09,2145.0,1.2343781053814143e-08
542,2146.0,8.96053732332495e-09,2146.0,1.2197011765908766e-08
543,2147.0,8.851947438501727e-09,2147.0,1.2049278276810865e-08
544,2148.0,8.742481302389234e-09,2148.0,1.1900349619348975e-08
545,2149.0,8.632220216743712e-09,2149.0,1.1750446908018554e-08
546,2150.0,8.521160654792919e-09,2150.0,1.1599344791704716e-08
547,2150.676513671875,8.445515433033637e-09,2150.676513671875,1.1496422490130883e-08
548,2151.0,8.406397028043896e-09,2151.0,1.1443195969753661e-08
549,2152.0,8.284826458010016e-09,2152.0,1.1277779896254302e-08
550,2153.0,8.162401463485362e-09,2153.0,1.1111198398616067e-08
551,2154.0,8.0391193192314e-09,2154.0,1.0943550340612777e-08
