,Chip 1 Wave (Angstroms),Chip 1 Throughput,Chip 2 Wave (Angstroms),Chip 2 Throughput
134,1761.0,0.0,1761.0,0.0
135,1762.0,0.0,1762.0,0.0
136,1763.0,0.0,1763.0,0.0
137,1764.0,0.0,1764.0,0.0
138,1765.0,0.0,1765.0,0.0
139,1766.0,0.0,1766.0,0.0
140,1767.0,0.0,1767.0,0.0
141,1768.0,0.0,1768.0,0.0
142,1769.0,0.0,1769.0,0.0
143,1770.0,0.0,1770.0,0.0
144,1771.0,0.0,1771.0,0.0
145,1772.0,0.0,1772.0,0.0
146,1773.0,0.0,1773.0,0.0
147,1774.0,0.0,1774.0,0.0
148,1775.0,0.0,1775.0,0.0
149,1776.0,0.0,1776.0,0.0
150,1777.0,0.0,1777.0,0.0
151,1778.0,0.0,1778.0,0.0
152,1779.0,0.0,1779.0,0.0
153,1780.0,0.0,1780.0,0.0
154,1781.0,0.0,1781.0,0.0
155,1782.0,0.0,1782.0,0.0
156,1783.0,0.0,1783.0,0.0
157,1784.0,0.0,1784.0,0.0
158,1785.0,0.0,1785.0,0.0
159,1786.0,0.0,1786.0,0.0
160,1787.0,0.0,1787.0,0.0
161,1788.0,0.0,1788.0,0.0
162,1789.0,0.0,1789.0,0.0
163,1790.0,0.0,1790.0,0.0
164,1791.0,0.0,1791.0,0.0
165,1792.0,0.0,1792.0,0.0
166,1793.0,0.0,1793.0,0.0
167,1794.0,0.0,1794.0,0.0
168,1795.0,0.0,1795.0,0.0
169,1796.0,0.0,1796.0,0.0
170,1797.0,0.0,1797.0,0.0
171,1798.0,0.0,1798.0,0.0
172,1799.0,0.0,1799.0,0.0
173,1800.0,0.0,1800.0,0.0
174,1801.0,0.0,1801.0,0.0
175,1802.0,0.0,1802.0,0.0
176,1803.0,0.0,1803.0,0.0
177,1804.0,0.0,1804.0,0.0
178,1805.0,0.0,1805.0,0.0
179,1806.0,0.0,1806.0,0.0
180,1807.0,0.0,1807.0,0.0
181,1808.0,0.0,1808.0,0.0
182,1809.0,0.0,1809.0,0.0
183,1810.0,0.0,1810.0,0.0
184,1811.0,0.0,1811.0,0.0
185,1812.0,0.0,1812.0,0.0
186,1813.0,0.0,1813.0,0.0
187,1814.0,0.0,1814.0,0.0
188,1815.0,0.0,1815.0,0.0
189,1816.0,0.0,1816.0,0.0
190,1817.0,0.0,1817.0,0.0
191,1818.0,0.0,1818.0,0.0
192,1819.0,0.0,1819.0,0.0
193,1820.0,0.0,1820.0,0.0
194,1821.0,0.0,1821.0,0.0
195,1822.0,0.0,1822.0,0.0
196,1823.0,0.0,1823.0,0.0
197,1824.0,0.0,1824.0,0.0
198,1825.0,0.0,1825.0,0.0
199,1826.0,0.0,1826.0,0.0
200,1827.0,0.0,1827.0,0.0
201,1828.0,0.0,1828.0,0.0
202,1829.0,0.0,1829.0,0.0
203,1830.0,0.0,1830.0,0.0
204,1831.0,0.0,1831.0,0.0
205,1832.0,0.0,1832.0,0.0
206,1833.0,0.0,1833.0,0.0
207,1834.0,0.0,1834.0,0.0
208,1835.0,0.0,1835.0,0.0
209,1836.0,0.0,1836.0,0.0
210,1837.0,0.0,1837.0,0.0
211,1838.0,0.0,1838.0,0.0
212,1839.0,0.0,1839.0,0.0
213,1840.0,0.0,1840.0,0.0
214,1841.0,0.0,1841.0,0.0
215,1842.0,0.0,1842.0,0.0
216,1843.0,0.0,1843.0,0.0
217,1844.0,0.0,1844.0,0.0
218,1845.0,0.0,1845.0,0.0
219,1846.0,0.0,1846.0,0.0
220,1847.0,0.0,1847.0,0.0
221,1848.0,0.0,1848.0,0.0
222,1849.0,0.0,1849.0,0.0
223,1850.0,0.0,1850.0,0.0
224,1851.0,0.0,1851.0,0.0
225,1852.0,0.0,1852.0,0.0
226,1853.0,0.0,1853.0,0.0
227,1854.0,0.0,1854.0,0.0
228,1855.0,0.0,1855.0,0.0
229,1856.0,0.0,1856.0,0.0
230,1857.0,0.0,1857.0,0.0
231,1858.0,0.0,1858.0,0.0
232,1859.0,0.0,1859.0,0.0
233,1860.0,0.0,1860.0,0.0
234,1861.0,0.0,1861.0,0.0
235,1862.0,0.0,1862.0,0.0
236,1863.0,0.0,1863.0,0.0
237,1864.0,0.0,1864.0,0.0
238,1865.0,0.0,1865.0,0.0
239,1866.0,0.0,1866.0,0.0
240,1867.0,0.0,1867.0,0.0
241,1868.0,0.0,1868.0,0.0
242,1869.0,0.0,1869.0,0.0
243,1870.0,0.0,1870.0,0.0
244,1871.0,0.0,1871.0,0.0
245,1872.0,0.0,1872.0,0.0
246,1873.0,0.0,1873.0,0.0
247,1874.0,0.0,1874.0,0.0
248,1875.0,0.0,1875.0,0.0
249,1876.0,0.0,1876.0,0.0
250,1877.0,0.0,1877.0,0.0
251,1878.0,0.0,1878.0,0.0
252,1878.6298828125,0.0,1878.6298828125,0.0
253,1879.0,0.0,1879.0,0.0
254,1879.6298828125,0.0,1879.6298828125,0.0
255,1880.0,0.0,1880.0,0.0
256,1880.6298828125,0.0,1880.6298828125,0.0
257,1881.0,0.0,1881.0,0.0
258,1882.0,0.0,1882.0,0.0
259,1883.0,0.0,1883.0,0.0
260,1884.0,0.0,1884.0,0.0
261,1885.0,0.0,1885.0,0.0
262,1886.0,0.0,1886.0,0.0
263,1887.0,0.0,1887.0,0.0
264,1888.0,0.0,1888.0,0.0
265,1889.0,0.0,1889.0,0.0
266,1890.0,0.0,1890.0,0.0
267,1891.0,0.0,1891.0,0.0
268,1892.0,0.0,1892.0,0.0
269,1893.0,0.0,1893.0,0.0
270,1894.0,0.0,1894.0,0.0
271,1895.0,0.0,1895.0,0.0
272,1896.0,0.0,1896.0,0.0
273,1897.0,0.0,1897.0,0.0
274,1898.0,0.0,1898.0,0.0
275,1899.0,0.0,1899.0,0.0
276,1900.0,0.0,1900.0,0.0
277,1900.6324462890625,0.0,1900.6324462890625,0.0
278,1901.0,0.0,1901.0,0.0
279,1902.0,0.0,1902.0,0.0
280,1903.0,0.0,1903.0,0.0
281,1904.0,0.0,1904.0,0.0
282,1905.0,0.0,1905.0,0.0
283,1906.0,0.0,1906.0,0.0
284,1907.0,0.0,1907.0,0.0
285,1908.0,0.0,1908.0,0.0
286,1909.0,0.0,1909.0,0.0
287,1910.0,0.0,1910.0,0.0
288,1911.0,0.0,1911.0,0.0
289,1912.0,0.0,1912.0,0.0
290,1913.0,0.0,1913.0,0.0
291,1914.0,0.0,1914.0,0.0
292,1915.0,0.0,1915.0,0.0
293,1916.0,0.0,1916.0,0.0
294,1917.0,0.0,1917.0,0.0
295,1918.0,0.0,1918.0,0.0
296,1919.0,0.0,1919.0,0.0
297,1920.0,0.0,1920.0,0.0
298,1920.63525390625,0.0,1920.63525390625,0.0
299,1921.0,0.0,1921.0,0.0
300,1922.0,0.0,1922.0,0.0
301,1923.0,0.0,1923.0,0.0
302,1924.0,0.0,1924.0,0.0
303,1925.0,0.0,1925.0,0.0
304,1926.0,0.0,1926.0,0.0
305,1927.0,0.0,1927.0,0.0
306,1928.0,0.0,1928.0,0.0
307,1929.0,0.0,1929.0,0.0
308,1930.0,0.0,1930.0,0.0
309,1931.0,0.0,1931.0,0.0
310,1932.0,0.0,1932.0,0.0
311,1933.0,0.0,1933.0,0.0
312,1934.0,0.0,1934.0,0.0
313,1935.0,0.0,1935.0,0.0
314,1936.0,0.0,1936.0,0.0
315,1937.0,0.0,1937.0,0.0
316,1938.0,0.0,1938.0,0.0
317,1939.0,0.0,1939.0,0.0
318,1940.0,0.0,1940.0,0.0
319,1940.6383056640625,0.0,1940.6383056640625,0.0
320,1941.0,0.0,1941.0,0.0
321,1942.0,0.0,1942.0,0.0
322,1943.0,0.0,1943.0,0.0
323,1944.0,0.0,1944.0,0.0
324,1945.0,0.0,1945.0,0.0
325,1946.0,0.0,1946.0,0.0
326,1947.0,0.0,1947.0,0.0
327,1948.0,0.0,1948.0,0.0
328,1949.0,0.0,1949.0,0.0
329,1950.0,0.0,1950.0,0.0
330,1951.0,0.0,1951.0,0.0
331,1952.0,0.0,1952.0,0.0
332,1953.0,0.0,1953.0,0.0
333,1954.0,0.0,1954.0,0.0
334,1955.0,0.0,1955.0,0.0
335,1956.0,0.0,1956.0,0.0
336,1957.0,0.0,1957.0,0.0
337,1958.0,0.0,1958.0,0.0
338,1959.0,0.0,1959.0,0.0
339,1960.0,0.0,1960.0,0.0
340,1960.641357421875,0.0,1960.641357421875,0.0
341,1961.0,0.0,1961.0,0.0
342,1962.0,0.0,1962.0,0.0
343,1963.0,0.0,1963.0,0.0
344,1964.0,0.0,1964.0,0.0
345,1965.0,0.0,1965.0,0.0
346,1966.0,0.0,1966.0,0.0
347,1967.0,0.0,1967.0,0.0
348,1968.0,0.0,1968.0,0.0
349,1969.0,0.0,1969.0,0.0
350,1970.0,0.0,1970.0,0.0
351,1971.0,0.0,1971.0,0.0
352,1972.0,0.0,1972.0,0.0
353,1973.0,0.0,1973.0,0.0
354,1974.0,0.0,1974.0,0.0
355,1975.0,0.0,1975.0,0.0
356,1976.0,0.0,1976.0,0.0
357,1977.0,0.0,1977.0,0.0
358,1978.0,0.0,1978.0,0.0
359,1979.0,0.0,1979.0,0.0
360,1980.0,0.0,1980.0,0.0
361,1980.6446533203125,0.0,1980.6446533203125,0.0
362,1981.0,0.0,1981.0,0.0
363,1982.0,0.0,1982.0,0.0
364,1983.0,0.0,1983.0,0.0
365,1984.0,0.0,1984.0,0.0
366,1985.0,0.0,1985.0,0.0
367,1986.0,0.0,1986.0,0.0
368,1987.0,0.0,1987.0,0.0
369,1988.0,0.0,1988.0,0.0
370,1989.0,0.0,1989.0,0.0
371,1990.0,0.11509129035547337,1990.0,0.14084119993015143
372,1991.0,0.11559501659283233,1991.0,0.14177983181100415
373,1992.0,0.11610034958230764,1992.0,0.14272347119611437
374,1993.0,0.11660729287069678,1993.0,0.14366939928183495
375,1994.0,0.11711583675781212,1994.0,0.1446189764141792
376,1995.0,0.11762601124833363,1995.0,0.14557219499196408
377,1996.0,0.11813780670837652,1996.0,0.14653049283094707
378,1997.0,0.11865122670501044,1997.0,0.147491079518391
379,1998.0,0.1191673935200535,1998.0,0.14845533417516446
380,1999.0,0.11968407804460585,1999.0,0.14942472241190158
381,2000.0,0.12020239785181339,2000.0,0.15039639941049257
382,2000.648193359375,0.12037265838125001,2000.648193359375,0.1506587578925461
383,2001.0,0.12045866984492806,2001.0,0.1507932128122119
384,2002.0,0.12070335852192937,2002.0,0.151175865724623
385,2003.0,0.12094832833562735,2003.0,0.15156069818857631
386,2004.0,0.12119357929310061,2004.0,0.15194481195140283
387,2005.0,0.12143909767563914,2005.0,0.1523296300263589
388,2006.0,0.12168491091377055,2006.0,0.152715187852428
389,2007.0,0.12193100531421391,2007.0,0.15310146917356343
390,2008.0,0.1221773808822635,2008.0,0.15348993535301483
391,2009.0,0.12242402379187298,2009.0,0.15387765266221543
392,2010.0,0.12267096168277346,2010.0,0.15426611374973814
393,2011.0,0.12291783460118626,2011.0,0.15465486666644146
394,2012.0,0.1231649879166035,2012.0,0.15504580349457756
395,2013.0,0.12341240769502294,2013.0,0.15543601467538223
396,2014.0,0.1236601217857071,2014.0,0.15582695468561994
397,2015.0,0.123908116280246,2015.0,0.15621862449211463
398,2016.0,0.12415639118003044,2016.0,0.15661100733833572
399,2017.0,0.12440493244302483,2017.0,0.15700413959877627
400,2018.0,0.12465376812904333,2018.0,0.15739950056767818
401,2019.0,0.1249028842217421,2019.0,0.1577941027965343
402,2020.0,0.12515228072070197,2020.0,0.15818942178017598
403,2020.6517333984375,0.12531460432796307,2020.6517333984375,0.15844701906443978
404,2021.0,0.12539203873611182,2021.0,0.15857296848765334
405,2022.0,0.12561454190329582,2022.0,0.1589350344644083
406,2023.0,0.12583726265603215,2023.0,0.15929772318995772
407,2024.0,0.12606020096783477,2024.0,0.1596610173928392
408,2025.0,0.12628334256870175,2025.0,0.16002647377489512
409,2026.0,0.12650671589398074,2026.0,0.1603910387101086
410,2027.0,0.1267303066966123,2027.0,0.16075621136223056
411,2028.0,0.12695291254510058,2028.0,0.1611220288216668
412,2029.0,0.12717692188359128,2029.0,0.1614884737418847
413,2030.0,0.12740116292704134,2030.0,0.16185554690982806
414,2031.0,0.1276248892500993,2031.0,0.16222230024319753
415,2032.0,0.12784883157813934,2032.0,0.1625896990555956
416,2033.0,0.12807297544785481,2033.0,0.16295772584127602
417,2034.0,0.1282973496711155,2034.0,0.16332638138590197
418,2035.0,0.12852193980762738,2035.0,0.1636972010638366
419,2036.0,0.128746745826069,2036.0,0.1640671197936517
420,2037.0,0.128970547312914,2037.0,0.16443766964884515
421,2038.0,0.12919576844333855,2038.0,0.16480885141789853
422,2039.0,0.12942121988617997,2039.0,0.16518064724121057
423,2040.0,0.1296468870802544,2040.0,0.16555309516614533
424,2040.6552734375,0.12979434519088345,2040.6552734375,0.16579681400646984
425,2041.0,0.1298672038695953,2041.0,0.16591906602042678
426,2042.0,0.1300786646893521,2042.0,0.16627408741208927
427,2043.0,0.13029032359513593,2043.0,0.16662966560806242
428,2044.0,0.1305009319410266,2044.0,0.16698583887231538
429,2045.0,0.1307129557583461,2045.0,0.1673425891321939
430,2046.0,0.13092514816397385,2046.0,0.16769991708201654
431,2047.0,0.13113753855858917,2047.0,0.1680578044588894
432,2048.0,0.1313501121825767,2048.0,0.16841628983551196
433,2049.0,0.13156286898852326,2049.0,0.1687753549886028
434,2050.0,0.13177454884860426,2050.0,0.1691350006148988
435,2051.0,0.13201416202869826,2051.0,0.16952922873022502
436,2052.0,0.13225404627184967,2052.0,0.16992420571061304
437,2053.0,0.13249420164876932,2053.0,0.1703199135487153
438,2054.0,0.1327346133035241,2054.0,0.1707163533117755
439,2055.0,0.13297405518238603,2055.0,0.17111350678180104
440,2056.0,0.13321502221030532,2056.0,0.17151141355855054
441,2057.0,0.13345626064904345,2057.0,0.17191005546923785
442,2058.0,0.13369777056748303,2058.0,0.17230941417080117
443,2059.0,0.13393827243503667,2059.0,0.17270952952391597
444,2060.0,0.13418032333855795,2060.0,0.17310874511460264
445,2060.658935546875,0.1343391997020638,2060.658935546875,0.1733722923243915
446,2061.0,0.13441488508788643,2061.0,0.17350031725329912
447,2062.0,0.1346369417350773,2062.0,0.17387611936665467
448,2063.0,0.13485794538533857,2063.0,0.17425254888490288
449,2064.0,0.13508042434476192,2064.0,0.17462964590617294
450,2065.0,0.1353031382182133,2065.0,0.17500739173798935
451,2066.0,0.1355247932591539,2066.0,0.17538578727260934
452,2067.0,0.13574794475797794,2067.0,0.17576481361705826
453,2068.0,0.13597130082109535,2068.0,0.1761445111972664
454,2069.0,0.1361948919855913,2069.0,0.1765248611628263
455,2070.0,0.13641741650947914,2070.0,0.17690419210014066
456,2071.0,0.13664000801888984,2071.0,0.17728396111019595
457,2072.0,0.13686280166504167,2072.0,0.17766440003523284
458,2073.0,0.1370845357486001,2073.0,0.1780454898573109
459,2074.0,0.13730777782399703,2074.0,0.17842723146790712
460,2075.0,0.13753123745858628,2075.0,0.17880960564702827
461,2076.0,0.13775361633364513,2076.0,0.17919265347197746
462,2077.0,0.1379774936904221,2077.0,0.17957465942843392
463,2078.0,0.13820160411975652,2078.0,0.179959013631813
464,2079.0,0.13842462791397123,2079.0,0.18034402409010397
465,2080.0,0.1386491716514291,2080.0,0.18072967138254936
466,2080.662841796875,0.13879708061539878,2080.662841796875,0.18098430406735946
467,2081.0,0.13886724929010769,2081.0,0.1811072799314192
468,2082.0,0.1390741602102685,2082.0,0.18147241269142572
469,2083.0,0.13928257219230802,2083.0,0.18183641337778902
470,2084.0,0.13949116147974694,2084.0,0.18220269228881547
471,2085.0,0.13969861257731117,2085.0,0.18256957771515542
472,2086.0,0.13990753892101454,2086.0,0.182937049975456
473,2087.0,0.14011533904227322,2087.0,0.18330510982545212
474,2088.0,0.1403246337231652,2088.0,0.18367200429261255
475,2089.0,0.1405341056360123,2089.0,0.1840412382489949
476,2090.0,0.14074243011508517,2090.0,0.1844110620620182
477,2091.0,0.14095048773816563,2091.0,0.18477918091179074
478,2092.0,0.14115740747978658,2092.0,0.18514613913011727
479,2093.0,0.14136582831842653,2093.0,0.18551540593577706
480,2094.0,0.14157442376520032,2094.0,0.1858852806968548
481,2095.0,0.14178186003354337,2095.0,0.1862557433770545
482,2096.0,0.14199078691680445,2096.0,0.1866250351949541
483,2097.0,0.14219856680670911,2097.0,0.18699665166779855
484,2098.0,0.1424078568277972,2098.0,0.18736887926525353
485,2099.0,0.14261598027795813,2099.0,0.187741697796542
486,2100.0,0.14282561747947967,2100.0,0.1881133351691114
487,2100.666748046875,0.14316796921488384,2100.666748046875,0.18856638593837408
488,2101.0,0.1433372872985774,2101.0,0.18879046752361203
489,2102.0,0.14384757191291095,2102.0,0.18946397066966053
490,2103.0,0.14435776781563314,2103.0,0.19013737928372232
491,2104.0,0.14487058647746395,2104.0,0.19081425179302672
492,2105.0,0.1453846779290396,2105.0,0.19149280601973
493,2106.0,0.14589865714161368,2106.0,0.19217121344893068
494,2107.0,0.14641529629340658,2107.0,0.1928531339104258
495,2108.0,0.1469318346801506,2108.0,0.1935367451917437
496,2109.0,0.1474510307505389,2109.0,0.19422022158946134
497,2110.0,0.14797012117654124,2110.0,0.19490721737743855
498,2111.0,0.14848831135392462,2111.0,0.19559302317454755
499,2112.0,0.14900915150438343,2112.0,0.19627869019101268
500,2113.0,0.14952988309372975,2113.0,0.1969678884633277
501,2114.0,0.15005329536569678,2114.0,0.19765877972322093
502,2115.0,0.150576577494871,2115.0,0.1983495004943869
503,2116.0,0.15110253752610756,2116.0,0.19904375819328735
504,2117.0,0.1516283792335908,2117.0,0.1997397401926642
505,2118.0,0.15215692989287652,2118.0,0.2004355417449374
506,2119.0,0.15268534035547307,2119.0,0.2011349306565977
507,2120.0,0.15321647398942695,2120.0,0.2018341324239905
508,2120.670654296875,0.15357080902090325,2120.670654296875,0.20230311870988515
509,2121.0,0.1537433838726998,2121.0,0.20253154439911158
510,2122.0,0.15426818703040834,2122.0,0.20322624293627997
511,2123.0,0.15479570597667647,2123.0,0.20392068376559508
512,2124.0,0.15532302613348142,2124.0,0.2046186982127576
513,2125.0,0.15585305884971082,2125.0,0.20531642499070749
514,2126.0,0.1563828874849788,2126.0,0.20601776677015782
515,2127.0,0.15691542516108212,2127.0,0.20672077977861258
516,2128.0,0.1574477708925042,2128.0,0.20742351754786945
517,2129.0,0.15798137602870216,2129.0,0.2081298752822539
518,2130.0,0.15851772881917905,2130.0,0.20883592732722858
519,2131.0,0.15905112889573103,2131.0,0.2095420377161756
520,2132.0,0.1595857801762933,2132.0,0.21024783920205503
521,2133.0,0.16012316763353016,2133.0,0.21095727846258597
522,2134.0,0.16066033257904166,2134.0,0.21166640161895608
523,2135.0,0.16120026566274337,2135.0,0.21237915745210525
524,2136.0,0.16173995295528182,2136.0,0.21309161360449808
525,2137.0,0.16228090219923183,2137.0,0.21380774489732982
526,2138.0,0.1628246226645522,2138.0,0.21452354555508596
527,2139.0,0.16336810716337638,2139.0,0.21524304014486773
528,2140.0,0.16391286009292874,2140.0,0.2159621726360751
529,2140.674560546875,0.16428002983568918,2140.674560546875,0.21644689906542025
530,2141.0,0.1644517648521151,2141.0,0.21667363379792806
531,2142.0,0.1649786897004283,2142.0,0.2173693117644249
532,2143.0,0.165506764938036,2143.0,0.21806855641038952
533,2144.0,0.1660375283217022,2144.0,0.2187672837181695
534,2145.0,0.16656791447893785,2145.0,0.21946957068997439
535,2146.0,0.167099456418039,2146.0,0.22017135680607852
536,2147.0,0.1676337248965632,2147.0,0.2208767446607138
537,2148.0,0.16816758864614004,2148.0,0.22158159922600337
538,2149.0,0.1687026135888576,2149.0,0.22229007315482419
539,2150.0,0.16923878267764922,2150.0,0.22299800575640286
540,2151.0,0.16977438335658496,2151.0,0.22370514888924808
541,2152.0,0.17030955022915797,2152.0,0.22441174519677584
542,2153.0,0.17084586860746523,2153.0,0.22511986333393366
543,2154.0,0.17138334026791563,2154.0,0.22583162259377043
544,2155.0,0.17192355572495377,2155.0,0.22654279790793594
545,2156.0,0.17246334412629738,2156.0,0.227257606656879
546,2157.0,0.17300429116094226,2157.0,0.22797184854109526
547,2158.0,0.17354639861340349,2158.0,0.22868762405340684
548,2159.0,0.17409129579761157,2159.0,0.22940708497035855
549,2160.0,0.1746357343847242,2160.0,0.2301259413626732
550,2160.6787109375,0.17500346215127552,2160.6787109375,0.23061293142017433
551,2161.0,0.1751741032612484,2161.0,0.23083894036614233
552,2162.0,0.17570591227045196,2162.0,0.23154119446372193
553,2163.0,0.17624047061080103,2163.0,0.23224487978150818
554,2164.0,0.1767744711982371,2164.0,0.23295217993755832
555,2165.0,0.1773095577465232,2165.0,0.233658740259898
556,2166.0,0.1778457318088937,2166.0,0.23436673797086638
557,2167.0,0.1783829949401772,2167.0,0.23507834976773456
558,2168.0,0.1789230000629892,2168.0,0.23578923479917488
559,2169.0,0.17946245082730197,2169.0,0.2365015634065999
560,2170.0,0.18000299534378378,2170.0,0.2372175578781127
561,2171.0,0.18054070526887528,2171.0,0.23792760724412282
562,2172.0,0.18107949312476773,2172.0,0.2386390813632323
563,2173.0,0.1816193604379833,2173.0,0.23935419516713385
564,2174.0,0.1821619890408763,2174.0,0.24006853124802663
565,2175.0,0.18270402469726515,2175.0,0.2407842981568764
566,2176.0,0.18324714440898027,2176.0,0.24150375695156165
567,2177.0,0.18379134970878738,2177.0,0.24222239810415136
568,2178.0,0.1843366421310134,2178.0,0.2429424491299484
569,2179.0,0.18488302321154657,2179.0,0.24366624468030415
570,2180.0,0.18543049448783874,2180.0,0.2443892091629676
571,2180.682861328125,0.1858032118606807,2180.682861328125,0.24487986578352897
572,2181.0,0.18597942675773646,2181.0,0.2451118442013508
573,2182.0,0.1865340963584572,2182.0,0.24584429874941285
574,2183.0,0.18708989472193988,2183.0,0.24658055018876116
575,2184.0,0.18764682351109813,2184.0,0.24731596991625454
576,2185.0,0.18820488439066047,2185.0,0.24805291341761893
577,2186.0,0.18876407902717252,2186.0,0.24879135545674846
578,2187.0,0.18932438807403762,2187.0,0.24953362992329942
579,2188.0,0.18988585517100007,2188.0,0.2502750823696678
580,2189.0,0.1904484610353491,2189.0,0.2510180399931269
581,2190.0,0.1910122073409118,2190.0,0.251762477009118
582,2191.0,0.19157431815385365,2191.0,0.25250479561111316
